date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 15:10:35+02:00,157000000.0,3045305.0,18.616470589357263,22.995294189453126,26.0,-38.80661764705882,-39.118382352941175,-39.118382352941175,-74.45661764705882,-73.92205882352941,-73.58602941176471,21166.0,-15.64779411764706,-14.801470588235293,-14.5875
2021-06-22 15:10:36+02:00,134000000.0,3840474.0,21.439999980926515,18.40299993991852,24.0,-41.680625,-40.1075,-40.1075,-75.99625,-75.779375,-75.123125,30394.0,-14.31375,-15.668125,-14.1525
2021-06-22 15:10:37+02:00,121000000.0,3371877.0,18.87599998474121,15.0450000166893,22.0,-42.861875,-44.02875,-44.02875,-77.24375,-79.52875,-76.861875,30664.0,-14.381875,-15.503125,-13.998125
2021-06-22 15:10:38+02:00,127000000.0,3464983.0,19.470000019073485,16.83899995803833,25.0,-42.229375,-42.2175,-42.2175,-76.65375,-77.608125,-76.123125,24714.0,-14.42125,-15.395,-13.913125
2021-06-22 15:10:39+02:00,113000000.0,3006483.0,19.326999959945677,14.50999996304512,22.0,-42.0475,-42.765,-42.765,-76.3025,-78.354375,-76.14125,26462.0,-14.255625,-15.589375,-13.86375
2021-06-22 15:10:40+02:00,125000000.0,3231213.0,19.41400002479553,10.50700003862381,22.0,-43.1325,-43.864375,-43.864375,-77.360625,-80.134375,-77.360625,29770.0,-14.2325,-16.2675,-14.108125
2021-06-22 15:10:41+02:00,122000000.0,3904676.0,21.602999935150148,11.272000041007995,26.0,-42.07875,-43.551875,-43.551875,-75.993125,-79.65625,-75.993125,26320.0,-13.9125,-16.104375,-13.833125
2021-06-22 15:10:42+02:00,133000000.0,4740610.0,19.384000034332274,8.343000025749207,26.0,-43.545,-44.60125,-44.60125,-77.3625,-80.983125,-77.3625,30288.0,-13.818125,-16.380625,-13.818125
2021-06-22 15:10:43+02:00,160000000.0,4894611.0,21.30800003051758,11.485000038146973,26.0,-39.419375,-39.71625,-39.71625,-73.10625,-75.943125,-73.10625,31595.0,-13.685,-16.230625,-13.663125
2021-06-22 15:10:44+02:00,159000000.0,4712547.0,23.805,13.445000047683715,27.0,-38.800625,-39.71125,-39.71125,-72.275625,-75.694375,-72.275625,27880.0,-13.47125,-15.98375,-13.47125
2021-06-22 15:10:45+02:00,154000000.0,4771897.0,24.128000144958495,13.345000066757201,28.0,-38.750625,-40.976875,-40.976875,-72.614375,-77.00875,-72.614375,27580.0,-13.860625,-16.02875,-13.860625
2021-06-22 15:10:46+02:00,146000000.0,4791123.0,25.145000019073485,18.40200008392334,28.0,-37.7625,-40.51625,-40.51625,-71.94375,-76.095625,-71.94375,27371.0,-14.1775,-15.58,-14.153125
2021-06-22 15:10:47+02:00,136000000.0,4615819.0,23.04799997329712,19.255999946594237,27.0,-37.699375,-40.35125,-40.35125,-72.693125,-75.924375,-72.693125,26752.0,-14.99,-15.57125,-14.89
2021-06-22 15:10:48+02:00,129000000.0,3565854.0,25.214893645428596,22.903191465012572,26.0,-36.94547872340426,-39.434175531914896,-39.434175531914896,-71.60704787234043,-74.38497340425532,-71.60704787234043,23387.0,-14.664228723404255,-14.95279255319149,-14.54122340425532
2021-06-22 15:10:49+02:00,134000000.0,3867352.0,25.298999938964844,21.691000061035155,26.0,-36.95125,-40.1725,-40.1725,-71.365625,-75.235625,-71.365625,26094.0,-14.414375,-15.05875,-14.35625
2021-06-22 15:10:50+02:00,116000000.0,4179444.0,26.023999996185303,21.793000011444093,27.0,-36.640625,-39.335625,-39.335625,-70.63875,-74.39875,-70.63875,26147.0,-13.993125,-15.06125,-13.979375
2021-06-22 15:10:51+02:00,68300000.0,2873101.0,25.899000110626222,23.637000045776368,27.0,-37.61,-38.84875,-38.84875,-71.469375,-73.631875,-71.469375,16877.0,-13.855625,-14.78375,-13.826875
2021-06-22 15:10:52+02:00,107000000.0,3545687.0,24.131000022888184,21.225,28.0,-40.03625,-41.3,-41.3,-73.760625,-76.283125,-73.760625,20641.0,-13.72625,-14.985625,-13.70625
2021-06-22 15:10:53+02:00,91700000.0,3570400.0,23.44000005722046,20.993999996185302,27.0,-41.43875,-42.06125,-42.06125,-75.255625,-76.9875,-75.255625,21657.0,-13.819375,-14.925,-13.76875
2021-06-22 15:10:54+02:00,97800000.0,4598482.0,21.827999897003174,22.090999946594238,27.0,-42.410625,-42.2175,-42.2175,-76.088125,-76.60875,-76.0875,29402.0,-13.68,-14.39375,-13.66625
2021-06-22 15:10:55+02:00,63100000.0,3879694.0,19.15299997329712,20.613999977111817,25.0,-45.73,-44.975,-44.975,-79.3125,-79.00875,-78.968125,27657.0,-13.58625,-14.03,-13.5275
2021-06-22 15:10:56+02:00,55200000.0,3656361.0,14.98300000190735,16.825999984741213,23.0,-48.7425,-48.0325,-48.0325,-83.1475,-82.40375,-82.40375,29529.0,-14.4075,-14.369375,-14.161875
2021-06-22 15:10:57+02:00,38800000.0,2976759.0,10.320999995470046,14.229000062942506,22.0,-49.6725,-47.029375,-47.029375,-84.795625,-81.90375,-81.90375,28697.0,-15.126875,-14.8725,-14.595625
2021-06-22 15:10:58+02:00,56400000.0,3769588.0,15.421000032424926,16.34900005340576,24.0,-44.745625,-42.38625,-42.38625,-79.673125,-77.50625,-77.50625,28994.0,-14.936875,-15.116875,-14.65875
2021-06-22 15:10:59+02:00,56900000.0,3149113.0,16.73900008201599,12.8,22.0,-44.1525,-45.883125,-45.883125,-78.505,-80.811875,-78.3975,28854.0,-14.355,-14.924375,-14.145625
2021-06-22 15:11:00+02:00,73500000.0,2077213.0,12.292999982833862,9.846000013351441,17.0,-46.8275,-49.739375,-49.739375,-82.5675,-84.818125,-82.5675,27283.0,-15.745625,-15.073125,-14.984375
2021-06-22 15:11:01+02:00,69800000.0,2200536.0,10.100000023841858,10.360999970436096,18.0,-46.8725,-48.345625,-48.345625,-83.114375,-84.52,-83.093125,26383.0,-16.24125,-16.175,-15.918125
2021-06-22 15:11:02+02:00,76400000.0,2781144.0,11.08699999809265,14.935000095367432,22.0,-45.815625,-49.63875,-49.63875,-81.701875,-84.259375,-81.57875,24663.0,-15.888125,-14.618125,-14.531875
2021-06-22 15:11:03+02:00,86500000.0,4017312.0,9.10899995803833,17.999999904632567,25.0,-46.1525,-45.523125,-45.523125,-81.855,-79.589375,-79.589375,28975.0,-15.7025,-14.070625,-14.026875
2021-06-22 15:11:04+02:00,86200000.0,3454391.0,9.625999965667724,15.370000047683716,22.0,-48.098125,-47.31875,-47.31875,-82.744375,-81.50375,-81.370625,29445.0,-14.641875,-14.179375,-13.99875
2021-06-22 15:11:05+02:00,77300000.0,3488270.0,10.253000059127807,13.985,23.0,-47.683125,-47.534375,-47.534375,-82.049375,-81.848125,-81.129375,29124.0,-14.365625,-14.315625,-13.87375
2021-06-22 15:11:06+02:00,63000000.0,2235330.0,8.930999984741211,10.904000000953674,20.0,-48.10875,-51.05375,-51.05375,-82.4825,-85.28875,-82.481875,22482.0,-14.378125,-14.23375,-13.8025
2021-06-22 15:11:07+02:00,52700000.0,1752900.0,7.916000018119812,9.96300003528595,23.0,-50.4125,-51.748125,-51.748125,-85.7,-86.340625,-85.5025,24627.0,-15.28625,-14.59375,-14.4475
2021-06-22 15:11:08+02:00,50500000.0,1755946.0,6.008999991416931,6.926000001430512,24.0,-51.6575,-54.00375,-54.00375,-87.44625,-89.12125,-87.434375,26195.0,-15.788125,-15.12125,-14.895
2021-06-22 15:11:09+02:00,39300000.0,1507898.0,5.867000014930963,6.900000001490116,21.0,-55.470625,-56.044375,-56.044375,-90.868125,-91.094375,-90.344375,27262.0,-15.388125,-15.051875,-14.74875
2021-06-22 15:11:10+02:00,28800000.0,1080191.0,4.18099999666214,6.242000033408403,17.0,-57.0375,-56.575,-56.575,-92.478125,-91.630625,-91.27875,25131.0,-15.444375,-15.056875,-14.798125
2021-06-22 15:11:11+02:00,23300000.0,1067602.0,2.7329999998211862,5.203000008165836,16.0,-58.478125,-57.725,-57.725,-94.465625,-92.99125,-92.898125,29831.0,-15.98875,-15.265,-14.9525
2021-06-22 15:11:12+02:00,24800000.0,1009961.0,1.56699999012053,4.1419999768584965,17.0,-57.595625,-57.32125,-57.32125,-93.806875,-92.86,-92.679375,26826.0,-16.210625,-15.539375,-15.19125
2021-06-22 15:11:13+02:00,15700000.0,804309.0,-2.360999985933304,0.6930000022798777,14.0,-58.535625,-57.98375,-57.98375,-96.08125,-94.65125,-94.570625,27622.0,-17.541875,-16.66125,-16.474375
2021-06-22 15:11:14+02:00,20200000.0,1271861.0,0.8020000128448009,4.547000013813377,18.0,-57.46875,-56.521875,-56.521875,-93.91625,-92.04625,-92.02625,30418.0,-16.4475,-15.525625,-15.416875
2021-06-22 15:11:15+02:00,12600000.0,799817.0,-1.7409999960660933,0.36000001318752767,15.0,-58.996875,-58.615,-58.615,-96.87625,-95.5975,-95.45125,23866.0,-17.883125,-16.988125,-16.8125
2021-06-22 15:11:16+02:00,6690000.0,1102422.0,-0.6059999967366457,0.6620000137388706,17.0,-57.34125,-57.9075,-57.9075,-94.589375,-94.79375,-93.99625,31086.0,-17.25125,-16.88875,-16.57875
2021-06-22 15:11:17+02:00,5060000.0,828373.0,-3.045999993607402,-0.40699999436736106,14.0,-56.335,-57.29375,-57.29375,-94.615,-94.885,-94.29375,29224.0,-18.274375,-17.589375,-17.4225
2021-06-22 15:11:18+02:00,7530000.0,828827.0,-1.3066666525271204,-1.8877777959737512,8.0,-57.81736111111111,-59.09930555555555,-59.09930555555555,-94.24166666666666,-95.75972222222222,-94.20277777777778,49419.0,-16.427083333333332,-16.6625,-16.056944444444444
2021-06-22 15:11:19+02:00,36200000.0,940175.0,4.465656539331181,2.879797970104699,12.0,-58.55618686868687,-59.21022727272727,-59.21022727272727,-90.82575757575758,-92.46401515151516,-90.82575757575758,38511.0,-12.271464646464647,-13.259469696969697,-12.234848484848484
2021-06-22 15:11:20+02:00,35100000.0,728946.0,4.195000002980232,3.2399999985098837,8.0,-58.595,-60.165625,-60.165625,-90.92875,-93.53875,-90.92875,41997.0,-12.339375,-13.37,-12.33625
2021-06-22 15:11:21+02:00,32100000.0,812688.0,5.380000009536743,3.9799999855458736,9.0,-57.780625,-59.91875,-59.91875,-89.708125,-93.071875,-89.708125,42951.0,-11.924375,-13.1525,-11.9175
2021-06-22 15:11:22+02:00,39000000.0,1229541.0,7.305999999046326,6.909000015258789,12.0,-58.1075,-59.80375,-59.80375,-89.411875,-92.346875,-89.411875,50582.0,-11.304375,-12.545625,-11.300625
2021-06-22 15:11:23+02:00,36000000.0,1008452.0,6.084000001251698,5.725999978780746,13.0,-59.233125,-61.42875,-61.42875,-90.870625,-93.72,-90.870625,37082.0,-11.635625,-12.289375,-11.620625
2021-06-22 15:11:24+02:00,37400000.0,1509892.0,7.914999976158142,5.258999993801117,15.0,-57.794375,-60.295625,-60.295625,-88.878125,-92.37625,-88.878125,45858.0,-11.086875,-12.0775,-11.07
2021-06-22 15:11:25+02:00,29800000.0,1485814.0,8.90700002193451,6.383999991416931,16.0,-58.50875,-60.25,-60.25,-89.421875,-92.373125,-89.421875,38065.0,-10.918125,-12.119375,-10.918125
2021-06-22 15:11:26+02:00,38500000.0,1430872.0,8.213999991416932,5.775999999046325,14.0,-58.82,-60.39375,-60.39375,-89.795625,-92.7175,-89.795625,41076.0,-10.985625,-12.321875,-10.974375
2021-06-22 15:11:27+02:00,37400000.0,1687373.0,8.146999983787536,6.156999983787537,11.0,-58.856875,-60.43125,-60.43125,-89.8525,-92.81,-89.8525,44735.0,-10.995,-12.384375,-10.995
2021-06-22 15:11:28+02:00,39800000.0,1677099.0,7.961000022888183,5.936000008583068,12.0,-58.75625,-60.355625,-60.355625,-89.825625,-92.719375,-89.825625,42367.0,-11.071875,-12.364375,-11.071875
2021-06-22 15:11:29+02:00,41500000.0,1822571.0,7.975000047683716,6.121999998092651,11.0,-58.635,-60.531875,-60.531875,-89.8675,-92.783125,-89.8675,45891.0,-11.234375,-12.2575,-11.234375
2021-06-22 15:11:30+02:00,42200000.0,1574272.0,7.644000005722046,5.796000003814697,10.0,-58.7125,-60.75875,-60.75875,-89.90625,-92.87375,-89.90625,42872.0,-11.189375,-12.11375,-11.189375
2021-06-22 15:11:31+02:00,40300000.0,1571393.0,7.613000016212464,5.723000001907349,10.0,-58.638125,-60.661875,-60.661875,-89.95625,-92.91625,-89.95625,43370.0,-11.316875,-12.255625,-11.310625
2021-06-22 15:11:32+02:00,44700000.0,2010203.0,8.00600004196167,6.3869999980926515,12.0,-58.691875,-60.590625,-60.590625,-89.833125,-92.701875,-89.833125,43856.0,-11.1375,-12.11375,-11.13125
2021-06-22 15:11:33+02:00,49500000.0,2673639.0,8.270000023841858,6.370999999046326,12.0,-58.8075,-60.55625,-60.55625,-89.79125,-92.740625,-89.79125,59952.0,-10.97875,-12.18625,-10.97875
2021-06-22 15:11:34+02:00,45100000.0,1699064.0,8.390000004768371,6.121000008583069,12.0,-58.783125,-60.464375,-60.464375,-89.804375,-92.778125,-89.804375,39339.0,-11.019375,-12.3175,-11.019375
2021-06-22 15:11:35+02:00,42100000.0,1673582.0,7.979000000953675,5.894999990463257,13.0,-58.813125,-60.5125,-60.5125,-89.875,-92.81125,-89.875,39121.0,-11.06125,-12.2975,-11.06125
2021-06-22 15:11:36+02:00,38700000.0,1375170.0,7.455999999046326,5.330999999046326,13.0,-59.795,-61.6125,-61.6125,-91.04125,-94.04625,-91.04125,41091.0,-11.24625,-12.43125,-11.245625
2021-06-22 15:11:37+02:00,40600000.0,966417.0,6.409000000953674,4.960999994277954,8.0,-61.29,-62.8425,-62.8425,-92.87625,-95.524375,-92.87625,39660.0,-11.590625,-12.678125,-11.590625
2021-06-22 15:11:38+02:00,46700000.0,1397101.0,7.705999970436096,4.804999990463257,9.0,-61.183125,-63.5225,-63.5225,-92.51,-96.195625,-92.51,44388.0,-11.320625,-12.670625,-11.320625
2021-06-22 15:11:39+02:00,43000000.0,1473246.0,7.443000016212463,5.751999998092652,10.0,-59.9525,-61.6425,-61.6425,-91.168125,-93.93,-91.168125,42356.0,-11.22,-12.285625,-11.2175
2021-06-22 15:11:40+02:00,37000000.0,944223.0,3.3550000023841857,4.077999997138977,11.0,-59.67,-61.81375,-61.81375,-92.014375,-94.77875,-92.014375,43040.0,-12.338125,-12.960625,-12.286875
2021-06-22 15:11:41+02:00,32400000.0,873414.0,3.9360000059753655,3.453999995738268,8.0,-59.61875,-62.0775,-62.0775,-91.82625,-95.39375,-91.82625,41355.0,-12.21,-13.3175,-12.19375
2021-06-22 15:11:42+02:00,42400000.0,1374949.0,4.400000008344651,3.988999970033765,9.0,-59.75125,-62.105,-62.105,-91.8325,-94.925,-91.8325,45901.0,-12.083125,-12.81375,-12.04125
2021-06-22 15:11:43+02:00,39800000.0,1522071.0,5.251000008583069,3.7350000035762787,12.0,-59.64625,-61.54,-61.54,-91.694375,-94.543125,-91.694375,43325.0,-12.046875,-13.000625,-12.02875
2021-06-22 15:11:44+02:00,43700000.0,1493331.0,6.800000023841858,5.900000035762787,10.0,-59.640625,-61.53125,-61.53125,-91.091875,-93.9525,-91.091875,40435.0,-11.454375,-12.42,-11.4475
2021-06-22 15:11:45+02:00,45300000.0,1720575.0,7.383999991416931,7.248000028133393,12.0,-59.9625,-61.89,-61.89,-91.4825,-93.9975,-91.4825,39507.0,-11.52125,-12.10625,-11.478125
2021-06-22 15:11:46+02:00,45700000.0,1854740.0,6.799999985694885,7.332999997138977,11.0,-59.83,-61.52875,-61.52875,-91.49375,-93.625625,-91.49375,46141.0,-11.660625,-12.10125,-11.534375
2021-06-22 15:11:47+02:00,52800000.0,1874087.0,7.948000025749207,7.438999960422516,11.0,-59.644375,-61.338125,-61.338125,-91.286875,-93.6375,-91.286875,43345.0,-11.644375,-12.296875,-11.6175
2021-06-22 15:11:48+02:00,48700000.0,1619560.0,6.6159999978542325,6.512000000476837,10.0,-59.55125,-61.335,-61.335,-91.174375,-93.700625,-91.174375,42271.0,-11.623125,-12.370625,-11.57625
2021-06-22 15:11:49+02:00,46600000.0,1707746.0,6.50600001335144,5.4490000033378605,9.0,-59.414375,-61.63875,-61.63875,-91.044375,-94.11625,-91.044375,49355.0,-11.628125,-12.479375,-11.6025
2021-06-22 15:11:50+02:00,48300000.0,1829269.0,7.21400000333786,6.323000010251999,10.0,-58.68875,-60.885,-60.885,-90.125625,-93.185,-90.125625,46148.0,-11.436875,-12.298125,-11.421875
2021-06-22 15:11:51+02:00,44300000.0,1580908.0,7.892999987602234,6.23100001193583,11.0,-57.5025,-59.93375,-59.93375,-88.669375,-92.20875,-88.669375,40254.0,-11.16875,-12.275625,-11.155625
2021-06-22 15:11:52+02:00,45600000.0,2059131.0,8.055000004768372,7.570000014305115,11.0,-58.189375,-60.14,-60.14,-89.245625,-92.096875,-89.245625,50886.0,-11.058125,-11.9575,-11.041875
2021-06-22 15:11:53+02:00,51800000.0,1722335.0,10.238000073432922,8.734999928474426,12.0,-57.915,-60.144375,-60.144375,-88.600625,-91.895625,-88.600625,36709.0,-10.684375,-11.7475,-10.676875
2021-06-22 15:11:54+02:00,54500000.0,1222940.0,8.23500002861023,7.447000017166138,10.0,-58.69625,-60.7275,-60.7275,-89.950625,-92.911875,-89.950625,31845.0,-11.253125,-12.184375,-11.2475
2021-06-22 15:11:55+02:00,34000000.0,1305751.0,7.7879999732971195,7.833999981880188,10.0,-58.97125,-60.82375,-60.82375,-90.09625,-92.858125,-90.09625,34715.0,-11.1275,-12.0375,-11.1275
2021-06-22 15:11:56+02:00,47400000.0,1667346.0,8.268999996185302,8.318000006675721,11.0,-58.9525,-60.850625,-60.850625,-89.91625,-92.71,-89.91625,42114.0,-10.963125,-11.86375,-10.95125
2021-06-22 15:11:57+02:00,47300000.0,1347039.0,7.851000013351441,7.622000017166138,10.0,-59.035,-60.73,-60.73,-90.001875,-92.6575,-90.001875,34867.0,-10.97,-11.926875,-10.964375
2021-06-22 15:11:58+02:00,31100000.0,1414875.0,8.350999975204468,8.03299997806549,15.0,-59.026875,-60.95125,-60.95125,-89.87875,-92.50625,-89.87875,24765.0,-10.853125,-11.555625,-10.8425
2021-06-22 15:11:59+02:00,33700000.0,1536129.0,8.402999963760376,8.089999966621399,14.0,-58.919375,-60.995,-60.995,-89.716875,-92.463125,-89.716875,28008.0,-10.8,-11.464375,-10.79125
2021-06-22 15:12:00+02:00,36600000.0,1712961.0,8.078000001907348,7.630000019073487,15.0,-58.921875,-61.056875,-61.056875,-89.875,-92.579375,-89.875,29807.0,-10.951875,-11.524375,-10.9225
2021-06-22 15:12:01+02:00,37700000.0,1541464.0,8.39199999332428,8.024000034332275,14.0,-58.916875,-60.985625,-60.985625,-89.9225,-92.48,-89.9225,29193.0,-11.008125,-11.494375,-10.975625
2021-06-22 15:12:02+02:00,35900000.0,1378457.0,8.606000046730042,8.321999988555909,14.0,-58.983125,-61.055,-61.055,-89.97375,-92.485,-89.97375,25531.0,-10.989375,-11.425,-10.96125
2021-06-22 15:12:03+02:00,36600000.0,1423889.0,8.49400004863739,8.182000007629394,14.0,-59.148125,-61.006875,-61.006875,-90.17,-92.48,-90.17,27352.0,-11.02125,-11.465625,-10.973125
2021-06-22 15:12:04+02:00,34500000.0,1338068.0,8.545000019073486,8.204999947547913,13.0,-59.028125,-60.603125,-60.603125,-90.0975,-92.278125,-90.0975,27328.0,-11.0675,-11.669375,-11.06375
2021-06-22 15:12:05+02:00,35000000.0,1204571.0,8.531000051498413,8.241999969482421,15.0,-58.98,-60.529375,-60.529375,-90.029375,-92.193125,-90.029375,22456.0,-11.045,-11.665625,-11.02375
2021-06-22 15:12:06+02:00,39300000.0,1223914.0,8.233000016212463,7.926999988555909,14.0,-59.286875,-60.686875,-60.686875,-90.21125,-92.284375,-90.21125,23026.0,-10.93,-11.598125,-10.9275
2021-06-22 15:12:07+02:00,32900000.0,1253626.0,8.268999996185302,7.937000012397766,14.0,-59.22125,-60.646875,-60.646875,-90.11875,-92.20875,-90.11875,24013.0,-10.8975,-11.555625,-10.888125
2021-06-22 15:12:08+02:00,38700000.0,1661950.0,8.826999998092651,8.178000004291535,15.0,-59.183125,-60.699375,-60.699375,-90.0425,-92.171875,-90.0425,27562.0,-10.861875,-11.475,-10.85375
2021-06-22 15:12:09+02:00,42200000.0,1699994.0,8.848000011444093,8.512000017166137,15.0,-59.069375,-60.799375,-60.799375,-90.061875,-92.29125,-90.061875,29064.0,-10.98875,-11.486875,-10.9675
2021-06-22 15:12:10+02:00,37700000.0,1835493.0,9.087000017166138,8.210000057220459,15.0,-58.81625,-60.85875,-60.85875,-89.715625,-92.3375,-89.715625,32012.0,-10.896875,-11.483125,-10.839375
2021-06-22 15:12:11+02:00,35600000.0,1446877.0,8.84,7.995000021457672,13.0,-60.385,-62.0025,-62.0025,-91.504375,-93.78,-91.504375,27554.0,-11.1225,-11.774375,-11.091875
2021-06-22 15:12:12+02:00,38800000.0,1742873.0,8.520999982357026,8.248999981880187,14.0,-60.114375,-61.87625,-61.87625,-91.198125,-93.465625,-91.198125,31756.0,-11.0875,-11.58625,-11.0225
2021-06-22 15:12:13+02:00,33500000.0,1944227.0,7.246000001430511,7.240000009536743,14.0,-60.54625,-62.73875,-62.73875,-91.8875,-94.5,-91.8875,37006.0,-11.34375,-11.76125,-11.269375
2021-06-22 15:12:14+02:00,41200000.0,1961183.0,9.406999998092651,8.752999987602234,15.0,-58.65875,-60.865625,-60.865625,-89.56625,-92.356875,-89.56625,32595.0,-10.90125,-11.49,-10.865
2021-06-22 15:12:15+02:00,37000000.0,2098462.0,8.448000011444092,8.579999995231628,16.0,-60.121875,-61.130625,-61.130625,-91.264375,-92.750625,-91.26125,32036.0,-11.14375,-11.625625,-11.08125
2021-06-22 15:12:16+02:00,45800000.0,2321014.0,8.970000009536744,8.69200002193451,15.0,-60.366875,-61.691875,-61.691875,-91.291875,-93.16875,-91.2775,39552.0,-10.92625,-11.481875,-10.895
2021-06-22 15:12:17+02:00,44700000.0,2437970.0,8.795999994277954,8.025999989509582,14.0,-60.235,-62.130625,-62.130625,-91.139375,-93.765625,-91.139375,42179.0,-10.909375,-11.641875,-10.893125
2021-06-22 15:12:18+02:00,41400000.0,2359002.0,8.339000024795531,8.26399998664856,15.0,-60.9225,-62.119375,-62.119375,-91.96,-93.73875,-91.948125,39577.0,-11.036875,-11.62375,-11.0075
2021-06-22 15:12:19+02:00,45100000.0,2674590.0,7.730999982357025,8.072000019550323,14.0,-60.8775,-61.73125,-61.73125,-92.094375,-93.426875,-92.079375,49268.0,-11.224375,-11.695625,-11.148125
2021-06-22 15:12:20+02:00,38400000.0,1681974.0,7.330999970436096,8.146000027656555,13.0,-61.231875,-62.08,-62.08,-92.435,-93.705,-92.328125,37198.0,-11.201875,-11.625,-11.09625
2021-06-22 15:12:21+02:00,43000000.0,2595107.0,7.814000043869019,8.48799997806549,13.0,-60.470625,-61.620625,-61.620625,-91.59125,-93.20375,-91.59125,51152.0,-11.12,-11.585625,-11.059375
2021-06-22 15:12:22+02:00,45500000.0,1963219.0,6.714999995231628,8.411999988555909,12.0,-61.476875,-61.598125,-61.598125,-92.75125,-93.12875,-92.7075,42365.0,-11.273125,-11.53375,-11.1875
2021-06-22 15:12:23+02:00,40500000.0,2018385.0,8.281000032424927,8.836000003814696,13.0,-60.3225,-61.0825,-61.0825,-91.36,-92.54375,-91.35625,42847.0,-11.04125,-11.458125,-10.9675
2021-06-22 15:12:24+02:00,48800000.0,1995236.0,8.92800003528595,9.021000056266784,13.0,-59.73,-60.903125,-60.903125,-90.835,-92.526875,-90.835,45221.0,-11.103125,-11.62875,-11.0775
2021-06-22 15:12:25+02:00,39900000.0,2085489.0,8.892000007629395,8.996000022888184,12.0,-59.971875,-61.1675,-61.1675,-90.87875,-92.543125,-90.87875,45740.0,-10.91,-11.375,-10.88125
2021-06-22 15:12:26+02:00,40500000.0,2107315.0,9.242000017166138,9.520000042915344,13.0,-59.870625,-60.941875,-60.941875,-90.721875,-92.35,-90.721875,44267.0,-10.846875,-11.411875,-10.830625
2021-06-22 15:12:27+02:00,47700000.0,2150807.0,9.381000022888184,9.905999965667725,13.0,-59.690625,-60.56,-60.56,-90.6625,-92.04625,-90.6625,46752.0,-10.96875,-11.48375,-10.954375
2021-06-22 15:12:28+02:00,41700000.0,2208486.0,9.07400002002716,9.73899999141693,12.0,-59.879375,-60.694375,-60.694375,-90.7175,-92.089375,-90.7175,49108.0,-10.8425,-11.395,-10.809375
2021-06-22 15:12:29+02:00,43700000.0,1965456.0,8.972999997138977,9.679000015258788,12.0,-59.965,-60.653125,-60.653125,-90.90125,-92.230625,-90.90125,45659.0,-10.93375,-11.575,-10.9275
2021-06-22 15:12:30+02:00,43300000.0,2105964.0,9.005000038146973,9.538000030517578,13.0,-59.9675,-60.75,-60.75,-90.8475,-92.23875,-90.8475,42909.0,-10.8825,-11.48375,-10.85125
2021-06-22 15:12:31+02:00,46300000.0,1980960.0,9.05499999523163,9.250000028610229,13.0,-59.89875,-60.720625,-60.720625,-90.77625,-92.316875,-90.77625,40096.0,-10.878125,-11.6,-10.875625
2021-06-22 15:12:32+02:00,42500000.0,2577617.0,9.256000022888184,9.489000020027161,14.0,-59.849375,-60.774375,-60.774375,-90.59875,-92.241875,-90.59875,47170.0,-10.750625,-11.468125,-10.740625
2021-06-22 15:12:33+02:00,46400000.0,2238360.0,9.395999994277954,9.008999977111817,14.0,-59.783125,-60.7825,-60.7825,-90.6925,-92.334375,-90.6925,43225.0,-10.905625,-11.5525,-10.899375
2021-06-22 15:12:34+02:00,44800000.0,2058359.0,7.816999974250794,8.31899999141693,13.0,-61.005625,-61.995625,-61.995625,-92.105,-93.5275,-92.105,44604.0,-11.101875,-11.526875,-11.06125
2021-06-22 15:12:35+02:00,39200000.0,2014412.0,7.897000026702881,8.635000009536743,14.0,-60.6075,-61.505625,-61.505625,-91.7525,-93.090625,-91.749375,36937.0,-11.148125,-11.58375,-11.110625
2021-06-22 15:12:36+02:00,44600000.0,2353644.0,7.911999998092651,8.731000018119811,14.0,-60.5125,-60.92625,-60.92625,-91.74125,-92.535,-91.484375,44091.0,-11.234375,-11.6075,-11.158125
2021-06-22 15:12:37+02:00,40200000.0,1648315.0,7.298999993801117,8.096000022888184,12.0,-61.100625,-61.751875,-61.751875,-92.306875,-93.3025,-92.29625,36322.0,-11.2025,-11.555,-11.1
2021-06-22 15:12:38+02:00,40600000.0,2404403.0,8.55800000667572,9.156000032424927,13.0,-60.061875,-61.048125,-61.048125,-91.0475,-92.485625,-91.04,47521.0,-10.984375,-11.438125,-10.865625
2021-06-22 15:12:39+02:00,45800000.0,1954837.0,8.536000008583068,9.78500000476837,14.0,-60.385,-61.020625,-61.020625,-91.363125,-92.4725,-91.36125,41119.0,-10.98,-11.45125,-10.935625
2021-06-22 15:12:40+02:00,39900000.0,2117457.0,7.747000031471252,9.637000019550323,14.0,-61.065,-61.3975,-61.3975,-92.18625,-92.801875,-92.11625,44861.0,-11.123125,-11.405,-10.995
2021-06-22 15:12:41+02:00,42800000.0,1955693.0,7.36099999666214,9.245000023841857,15.0,-61.37,-61.6125,-61.6125,-92.531875,-93.02875,-92.33125,42202.0,-11.1625,-11.4175,-10.980625
2021-06-22 15:12:42+02:00,44500000.0,2340291.0,8.611000020503997,10.900000009536743,14.0,-60.28125,-59.9875,-59.9875,-91.34125,-91.2725,-91.0425,44677.0,-11.058125,-11.280625,-10.934375
