datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
50800000.0,-87.8475,-86.21625,-13.278125,-12.204375,-55.819375,-55.259375,14.601000022888183,17.128000020980835,2021-06-24 18:22:10+02:00
42000000.0,-88.0575,-87.335,-12.651875,-11.94625,-56.655625,-56.636875,13.018000030517578,15.320999937057495,2021-06-24 18:22:11+02:00
37800000.0,-88.58,-87.43625,-13.0975,-12.29,-56.73125,-56.399375,13.704000005722046,15.851999998092651,2021-06-24 18:22:12+02:00
29400000.0,-88.2625,-86.673125,-12.62125,-12.01625,-56.88625,-55.901875,13.642000045776367,15.987000074386597,2021-06-24 18:22:13+02:00
31800000.0,-88.63625,-87.32375,-12.900625,-11.969375,-56.981875,-56.60375,11.260000019073486,13.570999956130981,2021-06-24 18:22:14+02:00
31800000.0,-88.856875,-88.36375,-12.4775,-11.845625,-57.63625,-57.76875,12.45099998474121,14.290000009536744,2021-06-24 18:22:15+02:00
38200000.0,-88.22625,-87.48125,-13.1025,-12.0925,-56.371875,-56.63125,14.146000018119812,16.137000007629396,2021-06-24 18:22:16+02:00
43700000.0,-88.214375,-88.953125,-13.84,-12.689375,-55.623125,-57.51,13.785999999046325,14.17100001335144,2021-06-24 18:22:17+02:00
44500000.0,-89.343125,-90.16,-13.788125,-12.676875,-56.804375,-58.735,13.858000011444092,13.768000001907348,2021-06-24 18:22:18+02:00
37100000.0,-90.073125,-90.288125,-13.74375,-12.905625,-57.57125,-58.630625,14.282000007629394,14.41799997329712,2021-06-24 18:22:19+02:00
33600000.0,-89.959375,-90.625625,-13.878125,-12.885,-57.326875,-58.989375,13.508999948501588,13.310000038146972,2021-06-24 18:22:20+02:00
43500000.0,-90.105,-90.270625,-13.81625,-12.85625,-57.535,-58.666875,12.293000001907348,13.045000038146974,2021-06-24 18:22:21+02:00
30400000.0,-89.721875,-89.994375,-13.815625,-13.07,-57.1575,-58.17625,11.888999996185303,12.558999977111817,2021-06-24 18:22:22+02:00
22400000.0,-90.04,-90.508125,-13.884375,-12.918125,-57.40375,-58.8375,12.025999975204467,12.816999969482422,2021-06-24 18:22:23+02:00
26000000.0,-90.15,-90.67,-13.45,-12.700625,-57.9475,-59.221875,11.857000007629395,12.549000005722046,2021-06-24 18:22:24+02:00
30300000.0,-90.20375,-90.57875,-13.3,-12.72375,-58.150625,-59.105,12.848000011444093,13.65399995803833,2021-06-24 18:22:25+02:00
27100000.0,-89.768125,-90.230625,-13.521875,-12.693125,-57.491875,-58.79,13.905000009536742,14.410000028610229,2021-06-24 18:22:26+02:00
36000000.0,-89.785625,-90.3775,-13.249375,-12.59875,-57.7875,-59.02625,13.410999956130981,13.787000007629395,2021-06-24 18:22:27+02:00
41700000.0,-90.095625,-90.52375,-12.6825,-12.238125,-58.66375,-59.5375,13.577000007629394,13.725999956130982,2021-06-24 18:22:28+02:00
36800000.0,-90.08625,-90.355625,-13.19375,-12.6075,-58.143125,-58.995,12.747999982833862,13.138999977111816,2021-06-24 18:22:29+02:00
34600000.0,-89.83625,-90.415625,-13.3025,-12.598125,-57.78,-59.07875,12.706999998092652,13.000000009536743,2021-06-24 18:22:30+02:00
38800000.0,-89.95625,-90.231875,-13.1025,-12.415,-58.1025,-59.064375,12.148000001907349,12.725999994277954,2021-06-24 18:22:31+02:00
33800000.0,-90.001875,-90.430625,-13.519375,-12.7875,-57.730625,-58.895,11.455999999046325,11.392999978065491,2021-06-24 18:22:32+02:00
36800000.0,-89.614375,-90.278125,-13.06125,-12.520625,-57.8075,-59.006875,13.519000024795533,13.608999977111816,2021-06-24 18:22:33+02:00
39200000.0,-89.325625,-90.273125,-13.443125,-12.81625,-57.131875,-58.7125,14.39099998474121,14.13900001525879,2021-06-24 18:22:34+02:00
41000000.0,-89.39625,-90.1675,-12.99625,-12.689375,-57.645625,-58.728125,14.015000047683715,13.87899995803833,2021-06-24 18:22:35+02:00
27600000.0,-89.6425,-90.748125,-13.5525,-12.903125,-57.33875,-59.100625,13.376000003814697,13.080000066757203,2021-06-24 18:22:36+02:00
25700000.0,-89.905625,-90.6575,-13.240625,-12.70875,-57.918125,-59.19875,12.98400001525879,13.036000003814697,2021-06-24 18:22:37+02:00
36000000.0,-90.215,-90.555625,-13.264375,-12.565,-58.198125,-59.240625,12.907999944686889,13.423999929428101,2021-06-24 18:22:38+02:00
35000000.0,-90.05375,-90.2375,-12.725625,-12.111875,-58.57625,-59.3725,13.89500002861023,14.113000020980834,2021-06-24 18:22:39+02:00
44400000.0,-89.999375,-89.960625,-13.1825,-12.421875,-58.06625,-58.791875,13.782999982833863,14.426999988555908,2021-06-24 18:22:40+02:00
39000000.0,-90.000625,-90.07375,-13.11625,-12.379375,-58.131875,-58.9425,13.483999996185302,13.926000013351441,2021-06-24 18:22:41+02:00
34900000.0,-89.966875,-90.456875,-12.761875,-12.24375,-58.458125,-59.463125,11.206999988555909,11.028999977111816,2021-06-24 18:22:42+02:00
34600000.0,-90.03,-90.733125,-12.724375,-12.07375,-58.556875,-59.909375,13.155999994277954,12.95200002193451,2021-06-24 18:22:43+02:00
43600000.0,-90.055,-90.98375,-13.83375,-12.7025,-57.4675,-59.531875,13.810000009536743,13.567000007629394,2021-06-24 18:22:44+02:00
47800000.0,-89.20625,-89.008125,-13.899375,-12.7025,-56.553125,-57.5525,13.949000034332276,15.000999965667724,2021-06-24 18:22:45+02:00
33100000.0,-90.120625,-91.084375,-13.885,-12.724375,-57.483125,-59.609375,11.709000005722046,11.873000030517579,2021-06-24 18:22:46+02:00
42800000.0,-89.931875,-90.869375,-13.821875,-12.588125,-57.3625,-59.5275,12.59999994277954,12.471999988555908,2021-06-24 18:22:47+02:00
41300000.0,-89.62375,-91.1375,-13.7925,-12.60625,-57.081875,-59.78125,11.724000005722045,11.370000042915343,2021-06-24 18:22:48+02:00
40100000.0,-86.818125,-89.685,-13.565,-12.436875,-54.50875,-58.50375,14.11699996471405,12.948000030517578,2021-06-24 18:22:49+02:00
43400000.0,-88.76625,-90.558125,-13.7475,-12.61375,-56.268125,-59.19375,13.429000029563904,12.798000016212463,2021-06-24 18:22:50+02:00
37400000.0,-89.500625,-91.3125,-13.750625,-12.585,-57.001875,-59.98,12.64899999141693,11.730000023841859,2021-06-24 18:22:51+02:00
39100000.0,-90.064375,-92.3675,-13.68125,-12.661875,-57.63,-60.958125,12.41200002193451,11.360999975204468,2021-06-24 18:22:52+02:00
31400000.0,-88.901875,-91.04875,-13.7625,-12.923125,-56.385,-59.375625,11.66600004673004,10.601000056266784,2021-06-24 18:22:53+02:00
41800000.0,-89.87125,-91.961875,-13.62,-12.525625,-57.4975,-60.69125,13.247000050544738,12.213000011444091,2021-06-24 18:22:54+02:00
39700000.0,-88.328125,-90.394375,-13.669375,-12.56875,-55.905625,-59.07125,14.375999984741211,12.777999992370605,2021-06-24 18:22:55+02:00
41300000.0,-87.806875,-90.544375,-13.753125,-12.57625,-55.300625,-59.216875,15.395,13.377999992370606,2021-06-24 18:22:56+02:00
37000000.0,-89.9275,-92.21,-13.8625,-12.7925,-57.31625,-60.67,11.38600004196167,9.693000036478043,2021-06-24 18:22:57+02:00
37800000.0,-90.615625,-91.616875,-13.850625,-12.7225,-58.01,-60.13875,11.303000010252,11.178999988138676,2021-06-24 18:22:58+02:00
36300000.0,-92.455,-93.4475,-13.941875,-12.803125,-59.761875,-61.896875,10.652999966144561,10.338000025749206,2021-06-24 18:22:59+02:00
30700000.0,-91.74375,-93.27125,-13.955,-12.910625,-59.03625,-61.611875,9.913000015616417,8.700000002086163,2021-06-24 18:23:00+02:00
30400000.0,-91.6675,-92.624375,-13.92,-12.65625,-58.995625,-61.215625,10.924999985694885,10.542000007629394,2021-06-24 18:23:01+02:00
29100000.0,-94.494375,-95.6925,-14.104375,-13.091875,-61.63875,-63.850625,7.762999970912933,7.4180000265687704,2021-06-24 18:23:02+02:00
24700000.0,-94.33125,-95.933125,-13.72625,-12.98,-61.853125,-64.2,8.963000013828278,7.848999991416931,2021-06-24 18:23:03+02:00
24900000.0,-94.298125,-95.4675,-13.474375,-12.73125,-62.076875,-63.984375,8.766000020727516,7.85099999666214,2021-06-24 18:23:04+02:00
19600000.0,-94.691875,-95.48375,-13.820625,-13.10125,-62.1225,-63.63375,6.614999989196658,6.510999975800514,2021-06-24 18:23:05+02:00
23400000.0,-95.345,-96.12625,-13.623125,-12.8225,-62.973125,-64.549375,7.476999971270561,7.230999984517694,2021-06-24 18:23:06+02:00
22900000.0,-95.380625,-95.98875,-13.559375,-12.806875,-63.064375,-64.428125,5.840000013113022,5.710000013336539,2021-06-24 18:23:07+02:00
18000000.0,-94.503125,-96.098125,-13.9075,-13.946875,-61.84375,-63.396875,5.924999973103404,4.027999996393919,2021-06-24 18:23:08+02:00
25900000.0,-94.270625,-95.899375,-12.93375,-12.77875,-62.586875,-64.368125,7.384999995827675,5.686000032871962,2021-06-24 18:23:09+02:00
15800000.0,-96.19625,-96.8475,-14.21,-14.16625,-63.240625,-63.9325,4.291999971270561,2.308999994024634,2021-06-24 18:23:10+02:00
23100000.0,-91.03,-93.3775,-13.711875,-13.59375,-58.564375,-61.030625,7.58299999140203,4.746999986097217,2021-06-24 18:23:11+02:00
26700000.0,-93.034375,-95.66,-13.845,-13.520625,-60.436875,-63.39,7.367000006064773,3.722000016123056,2021-06-24 18:23:12+02:00
23300000.0,-92.5625,-94.289375,-14.264375,-13.725,-59.5475,-61.81625,6.934999960809946,5.189999998211861,2021-06-24 18:23:13+02:00
22600000.0,-91.37625,-92.84625,-13.27375,-12.641875,-59.355625,-61.4575,7.201000012457371,6.325000037848949,2021-06-24 18:23:14+02:00
22500000.0,-94.37625,-95.56375,-13.5675,-13.38125,-62.06,-63.429375,4.9759999772906305,3.241000013947487,2021-06-24 18:23:15+02:00
23600000.0,-91.57375,-94.340625,-14.235,-13.5775,-58.589375,-62.0125,7.895999994277954,4.374000001102686,2021-06-24 18:23:16+02:00
24800000.0,-91.979375,-94.599375,-14.6175,-14.63,-58.61375,-61.215625,4.951000003665686,1.379000006467104,2021-06-24 18:23:17+02:00
21600000.0,-92.520625,-93.72,-14.6325,-14.0625,-59.136875,-60.901875,5.072000012546778,2.7060000097751615,2021-06-24 18:23:18+02:00
18200000.0,-95.96875,-96.796875,-15.42125,-14.898125,-61.79875,-63.14875,0.9989999865740538,-0.9780000151693821,2021-06-24 18:23:19+02:00
25300000.0,-91.08440721649484,-89.31378865979381,-13.983247422680412,-12.903994845360824,-58.347938144329895,-57.657860824742265,10.376288672697912,12.507216490421099,2021-06-24 18:23:20+02:00
27500000.0,-91.04625,-90.459375,-13.841875,-12.49,-58.456875,-59.21625,10.910000026226044,12.00000004172325,2021-06-24 18:23:21+02:00
30600000.0,-91.91375,-90.96875,-13.96875,-12.555625,-59.195,-59.659375,10.893000004291535,11.812999975681304,2021-06-24 18:23:22+02:00
33200000.000000004,-91.699375,-91.483125,-13.88,-12.450625,-59.07125,-60.28375,11.920999999046325,12.498999972343444,2021-06-24 18:23:23+02:00
30700000.0,-91.214375,-91.311875,-13.9,-12.501875,-58.564375,-60.060625,11.537999997138977,11.775000009536743,2021-06-24 18:23:24+02:00
29000000.0,-92.49125,-91.775625,-13.9525,-12.485625,-59.789375,-60.535625,9.585999975204468,10.768000001907348,2021-06-24 18:23:25+02:00
29500000.0,-91.445,-91.4725,-14.008125,-12.471875,-58.69,-60.25125,10.565999994277954,11.052999992370605,2021-06-24 18:23:26+02:00
27000000.0,-92.13,-92.248125,-13.93125,-12.4,-59.445,-61.096875,11.092999987602234,11.322000007629395,2021-06-24 18:23:27+02:00
30200000.0,-91.928125,-91.473125,-13.835625,-12.55875,-59.343125,-60.16625,11.476999983787536,11.93600001335144,2021-06-24 18:23:28+02:00
26700000.0,-92.3325,-91.563125,-13.99625,-12.648125,-59.58125,-60.159375,10.982999999523162,12.164999947547912,2021-06-24 18:23:29+02:00
27600000.0,-91.90375,-91.453125,-13.613125,-12.54625,-59.5375,-60.1625,10.271999990940094,11.134000000953675,2021-06-24 18:23:30+02:00
32900000.0,-90.549375,-90.090625,-13.1775,-12.116875,-58.618125,-59.221875,11.802000024318694,13.01600004196167,2021-06-24 18:23:31+02:00
22900000.0,-91.213125,-91.085625,-13.745,-12.633125,-58.713125,-59.7025,9.506999968141317,10.66500001758337,2021-06-24 18:23:32+02:00
23500000.0,-90.685,-90.384375,-12.91,-11.97125,-59.02125,-59.660625,11.006999983787537,11.810999956130981,2021-06-24 18:23:33+02:00
25900000.0,-91.401875,-90.75,-12.883125,-11.92375,-59.770625,-60.079375,10.854000010490417,11.777000007629395,2021-06-24 18:23:34+02:00
23400000.0,-91.334375,-89.965,-13.250625,-12.1675,-59.335,-59.048125,11.317999992370606,12.135999970436096,2021-06-24 18:23:35+02:00
26400000.0,-88.664375,-87.725625,-13.505625,-12.3875,-56.405,-56.585625,13.429999980926514,14.079999995231628,2021-06-24 18:23:36+02:00
26800000.0,-88.444375,-87.3025,-13.456875,-12.48125,-56.239375,-56.066875,11.902000036239624,12.113999989032745,2021-06-24 18:23:37+02:00
26700000.0,-87.929375,-86.796875,-13.611875,-12.608125,-55.57125,-55.435625,11.903999996185302,11.853000028133392,2021-06-24 18:23:38+02:00
26900000.0,-87.186875,-85.705625,-13.49375,-12.516875,-54.9425,-54.44125,12.906000022888184,12.82400001525879,2021-06-24 18:23:39+02:00
28800000.0,-84.96125,-84.435625,-13.399375,-12.514375,-52.811875,-53.175,14.89800003528595,13.513000037670135,2021-06-24 18:23:40+02:00
33800000.0,-83.596875,-82.2,-13.19625,-12.18375,-51.646875,-51.26625,16.26499994277954,16.673000020980837,2021-06-24 18:23:41+02:00
39800000.0,-81.89125,-80.425625,-13.31,-12.24375,-49.830625,-49.434375,16.88000002861023,17.157000045776368,2021-06-24 18:23:42+02:00
58000000.0,-79.61875,-77.53375,-12.965625,-12.00875,-47.903125,-46.771875,19.632999973297117,19.994999990463256,2021-06-24 18:23:43+02:00
35200000.0,-78.865625,-76.438125,-12.95625,-11.94,-47.16,-45.74875,19.319000043869018,19.59299988746643,2021-06-24 18:23:44+02:00
53000000.0,-80.7975,-78.080625,-13.255625,-12.215625,-48.78625,-47.116875,17.119999952316284,18.568999948501588,2021-06-24 18:23:45+02:00
50500000.0,-79.50375,-76.04125,-13.57875,-12.29375,-47.1775,-44.995,18.30199993133545,19.358999977111818,2021-06-24 18:23:46+02:00
55900000.0,-78.21625,-74.164375,-12.9375,-12.074375,-46.530625,-43.3375,18.636000032424928,19.572999963760378,2021-06-24 18:23:47+02:00
60100000.0,-75.703125,-72.875625,-12.738125,-11.901875,-44.21875,-42.225625,21.48099997520447,21.70599995613098,2021-06-24 18:23:48+02:00
52600000.0,-77.000625,-73.286875,-12.6925,-11.93125,-45.55875,-42.61,20.412999963760377,20.073000087738038,2021-06-24 18:23:49+02:00
54000000.0,-77.073125,-73.00875,-13.03375,-12.168125,-45.286875,-42.08625,19.5499999332428,19.541000061035156,2021-06-24 18:23:50+02:00
61700000.0,-76.84125,-73.125,-13.0725,-12.165,-45.01875,-42.21125,18.786000032424926,18.725000009536743,2021-06-24 18:23:51+02:00
50200000.0,-76.786875,-72.95,-12.98625,-12.074375,-45.05,-42.123125,20.647999973297118,20.202999982833862,2021-06-24 18:23:52+02:00
58800000.0,-76.90875,-73.305,-12.809375,-12.034375,-45.3475,-42.521875,21.26400008201599,20.593000049591065,2021-06-24 18:23:53+02:00
57900000.0,-76.735,-73.075,-12.833125,-11.984375,-45.145625,-42.336875,21.036999979019164,20.36400008201599,2021-06-24 18:23:54+02:00
61600000.0,-76.86,-73.221875,-12.715,-11.77375,-45.395625,-42.69375,21.25899995803833,20.548999967575075,2021-06-24 18:23:55+02:00
63600000.0,-77.213125,-73.281875,-13.12375,-12.151875,-45.3375,-42.378125,20.385000038146973,20.03699998855591,2021-06-24 18:23:56+02:00
47800000.0,-77.259375,-73.14375,-12.941875,-11.979375,-45.5625,-42.410625,20.0910000038147,19.706999921798705,2021-06-24 18:23:57+02:00
68800000.0,-77.205,-72.865625,-13.0875,-12.121875,-45.364375,-41.9925,19.89300001144409,19.802999982833864,2021-06-24 18:23:58+02:00
54800000.0,-77.60015060240964,-73.24472891566265,-12.952560240963855,-12.073042168674698,-45.901355421686745,-42.42093373493976,19.80722885821239,19.80481937132686,2021-06-24 18:23:59+02:00
53000000.0,-77.37962962962963,-72.93518518518519,-13.000771604938272,-12.003858024691358,-45.62422839506173,-42.18364197530864,19.724691449859996,19.5814815097385,2021-06-24 18:24:00+02:00
62600000.0,-77.33,-73.319375,-12.996875,-11.999375,-45.5825,-42.569375,19.536999979019164,19.377999954223633,2021-06-24 18:24:01+02:00
50300000.0,-77.4175,-73.37,-12.8975,-12.12125,-45.77,-42.495,19.27499997138977,19.126000061035157,2021-06-24 18:24:02+02:00
57000000.0,-77.905625,-73.181875,-13.345625,-12.30375,-45.80875,-42.123125,19.139999990463256,19.492000007629393,2021-06-24 18:24:03+02:00
59900000.0,-77.35625,-72.945625,-13.1325,-12.255625,-45.46875,-41.945,20.050000019073487,20.151999988555907,2021-06-24 18:24:04+02:00
58900000.0,-77.32375,-73.003125,-13.129375,-12.24,-45.44,-42.003125,18.959999980926515,18.88599991798401,2021-06-24 18:24:05+02:00
59300000.0,-77.024375,-72.63,-13.254375,-12.25875,-45.0125,-41.623125,19.842999992370604,20.18599988937378,2021-06-24 18:24:06+02:00
51600000.0,-77.3625,-73.5375,-13.548125,-12.4575,-45.065625,-42.330625,19.458999910354613,19.377000007629395,2021-06-24 18:24:07+02:00
57600000.0,-77.150625,-73.20375,-13.273125,-12.273125,-45.126875,-42.17625,19.4160000705719,19.396000108718873,2021-06-24 18:24:08+02:00
44500000.0,-76.908125,-72.87625,-13.564375,-12.538125,-44.599375,-41.585625,19.36699994087219,19.331999988555907,2021-06-24 18:24:09+02:00
50300000.0,-76.831875,-73.028125,-13.518125,-12.509375,-44.560625,-41.770625,20.567999992370606,20.1739999294281,2021-06-24 18:24:10+02:00
47400000.0,-76.98625,-72.980625,-13.30375,-12.30125,-44.93,-41.929375,20.632999973297117,20.02300003051758,2021-06-24 18:24:11+02:00
63600000.0,-76.89375,-73.00625,-13.445,-12.454375,-44.704375,-41.795625,20.01,19.27000002861023,2021-06-24 18:24:12+02:00
58500000.0,-77.069375,-72.7525,-13.279375,-12.291875,-45.0425,-41.7125,19.920999937057495,19.972999982833862,2021-06-24 18:24:13+02:00
55400000.0,-76.9275,-72.57375,-13.345,-12.438125,-44.82875,-41.3775,20.21500003814697,19.856999931335448,2021-06-24 18:24:14+02:00
51000000.0,-76.919375,-72.519375,-13.450625,-12.466875,-44.71625,-41.30875,20.558999996185303,20.051999979019165,2021-06-24 18:24:15+02:00
45000000.0,-76.785625,-72.53,-13.07,-12.208125,-44.968125,-41.568125,19.822000036239626,20.051999979019165,2021-06-24 18:24:16+02:00
46000000.0,-77.083125,-72.8925,-13.278125,-12.240625,-45.056875,-41.8975,19.661000003814696,19.616000061035155,2021-06-24 18:24:17+02:00
51000000.0,-76.09,-73.10375,-13.373125,-12.29875,-43.965,-42.0525,19.667999992370607,18.869999980926515,2021-06-24 18:24:18+02:00
50600000.0,-74.7975,-72.50125,-13.333125,-12.29,-42.711875,-41.455625,20.598000011444093,19.429000053405762,2021-06-24 18:24:19+02:00
46900000.0,-78.305625,-74.15,-13.39125,-12.379375,-46.15875,-43.01875,16.48499999046326,17.048000020980837,2021-06-24 18:24:20+02:00
41700000.0,-77.465625,-75.51625,-13.415625,-12.35125,-45.295625,-44.419375,16.16199999809265,15.52,2021-06-24 18:24:21+02:00
40700000.0,-75.678125,-72.093125,-13.4125,-12.23125,-43.515,-41.110625,18.10000002861023,18.60699995994568,2021-06-24 18:24:22+02:00
41500000.0,-76.93625,-74.449375,-13.19375,-12.233125,-44.99625,-43.46625,17.839999942779542,17.601999940872194,2021-06-24 18:24:23+02:00
44400000.0,-74.29625,-71.336875,-12.919375,-12.051875,-42.629375,-40.531875,20.035999994277955,20.04599998474121,2021-06-24 18:24:24+02:00
57700000.0,-73.125625,-70.064375,-13.28625,-12.31625,-41.0875,-38.99625,19.82700002670288,19.808000011444094,2021-06-24 18:24:25+02:00
41700000.0,-74.25,-71.865,-13.476875,-12.36125,-42.0225,-40.74875,19.712000017166137,19.122000045776367,2021-06-24 18:24:26+02:00
43200000.0,-74.8525,-72.758125,-13.388125,-12.315,-42.7125,-41.693125,18.315999965667725,17.845000095367432,2021-06-24 18:24:27+02:00
33800000.0,-73.05375,-69.30875,-13.385,-12.454375,-40.919375,-38.1025,18.371999950408934,18.629999980926513,2021-06-24 18:24:28+02:00
45800000.0,-71.36375,-67.885,-13.225625,-12.2625,-39.38625,-36.870625,18.841000022888185,19.537999963760377,2021-06-24 18:24:29+02:00
46900000.0,-70.185,-67.469375,-13.344375,-12.333125,-38.08875,-36.385,20.57500005722046,20.346000022888184,2021-06-24 18:24:30+02:00
42900000.0,-69.82125,-66.68,-13.261875,-12.18375,-37.803125,-35.744375,21.383999938964845,21.522000045776366,2021-06-24 18:24:31+02:00
48100000.0,-70.219375,-66.084375,-13.415,-12.35,-38.050625,-34.991875,19.770000019073485,20.43500002861023,2021-06-24 18:24:32+02:00
51800000.0,-69.458125,-65.111875,-13.56125,-12.585,-37.14,-33.776875,20.87900005340576,22.105,2021-06-24 18:24:33+02:00
62200000.0,-68.849375,-64.916875,-13.558125,-12.566875,-36.54375,-33.59875,21.633000011444093,23.82600004196167,2021-06-24 18:24:34+02:00
60400000.0,-68.961875,-64.8975,-13.641875,-12.6575,-36.56875,-33.49375,20.619999961853026,23.06199996948242,2021-06-24 18:24:35+02:00
56500000.0,-68.845625,-64.86,-13.589375,-12.63875,-36.504375,-33.47125,20.740000019073488,22.92600009918213,2021-06-24 18:24:36+02:00
60800000.0,-68.8625,-64.88125,-13.6125,-12.676875,-36.5,-33.455625,21.63400005340576,23.541999969482422,2021-06-24 18:24:37+02:00
56300000.0,-68.88125,-64.945,-13.63875,-12.645,-36.491875,-33.55375,21.39899995803833,23.389000053405763,2021-06-24 18:24:38+02:00
59100000.0,-68.85375,-64.939375,-13.65,-12.77625,-36.458125,-33.4075,21.584999980926515,23.561000003814698,2021-06-24 18:24:39+02:00
59100000.0,-68.748125,-64.85125,-13.645625,-12.6875,-36.351875,-33.4125,21.314000015258788,23.288999977111818,2021-06-24 18:24:40+02:00
61000000.0,-68.746875,-64.801875,-13.649375,-12.695,-36.345,-33.361875,21.474999961853026,23.39900001525879,2021-06-24 18:24:41+02:00
49000000.0,-68.7375,-64.9675,-13.65375,-12.69,-36.335625,-33.525,21.307999973297118,23.07300001144409,2021-06-24 18:24:42+02:00
51700000.0,-68.813125,-64.88,-13.62625,-12.6925,-36.438125,-33.431875,21.04300012588501,22.983999996185304,2021-06-24 18:24:43+02:00
51400000.0,-68.731875,-64.815,-13.63625,-12.67875,-36.34125,-33.38375,21.850000038146973,23.64700002670288,2021-06-24 18:24:44+02:00
79100000.0,-68.7675,-64.78625,-13.67375,-12.675625,-36.33875,-33.355,22.195999965667724,23.951999988555908,2021-06-24 18:24:45+02:00
47200000.0,-68.82875,-64.87,-13.6525,-12.7625,-36.429375,-33.35375,21.720999946594237,23.351999950408935,2021-06-24 18:24:46+02:00
49200000.0,-68.84875,-64.91375,-13.5625,-12.674375,-36.53375,-33.485625,22.496000003814697,24.23500003814697,2021-06-24 18:24:47+02:00
41500000.0,-68.718125,-64.885,-13.593125,-12.41375,-36.373125,-33.72125,22.5339999961853,24.41099998474121,2021-06-24 18:24:48+02:00
57500000.0,-68.901875,-64.72875,-13.639375,-12.43125,-36.511875,-33.548125,21.672999992370606,24.075000019073485,2021-06-24 18:24:49+02:00
51700000.0,-68.78125,-64.776875,-13.6175,-12.420625,-36.414375,-33.60375,22.3889999961853,24.3610000038147,2021-06-24 18:24:50+02:00
60400000.0,-68.254375,-64.640625,-13.614375,-12.433125,-35.894375,-33.4525,22.92099994659424,24.427999877929686,2021-06-24 18:24:51+02:00
58400000.0,-69.538125,-65.389375,-13.564375,-12.406875,-37.22375,-34.230625,22.0400000667572,24.041999988555908,2021-06-24 18:24:52+02:00
59700000.0,-68.741875,-64.9825,-13.6975,-12.50125,-36.29125,-33.73,22.127999954223633,23.93099998474121,2021-06-24 18:24:53+02:00
61200000.0,-68.774375,-64.97,-13.585,-12.34125,-36.435625,-33.880625,21.99899995803833,23.613999977111817,2021-06-24 18:24:54+02:00
47300000.0,-68.973125,-64.87,-13.659375,-12.43125,-36.564375,-33.685625,22.607999992370605,24.557000007629394,2021-06-24 18:24:55+02:00
55200000.0,-69.019375,-65.045625,-13.673125,-12.44,-36.5975,-33.86,21.97800006866455,23.708999938964844,2021-06-24 18:24:56+02:00
56800000.0,-68.906875,-64.893125,-13.620625,-12.47875,-36.5325,-33.66375,21.324000072479247,23.09300003051758,2021-06-24 18:24:57+02:00
53700000.0,-68.89125,-65.09,-13.633125,-12.550625,-36.503125,-33.790625,22.369000034332274,24.38400001525879,2021-06-24 18:24:58+02:00
52000000.0,-68.825,-64.9625,-13.631875,-12.69375,-36.440625,-33.516875,22.395000057220457,24.246000061035158,2021-06-24 18:24:59+02:00
54800000.0,-68.94375,-64.808125,-13.5625,-12.441875,-36.6325,-33.6175,22.737999954223632,24.778000011444092,2021-06-24 18:25:00+02:00
49200000.0,-69.091875,-64.954375,-13.658125,-12.445625,-36.683125,-33.765,21.80299991607666,24.007999973297117,2021-06-24 18:25:01+02:00
55600000.0,-68.768125,-64.910625,-13.606875,-12.435,-36.408125,-33.72875,22.334000015258788,24.332000007629393,2021-06-24 18:25:02+02:00
55300000.0,-68.86625,-64.91625,-13.519375,-12.39375,-36.599375,-33.7725,23.212999935150147,24.63200002670288,2021-06-24 18:25:03+02:00
78100000.0,-68.8625,-64.84875,-13.58625,-12.33625,-36.524375,-33.763125,23.487999935150146,25.05500003814697,2021-06-24 18:25:04+02:00
98700000.0,-68.9625,-64.934375,-13.580625,-12.406875,-36.628125,-33.7725,23.513999977111816,25.212000007629396,2021-06-24 18:25:05+02:00
89800000.0,-68.978125,-65.055,-13.6425,-12.2675,-36.586875,-34.039375,23.649999980926513,25.32299991607666,2021-06-24 18:25:06+02:00
89500000.0,-69.091875,-64.95,-13.575,-12.37125,-36.7625,-33.82875,23.44300006866455,25.27199998855591,2021-06-24 18:25:07+02:00
92300000.0,-69.24375,-65.081875,-13.665625,-12.333125,-36.8225,-33.994375,23.541999969482422,25.28200008392334,2021-06-24 18:25:08+02:00
92600000.0,-69.050625,-64.98625,-13.656875,-12.381875,-36.636875,-33.8475,23.571999950408937,25.21699998855591,2021-06-24 18:25:09+02:00
93000000.0,-69.026875,-64.7675,-13.62125,-12.385,-36.655,-33.629375,24.121000080108644,25.299000015258787,2021-06-24 18:25:10+02:00
77300000.0,-69.27625,-65.60875,-13.4925,-12.334375,-37.034375,-34.526875,22.900999984741212,23.366999988555907,2021-06-24 18:25:11+02:00
83300000.0,-69.624375,-65.861875,-13.531875,-12.320625,-37.3425,-34.79125,21.255999994277953,22.206999988555907,2021-06-24 18:25:12+02:00
74600000.0,-68.51625,-66.11,-13.188125,-12.0925,-36.580625,-35.270625,21.820000047683717,22.817000026702882,2021-06-24 18:25:13+02:00
71400000.0,-66.784375,-66.785,-12.71125,-11.8325,-35.31875,-36.200625,21.267999925613402,21.989000091552736,2021-06-24 18:25:14+02:00
65300000.0,-66.360625,-68.2725,-12.3775,-11.62,-35.23375,-37.89625,20.285999994277955,20.973000020980834,2021-06-24 18:25:15+02:00
