datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
38000000.0,-97.97625,-94.65125,-15.545625,-13.893125,-62.43625,-60.75625,-4.956999998092652,-0.28800000227987765,2021-06-22 15:00:00+02:00
37400000.0,-97.534375,-95.5925,-15.395625,-14.4325,-62.14,-61.156875,-4.753000011444092,-1.6639999932795764,2021-06-22 15:00:01+02:00
36000000.0,-98.345,-98.963125,-16.604375,-17.9675,-61.74125,-60.99125,-5.9060000133514405,-6.770000033378601,2021-06-22 15:00:02+02:00
27100000.0,-96.646875,-98.155,-15.92125,-18.2625,-60.72625,-59.89125,-5.150000001192093,-6.778000004291535,2021-06-22 15:00:03+02:00
26500000.0,-92.694375,-95.264375,-13.014375,-15.435625,-59.68125,-59.82625,-0.6899999979883432,-2.90399998806417,2021-06-22 15:00:04+02:00
44300000.0,-95.7875,-96.766875,-14.76375,-16.124375,-61.023125,-60.644375,-3.0139999981969594,-3.722999987825751,2021-06-22 15:00:05+02:00
51100000.0,-89.40875,-89.95875,-11.4475,-12.525,-57.959375,-57.433125,3.5639999850094317,3.207999980226159,2021-06-22 15:00:06+02:00
87000000.0,-82.973125,-85.55625,-10.0375,-11.83375,-52.938125,-53.721875,9.454999971389771,6.545999982357025,2021-06-22 15:00:07+02:00
57600000.0,-87.600625,-91.00625,-11.680625,-13.318125,-55.91875,-57.685625,5.006999991461635,2.234999995008111,2021-06-22 15:00:08+02:00
65400000.00000001,-89.194375,-90.926875,-11.68625,-12.95125,-57.51,-57.973125,4.691999998912215,3.9400000029057263,2021-06-22 15:00:09+02:00
45700000.0,-88.09875,-90.16625,-11.23375,-12.416875,-56.866875,-57.75,5.386000009477138,4.852999985814095,2021-06-22 15:00:10+02:00
55700000.0,-87.36625,-89.779375,-10.85875,-12.08625,-56.5025,-57.691875,6.84100000500679,5.843999999761581,2021-06-22 15:00:11+02:00
75100000.0,-88.544375,-89.7775,-10.8325,-11.93125,-57.705,-57.848125,6.998999996185303,6.399000036716461,2021-06-22 15:00:12+02:00
65500000.0,-87.44125,-89.20625,-10.50375,-11.75375,-56.94,-57.45375,7.980000035762787,7.215999977588654,2021-06-22 15:00:13+02:00
62900000.0,-86.160625,-87.87625,-10.60875,-12.108125,-55.54875,-55.7675,6.768000000715256,5.459000020027161,2021-06-22 15:00:14+02:00
46300000.0,-85.9125,-88.215625,-10.71875,-11.75875,-55.201875,-56.455625,10.236000044345856,8.941000003814697,2021-06-22 15:00:15+02:00
35800000.0,-85.304375,-87.800625,-10.770625,-11.59125,-54.536875,-56.20875,12.098000016212463,10.990999970436096,2021-06-22 15:00:16+02:00
43200000.0,-84.70625,-86.870625,-10.505625,-11.46125,-54.20625,-55.415,12.458000011444092,11.519999961853028,2021-06-22 15:00:17+02:00
35700000.0,-87.2025,-89.915625,-10.985,-11.78,-56.215,-58.139375,10.74200002670288,9.491999983787537,2021-06-22 15:00:18+02:00
36400000.0,-88.896875,-89.314375,-11.238125,-11.68,-57.6525,-57.6325,8.866999993920325,9.116000015735626,2021-06-22 15:00:19+02:00
52800000.0,-84.6075,-85.623125,-10.8475,-11.46375,-53.7575,-54.16,11.626999969482421,11.39000002861023,2021-06-22 15:00:20+02:00
80700000.0,-81.1425,-83.455625,-10.621875,-11.521875,-50.51875,-51.935,12.641000008583068,11.521999993324279,2021-06-22 15:00:21+02:00
72900000.0,-79.405625,-79.946875,-10.585,-11.3575,-48.821875,-48.5975,14.179999961853028,14.031999983787536,2021-06-22 15:00:22+02:00
99900000.0,-78.786875,-79.8575,-10.48875,-11.454375,-48.304375,-48.401875,14.982999999523162,14.362000005245209,2021-06-22 15:00:23+02:00
101000000.0,-76.47,-77.235,-10.558125,-11.503125,-45.90875,-45.7325,13.394000067710877,12.710000002384186,2021-06-22 15:00:24+02:00
107000000.0,-74.82375,-76.1975,-10.594375,-11.481875,-44.2325,-44.71625,12.956999969482421,12.512999968528748,2021-06-22 15:00:25+02:00
57100000.0,-75.215625,-77.7925,-10.439375,-11.47,-44.77625,-46.32625,13.74699995994568,12.475999999046326,2021-06-22 15:00:26+02:00
59700000.0,-76.676875,-79.184375,-10.74625,-11.765625,-45.9275,-47.425,9.835000004768371,8.395000002384187,2021-06-22 15:00:27+02:00
27500000.0,-77.32125,-77.665625,-10.550625,-11.4225,-46.770625,-46.24125,13.10200002193451,12.881000030040742,2021-06-22 15:00:28+02:00
38800000.0,-76.491875,-76.86,-10.36625,-11.34125,-46.125,-45.518125,14.694000000953674,13.900999989509582,2021-06-22 15:00:29+02:00
27900000.0,-80.135,-80.169375,-12.049375,-12.523125,-48.09,-47.644375,6.733000026196241,6.920000002086162,2021-06-22 15:00:30+02:00
13000000.0,-84.53635204081633,-84.44323979591837,-15.37436224489796,-14.103954081632653,-49.16772959183673,-50.339285714285715,2.3316326421134326,4.11224489430992,2021-06-22 15:00:31+02:00
21200000.0,-81.30163043478261,-83.63383152173913,-11.403532608695652,-11.029211956521738,-49.890625,-52.61073369565217,7.613043448199397,5.9608695740285125,2021-06-22 15:00:32+02:00
29100000.0,-79.646875,-82.44625,-11.484375,-10.95875,-48.158125,-51.489375,7.433999984264374,6.0360000038146975,2021-06-22 15:00:33+02:00
42400000.0,-76.756875,-79.044375,-11.48375,-11.041875,-45.27625,-47.999375,8.429999964237213,6.733999981880188,2021-06-22 15:00:34+02:00
47100000.0,-76.12625,-76.848125,-11.1125,-10.35875,-45.015,-46.49375,10.43600001335144,9.989999957084656,2021-06-22 15:00:35+02:00
44500000.0,-76.618125,-77.535625,-11.188125,-10.219375,-45.42625,-47.31625,9.92,9.429999990463257,2021-06-22 15:00:36+02:00
49900000.0,-74.83643617021276,-75.91555851063829,-10.930186170212766,-10.202127659574469,-43.902260638297875,-45.715425531914896,10.557446794306978,9.881914899704304,2021-06-22 15:00:37+02:00
47700000.0,-71.950625,-72.7375,-10.763125,-10.124375,-41.1875,-42.611875,11.82900004863739,11.146000018119812,2021-06-22 15:00:38+02:00
65900000.00000001,-70.55625,-71.694375,-10.630625,-9.825625,-39.9275,-41.871875,11.967999992370606,11.847000012397766,2021-06-22 15:00:39+02:00
68700000.0,-71.323125,-72.056875,-10.664375,-9.855625,-40.655,-42.19875,14.28800000190735,15.171999988555909,2021-06-22 15:00:40+02:00
70200000.0,-65.609375,-65.041875,-10.448125,-9.715,-35.165,-35.32875,17.466000022888185,18.976999912261963,2021-06-22 15:00:41+02:00
58200000.0,-67.00375,-65.926875,-10.6625,-9.743125,-36.338125,-36.183125,18.888000020980837,20.33300005912781,2021-06-22 15:00:42+02:00
41400000.0,-67.544375,-66.14,-10.99125,-10.29625,-36.55125,-35.839375,15.799999980926513,17.428999996185304,2021-06-22 15:00:43+02:00
33299999.999999996,-71.9425,-70.470625,-11.189375,-10.303125,-40.75375,-40.168125,13.148000013828277,15.192999963760377,2021-06-22 15:00:44+02:00
28800000.0,-76.1975,-76.368125,-11.50125,-11.066875,-44.693125,-45.305,10.82399998486042,10.516000011563301,2021-06-22 15:00:45+02:00
33700000.0,-78.55625,-78.130625,-11.17125,-10.6825,-47.38875,-47.448125,13.282999992370605,13.56999997138977,2021-06-22 15:00:46+02:00
28800000.0,-80.665,-80.5675,-11.55875,-10.95125,-49.104375,-49.6175,10.489999992847443,10.979000008106231,2021-06-22 15:00:47+02:00
28200000.0,-80.424375,-80.3425,-11.585625,-11.155625,-48.844375,-49.189375,12.104999975413085,11.848000052943826,2021-06-22 15:00:48+02:00
20400000.0,-84.1975,-83.058125,-12.869375,-12.671875,-51.323125,-50.385,6.901999995410442,7.3189999897778035,2021-06-22 15:00:49+02:00
19300000.0,-85.6484375,-85.052734375,-13.067708333333334,-12.744140625,-52.580729166666664,-52.313151041666664,7.757291667163372,8.539583288133144,2021-06-22 15:00:50+02:00
33900000.0,-85.38,-85.330625,-13.469375,-13.609375,-51.91,-51.721875,7.6600000298023225,7.819000051617622,2021-06-22 15:00:51+02:00
31000000.0,-84.62708333333333,-85.49722222222222,-13.38263888888889,-13.80625,-51.24375,-51.68680555555556,4.2655555546283725,4.237777781486511,2021-06-22 15:00:52+02:00
47900000.0,-83.37,-85.003125,-11.37375,-12.42625,-51.994375,-52.58125,4.127999990209937,3.72799998909235,2021-06-22 15:00:53+02:00
46400000.0,-84.965625,-85.8025,-11.791875,-12.626875,-53.17625,-53.1775,3.569999990463257,3.1339999997615813,2021-06-22 15:00:54+02:00
39200000.0,-85.139375,-85.86375,-11.8425,-12.661875,-53.295,-53.1975,3.4019999869167803,3.313000013679266,2021-06-22 15:00:55+02:00
40200000.0,-85.35875,-85.704375,-11.62375,-12.3025,-53.731875,-53.40375,3.719999990463257,4.1519999985396865,2021-06-22 15:00:56+02:00
35500000.0,-85.35,-85.6125,-11.684375,-12.4525,-53.67,-53.155625,3.655999984368682,3.643999990671873,2021-06-22 15:00:57+02:00
31600000.0,-85.04375,-84.881875,-11.415625,-12.00375,-53.63,-52.87875,4.658999993801117,4.9010000109672545,2021-06-22 15:00:58+02:00
28200000.0,-85.32875,-85.09875,-10.94,-11.448125,-54.3975,-53.65,6.678999981880188,8.001000003814697,2021-06-22 15:00:59+02:00
28600000.0,-82.676875,-83.77,-10.536875,-11.411875,-52.14,-52.360625,9.526000008583068,9.270000038146973,2021-06-22 15:01:00+02:00
37700000.0,-79.99375,-81.71875,-10.164375,-11.150625,-49.82375,-50.5675,11.363000020980834,11.377000012397765,2021-06-22 15:01:01+02:00
32400000.0,-84.168125,-84.425625,-10.563125,-11.2475,-53.60875,-53.176875,8.899000010490418,9.567000045776368,2021-06-22 15:01:02+02:00
43100000.0,-82.981875,-82.36125,-10.013125,-11.00125,-52.970625,-51.359375,9.732999987602234,11.56499997138977,2021-06-22 15:01:03+02:00
46100000.0,-85.415625,-83.03875,-10.61125,-11.06125,-54.8025,-51.9775,7.639000015258789,10.747000007629394,2021-06-22 15:01:04+02:00
40900000.0,-85.935625,-85.0325,-10.833125,-11.285625,-55.104375,-53.746875,7.03599999666214,8.376999998092652,2021-06-22 15:01:05+02:00
31000000.0,-86.399375,-85.573125,-10.823125,-11.106875,-55.58125,-54.4675,5.7140000057220455,7.513000023365021,2021-06-22 15:01:06+02:00
36700000.0,-84.17375,-86.393125,-10.535,-11.11875,-53.640625,-55.27625,7.839000017642975,6.931000005006791,2021-06-22 15:01:07+02:00
34400000.0,-82.430625,-83.911875,-10.51375,-11.336875,-51.913125,-52.575,7.220000038146972,6.954000043869018,2021-06-22 15:01:08+02:00
35900000.0,-80.5175,-80.325,-10.416875,-11.081875,-50.103125,-49.2425,9.639000034332275,10.065000023841858,2021-06-22 15:01:09+02:00
29000000.0,-82.48375,-81.575,-11.326875,-11.25125,-51.154375,-50.324375,3.375999998897314,6.297999998107553,2021-06-22 15:01:10+02:00
16000000.0,-87.55700549450549,-87.50618131868131,-15.520604395604396,-13.197802197802197,-52.03434065934066,-54.308379120879124,-6.037362654212412,-1.3769230691122485,2021-06-22 15:01:11+02:00
45300000.0,-81.880625,-84.939375,-18.07,-16.7275,-43.8175,-48.206875,10.395999970436096,6.740000018626452,2021-06-22 15:01:12+02:00
41800000.0,-85.513125,-87.11,-16.675625,-16.056875,-48.84125,-51.05375,6.600000017881394,6.194000002741814,2021-06-22 15:01:13+02:00
37400000.0,-84.81316489361703,-86.96077127659575,-17.267952127659573,-16.549202127659573,-47.54321808510638,-50.409574468085104,6.48510642508243,6.735106390524418,2021-06-22 15:01:14+02:00
46200000.0,-89.831875,-91.600625,-17.850625,-17.5925,-51.9825,-54.004375,0.5739999789744615,1.0540000015497208,2021-06-22 15:01:15+02:00
75300000.0,-91.81,-93.993125,-17.170625,-17.1,-54.64,-56.893125,3.1880000055581332,2.947999999895692,2021-06-22 15:01:16+02:00
77800000.0,-93.78375,-95.25,-17.664375,-17.0925,-56.115625,-58.1575,1.8809999979287386,2.8970000020414592,2021-06-22 15:01:17+02:00
51800000.0,-92.56319444444445,-94.56944444444444,-18.43888888888889,-17.481944444444444,-54.12986111111111,-57.0875,0.3533333289126555,1.0677777753108078,2021-06-22 15:01:18+02:00
51700000.0,-86.24875,-88.666875,-18.543125,-17.5925,-47.706875,-51.0725,5.326000010073185,3.660999993607402,2021-06-22 15:01:19+02:00
62700000.0,-85.7675,-88.039375,-17.820625,-16.633125,-47.94625,-51.4075,4.644999994486571,3.2569999857246876,2021-06-22 15:01:20+02:00
51400000.0,-84.1675,-86.35875,-18.16,-16.811875,-46.01,-49.545625,7.122000024318695,6.276000009775162,2021-06-22 15:01:21+02:00
70500000.0,-83.368125,-85.925,-18.0125,-16.600625,-45.346875,-49.325,8.440000019073487,7.4920000028610225,2021-06-22 15:01:22+02:00
79700000.0,-82.669375,-85.61625,-17.36375,-16.06375,-45.3075,-49.543125,9.372999987602235,7.611000003814698,2021-06-22 15:01:23+02:00
74300000.0,-82.404375,-85.968125,-17.63125,-16.69875,-44.773125,-49.27125,8.422999966144562,7.032000007629395,2021-06-22 15:01:24+02:00
75200000.0,-83.198125,-85.70625,-17.799375,-16.340625,-45.39875,-49.3675,8.730999960899354,7.8020000076293945,2021-06-22 15:01:25+02:00
88600000.0,-83.909375,-85.52375,-16.87125,-15.4375,-47.038125,-50.085,8.459000043869018,8.50699999332428,2021-06-22 15:01:26+02:00
87900000.0,-83.3625,-84.3625,-15.393125,-14.72,-47.97,-49.64125,8.698000020980835,9.983000011444092,2021-06-22 15:01:27+02:00
79700000.0,-83.253125,-84.399375,-15.643125,-14.913125,-47.61125,-49.486875,9.347000041007995,9.53000002861023,2021-06-22 15:01:28+02:00
77800000.0,-83.36375,-84.465,-14.99625,-14.7275,-48.37,-49.735625,10.60399998664856,10.42399998664856,2021-06-22 15:01:29+02:00
78900000.0,-83.341875,-84.568125,-14.64625,-14.51875,-48.69875,-50.049375,10.897999935150146,10.578000001907348,2021-06-22 15:01:30+02:00
50100000.0,-83.40875,-84.519375,-15.021875,-14.511875,-48.386875,-50.010625,10.789000000953674,10.598000030517579,2021-06-22 15:01:31+02:00
60800000.0,-83.408125,-84.44125,-14.819375,-14.51375,-48.590625,-49.926875,9.80600000858307,10.24100001335144,2021-06-22 15:01:32+02:00
81300000.0,-83.37625,-84.43875,-15.388125,-14.808125,-47.984375,-49.629375,9.755000023841857,10.045000023841858,2021-06-22 15:01:33+02:00
83100000.0,-83.42375,-84.345,-15.413125,-14.800625,-48.013125,-49.546875,9.014999995231628,9.556000018119812,2021-06-22 15:01:34+02:00
69500000.0,-83.6675,-84.415625,-15.401875,-14.860625,-48.2675,-49.556875,9.226000027656555,9.97700002670288,2021-06-22 15:01:35+02:00
82300000.0,-83.719375,-84.475625,-14.981875,-14.51,-48.73375,-49.963125,8.538000025749206,9.582999982833861,2021-06-22 15:01:36+02:00
78700000.0,-83.55125,-84.303125,-14.8125,-14.5525,-48.7475,-49.750625,8.648000030517577,9.39199999332428,2021-06-22 15:01:37+02:00
81200000.0,-83.488125,-84.213125,-15.878125,-15.0825,-47.6125,-49.13875,8.605000023841859,9.426000003814698,2021-06-22 15:01:38+02:00
89000000.0,-83.679375,-84.30625,-16.129375,-15.195,-47.551875,-49.10875,8.252000036239624,9.226999988555908,2021-06-22 15:01:39+02:00
72700000.0,-83.700625,-84.315625,-15.756875,-14.676875,-47.94625,-49.63875,9.087000045776367,9.934000000953674,2021-06-22 15:01:40+02:00
71100000.0,-83.620625,-84.195,-15.5125,-14.68125,-48.105625,-49.513125,14.324000029563903,15.08200005531311,2021-06-22 15:01:41+02:00
53900000.0,-83.603125,-84.37375,-15.57125,-14.7575,-48.0325,-49.6175,15.27399998664856,16.429000034332276,2021-06-22 15:01:42+02:00
61000000.0,-83.479375,-84.289375,-15.033125,-14.318125,-48.445,-49.968125,15.157000050544738,16.585000019073487,2021-06-22 15:01:43+02:00
63000000.0,-83.49375,-84.4875,-14.994375,-14.336875,-48.495,-50.15625,15.675999932289123,16.99200011253357,2021-06-22 15:01:44+02:00
67200000.0,-83.636875,-85.1775,-14.86625,-14.11875,-48.774375,-51.0575,15.232999982833862,16.024999980926513,2021-06-22 15:01:45+02:00
58000000.0,-85.348125,-87.06625,-14.881875,-14.145,-50.468125,-52.920625,14.74800003528595,14.942000031471252,2021-06-22 15:01:46+02:00
40400000.0,-86.945,-88.37125,-14.780625,-14.34875,-52.1625,-54.023125,13.531000027656555,13.837999954223633,2021-06-22 15:01:47+02:00
42000000.0,-88.70375,-89.991875,-15.124375,-14.72125,-53.573125,-55.265625,12.569999976158142,12.388000001907349,2021-06-22 15:01:48+02:00
57300000.0,-87.815,-89.069375,-15.116875,-14.628125,-52.7,-54.438125,14.006999950408936,14.239999995231628,2021-06-22 15:01:49+02:00
54200000.0,-87.71875,-88.8,-15.1275,-14.505625,-52.593125,-54.298125,14.41500002861023,14.037999963760376,2021-06-22 15:01:50+02:00
53400000.0,-87.9275,-89.573125,-14.979375,-14.391875,-52.950625,-55.176875,14.004999976158143,13.578000025749207,2021-06-22 15:01:51+02:00
47900000.0,-87.333125,-88.873125,-15.146875,-14.43625,-52.179375,-54.433125,14.388000013828277,13.936000065803528,2021-06-22 15:01:52+02:00
62800000.0,-86.875625,-87.843125,-15.080625,-14.355625,-51.788125,-53.49,15.803000049591065,15.975999994277954,2021-06-22 15:01:53+02:00
45200000.0,-87.998125,-89.263125,-14.82375,-14.230625,-53.178125,-55.03375,14.064000053405762,13.627999987602234,2021-06-22 15:01:54+02:00
50100000.0,-88.63125,-90.081875,-14.785625,-14.388125,-53.846875,-55.69625,13.15100007534027,13.121999979019165,2021-06-22 15:01:55+02:00
41500000.0,-87.8375,-88.89375,-14.5625,-14.5625,-53.279375,-54.33375,13.114999961853027,13.54400002002716,2021-06-22 15:01:56+02:00
41200000.0,-88.601875,-89.61,-15.19625,-14.444375,-53.40625,-55.165625,11.831999959945678,12.50899998664856,2021-06-22 15:01:57+02:00
47600000.0,-87.438125,-87.89,-14.875625,-14.406875,-52.559375,-53.4825,12.69499997138977,13.543999905586242,2021-06-22 15:01:58+02:00
48700000.0,-87.323125,-87.775,-14.84875,-14.268125,-52.4775,-53.504375,11.755000023841857,12.634999947547913,2021-06-22 15:01:59+02:00
41600000.0,-88.075625,-88.66625,-14.668125,-14.51375,-53.40875,-54.156875,10.971999995708465,11.261000001430512,2021-06-22 15:02:00+02:00
44500000.0,-88.46,-88.68875,-14.6425,-14.51,-53.818125,-54.1825,10.298000001907349,10.870000021457672,2021-06-22 15:02:01+02:00
46600000.0,-88.613125,-88.846875,-14.62125,-14.58625,-53.9925,-54.261875,10.860000023841858,11.18399999141693,2021-06-22 15:02:02+02:00
59000000.0,-88.424375,-88.918125,-14.67375,-14.61625,-53.758125,-54.3025,10.991000008583068,11.066999974250793,2021-06-22 15:02:03+02:00
65900000.00000001,-88.340625,-88.62375,-14.86,-14.353125,-53.480625,-54.271875,11.106000008583068,11.586000008583069,2021-06-22 15:02:04+02:00
65300000.0,-88.360625,-88.581875,-14.58,-14.430625,-53.78125,-54.15,12.021999988555908,12.621999983787537,2021-06-22 15:02:05+02:00
74200000.0,-88.521875,-88.835625,-14.97875,-14.579375,-53.54375,-54.260625,12.399000039100647,12.95,2021-06-22 15:02:06+02:00
68600000.0,-88.485,-88.949375,-14.83875,-14.60625,-53.64625,-54.338125,11.581000061035157,11.818999996185303,2021-06-22 15:02:07+02:00
76600000.0,-88.174375,-88.728125,-14.62375,-14.54625,-53.555,-54.1825,11.938999972343446,11.955000052452087,2021-06-22 15:02:08+02:00
67800000.0,-88.186875,-88.63625,-14.515,-14.46625,-53.6675,-54.171875,12.194999966621399,12.415000019073487,2021-06-22 15:02:09+02:00
75900000.0,-88.240625,-88.79625,-14.645625,-14.5925,-53.591875,-54.20625,12.273999996185303,12.421000010967255,2021-06-22 15:02:10+02:00
75800000.0,-88.300625,-88.918125,-14.8975,-14.419375,-53.40375,-54.493125,12.584000000953674,12.700999994277954,2021-06-22 15:02:11+02:00
79300000.0,-88.354375,-89.068125,-14.8875,-14.54875,-53.464375,-54.520625,11.926999974250794,11.98600004196167,2021-06-22 15:02:12+02:00
71700000.0,-87.88,-88.530625,-14.9475,-14.385625,-52.93625,-54.150625,13.12399999141693,13.177000031471252,2021-06-22 15:02:13+02:00
72300000.0,-88.231875,-88.705625,-15.175625,-14.44875,-53.05625,-54.253125,12.184000015258789,12.509999985694884,2021-06-22 15:02:14+02:00
71900000.0,-88.101875,-88.62875,-15.094375,-14.33875,-53.005,-54.28875,12.462000017166138,12.803999996185302,2021-06-22 15:02:15+02:00
81900000.0,-88.00625,-88.580625,-15.089375,-14.445,-52.9175,-54.136875,12.877999973297118,13.114999990463257,2021-06-22 15:02:16+02:00
73600000.0,-87.99375,-88.563125,-15.080625,-14.451875,-52.918125,-54.114375,12.889000000953674,13.05099998474121,2021-06-22 15:02:17+02:00
81500000.0,-87.96625,-88.66375,-15.0725,-14.6175,-52.895625,-54.04375,12.078000011444091,12.158999996185303,2021-06-22 15:02:18+02:00
77500000.0,-87.979375,-88.631875,-15.0225,-14.6125,-52.954375,-54.018125,12.76900002002716,12.765999960899354,2021-06-22 15:02:19+02:00
86600000.0,-87.9675,-88.533125,-15.103125,-14.468125,-52.856875,-54.065,12.130999975204467,12.176999988555908,2021-06-22 15:02:20+02:00
75900000.0,-87.981875,-88.52375,-15.1825,-14.51,-52.798125,-54.01625,12.47100004196167,12.607000017166138,2021-06-22 15:02:21+02:00
70200000.0,-87.774375,-88.545,-14.71625,-14.674375,-53.058125,-53.8725,12.731999955177308,12.454000024795532,2021-06-22 15:02:22+02:00
82500000.0,-88.056875,-88.7325,-14.969375,-14.51125,-53.0875,-54.22,12.402000007629395,12.23599998474121,2021-06-22 15:02:23+02:00
77400000.0,-88.2975,-88.5125,-14.74625,-14.641875,-53.554375,-53.86125,12.408000011444091,12.981999974250794,2021-06-22 15:02:24+02:00
68900000.0,-88.120625,-88.589375,-14.689375,-14.613125,-53.42375,-53.97625,11.650999989509582,12.023000059127808,2021-06-22 15:02:25+02:00
76500000.0,-87.865,-88.488125,-14.701875,-14.406875,-53.16375,-54.080625,12.298999981880188,12.724999976158141,2021-06-22 15:02:26+02:00
65700000.0,-87.99375,-88.41,-15.02375,-14.34125,-52.9725,-54.068125,12.746000003814697,13.064999990463257,2021-06-22 15:02:27+02:00
77700000.0,-87.92875,-88.371875,-14.72125,-14.314375,-53.20375,-54.058125,12.760000009536743,13.084999947547912,2021-06-22 15:02:28+02:00
84300000.0,-88.11875,-88.445,-14.901875,-14.3875,-53.21375,-54.050625,12.560999937057495,13.208999991416931,2021-06-22 15:02:29+02:00
80700000.0,-88.30625,-88.78625,-15.23,-14.628125,-53.071875,-54.160625,11.781000022888184,12.158000001907348,2021-06-22 15:02:30+02:00
78800000.0,-88.31,-88.875,-14.92,-14.761875,-53.39375,-54.1175,12.378000001907349,12.48700002193451,2021-06-22 15:02:31+02:00
74900000.0,-88.275625,-88.93,-14.823125,-14.68125,-53.453125,-54.249375,12.114999990463257,12.099000015258788,2021-06-22 15:02:32+02:00
74500000.0,-88.37,-88.53,-15.083125,-14.615625,-53.288125,-53.908125,12.397999992370606,13.06599994659424,2021-06-22 15:02:33+02:00
73500000.0,-88.54125,-88.518125,-15.186875,-14.6075,-53.35875,-53.914375,11.701999998092651,12.758000016212463,2021-06-22 15:02:34+02:00
79800000.0,-88.540625,-88.61625,-14.659375,-14.573125,-53.881875,-54.045,12.237999982833863,12.948000059127807,2021-06-22 15:02:35+02:00
63300000.0,-88.436875,-88.86,-14.68375,-14.83875,-53.755,-54.024375,10.425999982357025,10.634000000953675,2021-06-22 15:02:36+02:00
80900000.0,-87.655625,-88.149375,-14.420625,-14.5725,-53.23125,-53.57625,12.895000047683716,13.287999982833862,2021-06-22 15:02:37+02:00
63200000.0,-88.206875,-88.6125,-14.68,-14.835,-53.53,-53.774375,10.981999964714051,11.382000029087067,2021-06-22 15:02:38+02:00
65599999.99999999,-88.07125,-88.329375,-14.84625,-14.63375,-53.228125,-53.700625,12.718999977111816,13.443999977111817,2021-06-22 15:02:39+02:00
73000000.0,-87.5375,-88.003125,-14.965,-14.524375,-52.56875,-53.4825,12.920999994277954,13.46100004196167,2021-06-22 15:02:40+02:00
81400000.0,-87.656875,-88.07,-14.73,-14.445,-52.935625,-53.628125,14.078000001907348,14.776000022888184,2021-06-22 15:02:41+02:00
70300000.0,-87.7225,-88.595,-14.855,-14.55875,-52.866875,-54.035625,12.478000009059906,12.381000013351441,2021-06-22 15:02:42+02:00
14900000.0,-88.023125,-88.4575,-14.870625,-14.536875,-53.15375,-53.91875,13.282000031471252,13.889000029563904,2021-06-22 15:02:43+02:00
23600000.0,-88.04875,-88.21,-14.62625,-14.501875,-53.424375,-53.710625,13.268000001907348,14.06400001525879,2021-06-22 15:02:44+02:00
25400000.0,-87.84625,-88.44875,-14.435625,-14.63875,-53.41125,-53.81625,13.603999967575072,13.665000038146973,2021-06-22 15:02:45+02:00
27000000.0,-87.601875,-88.250625,-14.95625,-14.74875,-52.646875,-53.5,13.776999969482421,13.92200002670288,2021-06-22 15:02:46+02:00
27600000.0,-87.846875,-88.363125,-15.270625,-14.669375,-52.574375,-53.69,12.445000038146972,12.6200000333786,2021-06-22 15:02:47+02:00
52900000.0,-87.771875,-88.176875,-15.53125,-14.691875,-52.23875,-53.485625,12.65599997997284,13.190000004768372,2021-06-22 15:02:48+02:00
45800000.0,-87.81625,-88.474375,-15.145625,-14.66125,-52.66625,-53.81375,12.650999999046325,12.953999977111817,2021-06-22 15:02:49+02:00
47800000.0,-88.334375,-88.575625,-15.02125,-14.724375,-53.30875,-53.855,11.509000024795533,11.903999991416931,2021-06-22 15:02:50+02:00
47600000.0,-88.10125,-88.91875,-15.250625,-14.905625,-52.848125,-54.01375,11.337000031471252,11.979000024795532,2021-06-22 15:02:51+02:00
50100000.0,-88.0275,-88.28125,-15.5,-14.67375,-52.529375,-53.601875,10.825000002384186,12.325000030994415,2021-06-22 15:02:52+02:00
45700000.0,-86.285,-87.37375,-15.653125,-15.03875,-50.62875,-52.33,11.857000060081482,12.349999961853028,2021-06-22 15:02:53+02:00
53000000.0,-87.664375,-88.42125,-15.42375,-14.879375,-52.249375,-53.540625,12.143000025749206,12.561000018119811,2021-06-22 15:02:54+02:00
50500000.0,-87.771875,-88.413125,-15.1325,-14.659375,-52.635,-53.75375,11.914000029563903,12.350999989509582,2021-06-22 15:02:55+02:00
57700000.0,-88.84,-89.548125,-15.30625,-14.67875,-53.535,-54.870625,12.549999952316284,12.947000017166138,2021-06-22 15:02:56+02:00
50700000.0,-87.88125,-87.554375,-15.358125,-14.82,-52.524375,-52.73375,12.171000003814697,13.452000036239625,2021-06-22 15:02:57+02:00
53700000.0,-87.895,-88.69,-15.280625,-14.605,-52.616875,-54.086875,13.838999972343444,14.27199995994568,2021-06-22 15:02:58+02:00
56800000.0,-87.233125,-87.62375,-15.11625,-14.75,-52.11625,-52.876875,14.17999999523163,14.875000052452087,2021-06-22 15:02:59+02:00
57600000.0,-86.8725,-87.344375,-15.046875,-14.553125,-51.82625,-52.790625,14.855000066757203,15.645999937057494,2021-06-22 15:03:00+02:00
52700000.0,-86.098125,-87.3375,-15.1,-14.616875,-50.991875,-52.71875,15.74500002861023,15.035000019073486,2021-06-22 15:03:01+02:00
61600000.0,-86.123125,-87.839375,-15.435,-15.021875,-50.68375,-52.81375,16.4239999294281,14.893999996185302,2021-06-22 15:03:02+02:00
59500000.0,-85.953125,-87.903125,-15.53125,-14.99,-50.425625,-52.908125,16.437000064849855,14.445999975204467,2021-06-22 15:03:03+02:00
