date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-24 17:41:22+02:00,2140000.0,331619.0,-5.674666678110759,-5.822666657765707,5.0,-80.35333333333334,-78.8725,-78.8725,-118.8125,-117.62916666666666,-117.62916666666666,48011.0,-18.45916666666667,-18.75583333333333,-18.2625
2021-06-24 17:41:23+02:00,2830000.0,407232.0,-4.7893333276112875,-5.016000003814697,6.0,-81.16083333333333,-80.0475,-80.0475,-118.935,-117.64166666666667,-117.64166666666667,49378.0,-17.774166666666666,-17.589166666666667,-17.440833333333334
2021-06-24 17:41:24+02:00,2500000.0,378742.0,-5.345333321889242,-5.484000002543132,5.0,-80.77333333333333,-79.5525,-79.5525,-118.98,-117.6575,-117.6575,51832.0,-18.204166666666666,-18.105,-17.8775
2021-06-24 17:41:25+02:00,2540000.0,371756.0,-5.622666683197021,-6.006666666666667,5.0,-80.49416666666667,-78.80583333333334,-78.80583333333334,-118.80083333333333,-117.52166666666666,-117.52166666666666,53183.0,-18.3025,-18.715,-18.25583333333333
2021-06-24 17:41:26+02:00,2880000.0,410999.0,-5.235999968846639,-5.622666680018107,6.0,-81.42166666666667,-79.95916666666666,-79.95916666666666,-118.83,-117.57916666666667,-117.57916666666667,49406.0,-17.409166666666668,-17.615,-17.220833333333335
2021-06-24 17:41:27+02:00,3410000.0,490663.0,-4.449333318074545,-4.72533330599467,6.0,-82.0,-80.715,-80.715,-118.88833333333334,-117.45166666666667,-117.45166666666667,51374.0,-16.885,-16.735,-16.5775
2021-06-24 17:41:28+02:00,3170000.0,476465.0,-5.150666656494141,-5.594666681289673,7.0,-81.28666666666666,-79.73083333333334,-79.73083333333334,-118.8975,-117.4275,-117.4275,53789.0,-17.616666666666667,-17.7025,-17.330833333333334
2021-06-24 17:41:29+02:00,3350000.0,536541.0,-5.968000005086263,-6.047999986012777,8.0,-81.08416666666666,-79.10583333333334,-79.10583333333334,-118.99083333333333,-117.545,-117.545,58495.0,-17.908333333333335,-18.438333333333333,-17.811666666666667
2021-06-24 17:41:30+02:00,3600000.0,533729.0,-5.360000012715657,-5.567999992370606,6.0,-81.425,-79.67916666666666,-79.67916666666666,-119.125,-117.42,-117.42,57432.0,-17.704166666666666,-17.738333333333333,-17.384166666666665
2021-06-24 17:41:31+02:00,3130000.0,453666.0,-5.482666695912679,-5.43733333269755,6.0,-81.47416666666666,-79.61583333333333,-79.61583333333333,-119.22666666666667,-117.4575,-117.4575,52238.0,-17.750833333333333,-17.843333333333334,-17.4475
2021-06-24 17:41:32+02:00,3610000.0,545551.0,-4.874666690826416,-5.4320000012715655,7.0,-81.5125,-79.7875,-79.7875,-118.99166666666666,-117.48416666666667,-117.48416666666667,55397.0,-17.483333333333334,-17.688333333333333,-17.239166666666666
2021-06-24 17:41:33+02:00,3400000.0,500585.0,-5.449333318074545,-6.006666669845581,6.0,-81.61583333333333,-79.3725,-79.3725,-119.33333333333333,-117.55166666666666,-117.55166666666666,55544.0,-17.715,-18.1775,-17.50583333333333
2021-06-24 17:41:34+02:00,4360000.0,655511.0,-4.346666673024496,-4.8613333288828535,7.0,-82.04416666666667,-80.52916666666667,-80.52916666666667,-119.015,-117.52916666666667,-117.52916666666667,59996.0,-16.969166666666666,-17.003333333333334,-16.669166666666666
2021-06-24 17:41:35+02:00,5120000.0,731062.0,-4.229333340326945,-4.680000012715658,8.0,-82.18166666666667,-80.81583333333333,-80.81583333333333,-118.87583333333333,-117.50083333333333,-117.50083333333333,58976.0,-16.69,-16.685,-16.395
2021-06-24 17:41:36+02:00,5090000.0,702540.0,-4.506666673024496,-5.044000031153361,8.0,-81.625,-80.25916666666667,-80.25916666666667,-118.6875,-117.40916666666666,-117.40916666666666,59332.0,-17.060833333333335,-17.154166666666665,-16.79
2021-06-24 17:41:37+02:00,4380000.0,645022.0,-4.893333349227905,-4.999999984105428,7.0,-81.7275,-80.58583333333333,-80.58583333333333,-118.92333333333333,-117.4575,-117.4575,60372.0,-17.195,-16.8675,-16.7425
2021-06-24 17:41:38+02:00,4150000.0000000005,584244.0,-4.8373333326975505,-5.058666664759318,7.0,-81.42083333333333,-80.51333333333334,-80.51333333333334,-118.73916666666666,-117.4625,-117.4625,60808.0,-17.3225,-16.951666666666668,-16.791666666666668
2021-06-24 17:41:39+02:00,3350000.0,520700.0,-5.079999974568685,-5.367999966939291,6.0,-81.30833333333334,-80.36083333333333,-80.36083333333333,-118.65833333333333,-117.54333333333334,-117.54333333333334,59751.0,-17.35333333333333,-17.185,-17.006666666666668
2021-06-24 17:41:40+02:00,3810000.0,558680.0,-4.966666673024496,-5.109333311716716,7.0,-81.45416666666667,-80.19666666666667,-80.19666666666667,-118.79,-117.38333333333334,-117.38333333333334,59952.0,-17.34,-17.180833333333332,-16.95
2021-06-24 17:41:41+02:00,4960000.0,740760.0,-4.7799999713897705,-4.497333326339722,8.0,-81.7925,-81.00166666666667,-81.00166666666667,-118.865,-117.51083333333334,-117.51083333333334,60196.0,-17.070833333333333,-16.50583333333333,-16.458333333333332
2021-06-24 17:41:42+02:00,5290000.0,759922.0,-4.634666659037272,-4.711999979019165,8.0,-81.795,-80.98166666666667,-80.98166666666667,-118.88166666666666,-117.57083333333334,-117.57083333333334,59100.0,-17.089166666666667,-16.591666666666665,-16.52
2021-06-24 17:41:43+02:00,4520000.0,617407.0,-4.900000006357828,-5.014666668574015,7.0,-81.66833333333334,-80.245,-80.245,-119.0325,-117.38583333333334,-117.38583333333334,60393.0,-17.361666666666668,-17.14666666666667,-16.958333333333332
2021-06-24 17:41:44+02:00,3610000.0,500385.0,-5.513333346048991,-5.847999986012777,6.0,-81.0575,-79.5475,-79.5475,-118.8325,-117.50833333333334,-117.50833333333334,59220.0,-17.776666666666667,-17.96,-17.415
2021-06-24 17:41:45+02:00,3710000.0,563690.0,-5.062666654586792,-5.498666652043661,7.0,-81.4525,-79.85333333333334,-79.85333333333334,-118.85,-117.51583333333333,-117.51583333333333,57836.0,-17.39666666666667,-17.660833333333333,-17.154166666666665
2021-06-24 17:41:46+02:00,4110000.0000000005,594908.0,-5.037333319981893,-5.7013333129882815,7.0,-81.65416666666667,-80.21833333333333,-80.21833333333333,-118.88,-117.79416666666667,-117.79416666666667,60223.0,-17.2225,-17.575833333333332,-17.06833333333333
2021-06-24 17:41:47+02:00,3820000.0,565682.0,-5.282666664123536,-5.886666679382325,7.0,-81.38333333333334,-79.52583333333334,-79.52583333333334,-119.01666666666667,-117.5725,-117.5725,59316.0,-17.6275,-18.043333333333333,-17.3875
2021-06-24 17:41:48+02:00,3590000.0,532774.0,-5.385333321889242,-5.90666667620341,6.0,-81.37416666666667,-79.48833333333333,-79.48833333333333,-119.15666666666667,-117.6175,-117.6175,60208.0,-17.7875,-18.1325,-17.468333333333334
2021-06-24 17:41:49+02:00,3640000.0,536016.0,-5.077333316802979,-5.553333326975505,6.0,-81.335,-80.13416666666667,-80.13416666666667,-119.01416666666667,-117.59666666666666,-117.59666666666666,60184.0,-17.680833333333332,-17.460833333333333,-17.135
2021-06-24 17:41:50+02:00,3540000.0,519868.0,-4.794666659037272,-6.114666671752929,6.0,-81.8925,-79.42416666666666,-79.42416666666666,-119.10416666666667,-117.825,-117.825,57360.0,-17.214166666666667,-18.399166666666666,-17.1225
2021-06-24 17:41:51+02:00,3520000.0,564692.0,-5.337333354949951,-6.534666671752929,7.0,-81.36166666666666,-78.92833333333333,-78.92833333333333,-118.98916666666666,-117.74666666666667,-117.74666666666667,58991.0,-17.631666666666668,-18.823333333333334,-17.6025
2021-06-24 17:41:52+02:00,4270000.0,652574.0,-4.96399998664856,-5.442666651407878,8.0,-81.88916666666667,-79.98833333333333,-79.98833333333333,-119.20916666666666,-117.58333333333333,-117.58333333333333,60400.0,-17.31833333333333,-17.593333333333334,-17.105833333333333
2021-06-24 17:41:53+02:00,5070000.0,827367.0,-4.3146666431427,-4.7639999802907305,10.0,-82.21916666666667,-80.86583333333333,-80.86583333333333,-118.97916666666667,-117.435,-117.435,60088.0,-16.751666666666665,-16.565,-16.344166666666666
2021-06-24 17:41:54+02:00,4440000.0,624830.0,-4.5213333447774255,-5.450666656494141,7.0,-82.0525,-79.70583333333333,-79.70583333333333,-118.91,-117.37,-117.37,58072.0,-16.858333333333334,-17.67,-16.71
2021-06-24 17:41:55+02:00,3730000.0,574106.0,-4.3999999872843425,-5.219999987284343,7.0,-81.79083333333334,-79.8775,-79.8775,-118.795,-117.5,-117.5,58888.0,-17.005,-17.62,-16.833333333333332
2021-06-24 17:41:56+02:00,3840000.0,547092.0,-4.9479999923706055,-5.841333351135254,7.0,-81.8525,-79.41833333333334,-79.41833333333334,-118.94916666666667,-117.52333333333333,-117.52333333333333,58435.0,-17.0975,-18.1025,-17.020833333333332
2021-06-24 17:41:57+02:00,4200000.0,622774.0,-4.697333323160807,-5.021333325703939,7.0,-81.94916666666667,-80.48583333333333,-80.48583333333333,-118.94083333333333,-117.475,-117.475,59868.0,-16.995833333333334,-16.990833333333335,-16.688333333333333
2021-06-24 17:41:58+02:00,4160000.0,579660.0,-5.263999977111816,-5.9306666501363114,6.0,-81.36,-79.07,-79.07,-118.90416666666667,-117.53166666666667,-117.53166666666667,60760.0,-17.541666666666668,-18.461666666666666,-17.5075
2021-06-24 17:41:59+02:00,2760000.0,431794.0,-5.713333326975505,-6.8,5.0,-80.8375,-78.25916666666667,-78.25916666666667,-118.94833333333334,-117.62083333333334,-117.62083333333334,58416.0,-18.106666666666666,-19.3675,-18.045833333333334
2021-06-24 17:42:00+02:00,3470000.0,512364.0,-5.043999989827474,-6.206666673024495,7.0,-81.17916666666666,-78.49333333333334,-78.49333333333334,-118.77666666666667,-117.46166666666667,-117.46166666666667,58956.0,-17.6025,-18.969166666666666,-17.566666666666666
2021-06-24 17:42:01+02:00,4370000.0,713207.0,-4.8853333377838135,-4.980000012715657,9.0,-81.88833333333334,-80.4725,-80.4725,-118.945,-117.38666666666667,-117.38666666666667,60052.0,-17.065,-16.9125,-16.576666666666668
2021-06-24 17:42:02+02:00,4120000.0,616374.0,-5.605333312352498,-5.770666659673055,8.0,-81.36416666666666,-79.655,-79.655,-119.3075,-117.93916666666667,-117.93916666666667,60556.0,-17.949166666666667,-18.2875,-17.7525
2021-06-24 17:42:03+02:00,4240000.0,734572.0,-5.2733333269755045,-4.791999998092652,9.0,-82.32,-81.13166666666666,-81.13166666666666,-120.08666666666667,-117.865,-117.865,60552.0,-17.765833333333333,-16.730833333333333,-16.721666666666668
2021-06-24 17:42:04+02:00,3230000.0,453138.0,-6.834666690826416,-6.512000026702881,7.0,-81.10666666666667,-78.95333333333333,-78.95333333333333,-120.11333333333333,-118.00833333333334,-118.00833333333334,59300.0,-19.003333333333334,-19.05666666666667,-18.706666666666667
2021-06-24 17:42:05+02:00,1990000.0,324372.0,-7.992000026702881,-7.585333334604899,8.0,-81.56666666666666,-79.6575,-79.6575,-121.81583333333333,-119.75416666666666,-119.75416666666666,47992.0,-20.2475,-20.089166666666667,-19.848333333333333
2021-06-24 17:42:06+02:00,269000.0,51221.0,-11.53970589357264,-11.357352993067574,10.0,-81.69209558823529,-79.64522058823529,-79.64522058823529,-126.47058823529412,-124.29227941176471,-124.29227941176471,7012.0,-24.774816176470587,-24.651654411764707,-24.296875
2021-06-24 17:42:22+02:00,16800000.0,2420507.0,5.311000021994114,7.971999958753586,19.0,-72.77625,-71.640625,-71.640625,-107.9025,-105.130625,-105.125,54346.0,-15.12125,-13.49,-13.456875
2021-06-24 17:42:23+02:00,15400000.0,1431245.0,1.9370000153779983,3.1219999980926514,13.0,-77.17375,-77.804375,-77.804375,-112.36125,-111.64,-111.5875,57139.0,-15.185625,-13.83375,-13.7975
2021-06-24 17:42:24+02:00,10100000.0,1233820.0,-2.8799999865889547,-3.1709999997913836,8.0,-80.23,-81.755,-81.755,-117.43125,-118.4475,-117.40375,96856.0,-17.201875,-16.695,-16.595
2021-06-24 17:42:25+02:00,7990000.0,1294370.0,-3.621999969407916,-4.922999993860722,9.0,-80.311875,-82.901875,-82.901875,-117.508125,-120.49125,-117.508125,93844.0,-17.195625,-17.585625,-17.05125
2021-06-24 17:42:26+02:00,9060000.0,1504931.0,-1.6778947253760539,-1.2084210403655704,9.0,-81.1,-81.59144736842106,-81.59144736842106,-116.19934210526316,-116.6625,-115.88684210526316,90991.0,-15.100657894736843,-15.070394736842106,-14.7125
2021-06-24 17:42:27+02:00,8960000.0,2423433.0,2.5160000037401913,3.218999990671873,13.0,-80.408125,-79.9175,-79.9175,-112.540625,-112.438125,-111.911875,99804.0,-12.13625,-12.5225,-11.9975
2021-06-24 17:42:28+02:00,16300000.0,2513342.0,3.4850000070035456,3.5669999926537277,13.0,-78.43125,-78.48375,-78.48375,-110.275625,-111.060625,-110.26125,98064.0,-11.8475,-12.574375,-11.828125
2021-06-24 17:42:29+02:00,16900000.0,2864785.0,4.69799999192357,3.4230000016093256,14.0,-77.905625,-78.701875,-78.701875,-109.114375,-111.218125,-109.114375,99664.0,-11.203125,-12.513125,-11.203125
2021-06-24 17:42:30+02:00,19300000.0,2274527.0,4.131999999061227,1.74099999435246,13.0,-77.24625,-78.14625,-78.14625,-108.6225,-111.2125,-108.6225,99196.0,-11.376875,-13.070625,-11.371875
2021-06-24 17:42:31+02:00,15400000.0,2165223.0,3.1429999849945305,1.0429999965429306,12.0,-76.83375,-76.97375,-76.97375,-108.7475,-110.365625,-108.745625,96788.0,-11.9175,-13.391875,-11.905625
2021-06-24 17:42:32+02:00,15000000.0,3647826.0,3.6170000074058772,4.8809999795258046,18.0,-74.116875,-73.755,-73.755,-105.83375,-105.988125,-105.525,99512.0,-11.7175,-12.239375,-11.523125
2021-06-24 17:42:33+02:00,23900000.0,3188795.0,-2.0269999941438437,2.1749999944120644,16.0,-71.85125,-73.369375,-73.369375,-106.601875,-106.29125,-105.9575,96457.0,-14.75625,-12.923125,-12.895
2021-06-24 17:42:34+02:00,22200000.0,5649858.0,8.365999972820282,9.560999989509583,22.0,-70.525,-71.754375,-71.754375,-100.891875,-102.918125,-100.860625,99112.0,-10.368125,-11.164375,-10.1575
2021-06-24 17:42:35+02:00,37800000.0,5068263.0,13.260975629818148,13.274390278792962,25.0,-67.09451219512195,-69.54649390243902,-69.54649390243902,-96.85746951219512,-98.64710365853658,-96.4611280487805,74080.0,-9.842225609756097,-9.174542682926829,-8.543445121951219
2021-06-24 17:42:36+02:00,34200000.0,1097341.0,18.116000056266785,25.68999994277954,21.0,-67.495,-59.1675,-59.1675,-92.760625,-84.525625,-84.525625,20010.0,-6.521875,-6.604375,-5.79875
2021-06-24 17:42:37+02:00,5750000.0,1910849.0,24.834000053405763,27.658999919891357,24.0,-58.17625,-52.7475,-52.7475,-84.964375,-80.35875,-80.35875,31700.0,-8.036875,-8.8575,-7.60125
2021-06-24 17:42:38+02:00,11900000.0,1946430.0,21.60299997329712,24.47300006866455,24.0,-63.33375,-58.605625,-58.605625,-90.31,-86.341875,-86.325,31737.0,-8.225,-8.9825,-7.7925
2021-06-24 17:42:39+02:00,11300000.0,2436063.0,17.581999950408935,19.537000074386597,22.0,-68.479375,-65.848125,-65.848125,-95.916875,-93.97125,-93.965625,45652.0,-8.690625,-9.370625,-8.29375
2021-06-24 17:42:40+02:00,15800000.0,2186085.0,11.992000030875205,11.900000005960464,17.0,-73.43125,-72.9625,-72.9625,-102.529375,-102.58875,-102.070625,60700.0,-10.345625,-10.875,-9.97375
2021-06-24 17:42:41+02:00,15400000.0,1566747.0,5.784000006765127,6.228000008240342,12.0,-77.641875,-77.23375,-77.23375,-108.035625,-107.69,-107.3575,68967.0,-11.64375,-11.70625,-11.08
2021-06-24 17:42:42+02:00,10400000.0,1092730.0,1.9350515358994917,2.612371112421616,9.0,-80.17332474226804,-79.78157216494846,-79.78157216494846,-112.51095360824742,-112.0006443298969,-111.88208762886597,68416.0,-13.588273195876289,-13.47229381443299,-12.903350515463918
2021-06-24 17:42:43+02:00,7480000.0,2062298.0,7.267676780922244,6.894949515961637,15.0,-78.09280303030303,-77.4040404040404,-77.4040404040404,-107.66035353535354,-107.7159090909091,-107.26893939393939,69964.0,-10.821969696969697,-11.563131313131313,-10.501262626262626
2021-06-24 17:42:44+02:00,13700000.0,2865125.0,9.599000008106232,9.762999997138976,18.0,-76.08375,-74.790625,-74.790625,-105.048125,-104.535,-104.270625,72214.0,-10.213125,-10.994375,-9.93625
2021-06-24 17:42:45+02:00,18900000.0,3202018.0,11.815,11.802999978065492,20.0,-74.851875,-73.78,-73.78,-103.579375,-103.056875,-102.674375,71859.0,-9.976875,-10.520625,-9.32875
2021-06-24 17:42:46+02:00,20700000.0,3159318.0,19.802000007629395,19.092999982833863,22.0,-65.588125,-65.825,-65.825,-93.943125,-95.164375,-93.876875,59529.0,-9.59875,-10.588125,-9.4325
2021-06-24 17:42:47+02:00,20400000.0,2416080.0,21.026999950408936,21.248999996185304,23.0,-63.73875,-63.05375,-63.05375,-92.104375,-92.34125,-91.89,39246.0,-9.61375,-10.534375,-9.365
2021-06-24 17:42:48+02:00,16800000.0,2588721.0,21.329999923706055,23.037000007629395,24.0,-63.121875,-60.349375,-60.349375,-90.68875,-88.594375,-88.5725,42004.0,-8.8175,-9.495,-8.34375
2021-06-24 17:42:49+02:00,15400000.0,2559433.0,23.732000064849853,26.430000076293947,23.0,-58.354375,-53.0675,-53.0675,-85.6225,-80.796875,-80.796875,41444.0,-8.520625,-8.9775,-8.009375
2021-06-24 17:42:50+02:00,12700000.0,2501717.0,24.31699993133545,26.96300001144409,23.0,-54.880625,-45.433125,-45.433125,-83.1525,-74.88,-74.88,40412.0,-9.5225,-10.698125,-9.368125
2021-06-24 17:42:51+02:00,16399999.999999998,2600329.0,25.43199993133545,26.287000064849853,22.0,-51.604375,-48.640625,-48.640625,-78.4575,-77.0675,-75.854375,44506.0,-8.74125,-9.685,-7.31
2021-06-24 17:42:52+02:00,17000000.0,2494308.0,25.12999994277954,26.107000007629395,24.0,-55.12875,-51.74,-51.74,-83.06,-80.71125,-80.625625,39504.0,-9.18125,-10.224375,-8.8025
2021-06-24 17:42:53+02:00,15200000.0,2746842.0,20.75900001525879,22.037999992370604,22.0,-65.965625,-63.195625,-63.195625,-93.843125,-91.569375,-91.55125,50378.0,-9.124375,-9.6275,-8.526875
2021-06-24 17:42:54+02:00,16500000.0,2930083.0,14.760000019073486,16.02000003814697,22.0,-72.753125,-70.695,-70.695,-100.9725,-99.973125,-99.76625,56087.0,-9.47125,-10.5275,-9.041875
2021-06-24 17:42:55+02:00,18900000.0,3087716.0,11.203000000715257,12.17100001335144,19.0,-77.279375,-75.7975,-75.7975,-105.879375,-105.503125,-105.0,72759.0,-9.85125,-10.96,-9.466875
2021-06-24 17:42:56+02:00,21100000.0,3343240.0,13.16799997329712,14.550000057220458,21.0,-74.38875,-72.21875,-72.21875,-102.8575,-101.705,-101.7,68624.0,-9.71375,-10.735,-9.575625
2021-06-24 17:42:57+02:00,22000000.0,3179741.0,11.870000019073487,12.417000007629394,19.0,-76.6375,-75.45375,-75.45375,-105.25,-105.06125,-104.60625,73795.0,-9.860625,-10.858125,-9.61
2021-06-24 17:42:58+02:00,21600000.0,2841667.0,9.762000007629394,11.46900001525879,18.0,-78.91375,-76.944375,-76.944375,-107.975625,-106.698125,-106.589375,73022.0,-10.310625,-11.0025,-9.989375
2021-06-24 17:42:59+02:00,19100000.0,2448459.0,8.917000050544738,9.342000000476837,16.0,-78.9225,-77.771875,-77.771875,-108.2675,-107.8325,-107.585,74596.0,-10.595,-11.31,-10.3125
2021-06-24 18:11:20+02:00,37400000.0,5576147.0,13.288000011444092,8.517000002861023,22.0,-73.04375,-77.961875,-77.961875,-103.996875,-108.335,-103.996875,99852.0,-10.951875,-10.371875,-10.3425
2021-06-24 18:11:21+02:00,38000000.0,5555982.0,12.766000003814698,7.49300000667572,22.0,-73.9375,-79.030625,-79.030625,-104.965625,-109.781875,-104.965625,99568.0,-11.025,-10.75125,-10.651875
2021-06-24 18:11:22+02:00,38300000.0,5359578.0,13.010000019073486,8.006000027656555,22.0,-73.819375,-78.36875,-78.36875,-104.7975,-109.04625,-104.7975,97900.0,-10.975625,-10.678125,-10.5475
2021-06-24 18:11:23+02:00,38000000.0,5044416.0,11.639000005722046,6.946000003814698,21.0,-74.034375,-77.94625,-77.94625,-105.126875,-108.944375,-105.126875,99448.0,-11.088125,-10.998125,-10.765625
2021-06-24 18:11:24+02:00,34500000.0,4932553.0,11.088000011444091,7.842999997138977,21.0,-75.03,-78.4025,-78.4025,-106.148125,-109.430625,-106.148125,98520.0,-11.1175,-11.026875,-10.84125
2021-06-24 18:11:25+02:00,33800000.0,4890074.0,11.386000003814697,7.942000002861023,21.0,-75.839375,-79.719375,-79.719375,-106.94625,-110.769375,-106.94625,97516.0,-11.10875,-11.055,-10.788125
2021-06-24 18:11:26+02:00,34000000.0,4787191.0,11.035999975204469,6.990000019073486,21.0,-75.573125,-79.7875,-79.7875,-106.66375,-110.885,-106.66375,99140.0,-11.091875,-11.091875,-10.830625
2021-06-24 18:11:27+02:00,32799999.999999996,4559896.0,11.646000022888183,8.259000005722045,21.0,-75.13625,-79.47125,-79.47125,-106.138125,-110.170625,-106.138125,92372.0,-11.004375,-10.696875,-10.568125
2021-06-24 18:11:28+02:00,32900000.0,4635686.0,11.564000053405762,6.637000017166137,20.0,-74.9525,-79.65,-79.65,-106.00875,-110.541875,-106.00875,97444.0,-11.056875,-10.895,-10.74625
2021-06-24 18:11:29+02:00,32799999.999999996,4896755.0,12.209999980926513,7.182000007629394,21.0,-74.28125,-79.5675,-79.5675,-105.29,-110.269375,-105.29,99776.0,-11.00875,-10.700625,-10.64
2021-06-24 18:11:30+02:00,33800000.0,4868638.0,12.185000038146972,6.486000003814698,21.0,-74.581875,-79.87625,-79.87625,-105.58375,-110.87125,-105.58375,99900.0,-11.008125,-10.99375,-10.81875
2021-06-24 18:11:31+02:00,32900000.0,4359555.0,10.993000030517578,6.6510000324249265,20.0,-75.57375,-79.82125,-79.82125,-106.679375,-110.6525,-106.679375,98432.0,-11.1125,-10.8275,-10.681875
2021-06-24 18:11:32+02:00,30900000.0,4594102.0,12.059000043869018,7.684000043869019,20.0,-74.764375,-78.850625,-78.850625,-105.81875,-109.57375,-105.81875,99700.0,-11.05375,-10.721875,-10.631875
2021-06-24 18:11:33+02:00,32100000.0,4674393.0,12.19800000190735,7.574000015258789,20.0,-74.95875,-79.16125,-79.16125,-106.018125,-109.976875,-106.018125,98945.0,-11.056875,-10.820625,-10.67
2021-06-24 18:11:34+02:00,33100000.0,4577239.0,12.333999996185304,7.902000031471252,20.0,-74.615625,-78.9875,-78.9875,-105.625625,-109.96375,-105.625625,98052.0,-11.01125,-10.976875,-10.71125
2021-06-24 18:11:35+02:00,31500000.0,4768692.0,12.149000005722046,8.247999992370605,21.0,-74.86875,-79.3925,-79.3925,-105.926875,-110.1625,-105.926875,99796.0,-11.058125,-10.7675,-10.653125
2021-06-24 18:11:36+02:00,33299999.999999996,4744238.0,11.885,7.561999988555908,20.0,-74.33375,-79.09125,-79.09125,-105.405,-109.96,-105.405,99696.0,-11.073125,-10.874375,-10.790625
2021-06-24 18:11:37+02:00,32799999.999999996,4515599.0,12.13199999809265,7.623000020980835,20.0,-74.969375,-80.119375,-80.119375,-105.96875,-111.1475,-105.96875,98467.0,-11.003125,-11.028125,-10.8125
2021-06-24 18:11:38+02:00,31500000.0,4319335.0,8.269000039100646,8.881000046730042,20.0,-77.77875,-78.379375,-78.379375,-109.288125,-108.94875,-108.5375,99800.0,-11.509375,-10.570625,-10.56625
2021-06-24 18:11:39+02:00,28800000.0,3946367.0,9.206999974250794,9.060999994277955,20.0,-77.073125,-78.60625,-78.60625,-108.433125,-109.306875,-108.1025,86117.0,-11.3575,-10.701875,-10.635
2021-06-24 18:11:40+02:00,29700000.0,4550373.0,8.83900002002716,8.758999977111817,20.0,-76.819375,-78.94375,-78.94375,-108.173125,-109.621875,-108.04125,98304.0,-11.355,-10.676875,-10.439375
2021-06-24 18:11:41+02:00,30500000.0,4222032.0,8.313999996185302,7.469999983310699,19.0,-77.255,-79.591875,-79.591875,-108.445625,-110.3725,-108.43625,99664.0,-11.193125,-10.7825,-10.376875
2021-06-24 18:11:42+02:00,28400000.0,3986179.0,7.904999990463256,6.418000023365021,18.0,-75.99,-79.4375,-79.4375,-107.379375,-110.274375,-107.371875,99776.0,-11.3875,-10.84,-10.556875
2021-06-24 18:11:43+02:00,26400000.0,2980320.0,5.015999985858798,3.613999993056059,15.0,-78.183125,-80.026875,-80.026875,-110.14,-111.679375,-110.09375,98044.0,-11.950625,-11.66,-11.148125
2021-06-24 18:11:44+02:00,20000000.0,3254957.0,5.291999994218349,5.11299998909235,16.0,-79.025625,-80.60625,-80.60625,-111.065625,-111.885625,-110.954375,99344.0,-12.04125,-11.28,-10.956875
2021-06-24 18:11:45+02:00,21300000.0,2421532.0,0.9209999933838844,2.4539999996125696,13.0,-78.625,-80.3025,-80.3025,-112.1225,-112.68625,-112.01625,99344.0,-13.49875,-12.38375,-12.233125
2021-06-24 18:11:46+02:00,14400000.0,1537541.0,-3.19199998319149,-1.7129999903589488,10.0,-77.856875,-79.854375,-79.854375,-114.080625,-114.66,-114.008125,95112.0,-16.219375,-14.805625,-14.7775
2021-06-24 18:11:47+02:00,10100000.0,1551839.0,-2.1090000011771917,-0.6029999957978726,9.0,-78.563125,-80.54625,-80.54625,-114.28625,-115.1475,-114.24625,99120.0,-15.72,-14.600625,-14.495
2021-06-24 18:11:48+02:00,10500000.0,1401879.0,-1.5639999937266111,-0.30700000286102297,9.0,-79.921875,-81.49875,-81.49875,-114.939375,-115.84625,-114.876875,96324.0,-15.020625,-14.34375,-14.19375
2021-06-24 18:11:49+02:00,9310000.0,1506639.0,-0.2959999915212393,0.8669999923557044,9.0,-81.069375,-82.589375,-82.589375,-116.025,-117.10875,-116.009375,98447.0,-14.9625,-14.51875,-14.275625
2021-06-24 18:11:50+02:00,10800000.0,1616261.0,0.7259999877214431,1.2489999998360872,10.0,-81.624375,-82.2825,-82.2825,-116.4425,-117.846875,-116.4425,98124.0,-14.8175,-15.560625,-14.635
2021-06-24 18:11:51+02:00,9190000.0,2182019.0,8.101030910906104,7.922680439485102,15.0,-80.08569587628865,-80.07087628865979,-80.07087628865979,-109.14432989690722,-109.89432989690722,-109.05863402061856,66614.0,-9.058634020618557,-9.822809278350515,-8.741623711340207
2021-06-24 18:11:52+02:00,19700000.0,4891969.0,11.169000005722046,10.633999962806701,21.0,-76.829375,-76.286875,-76.286875,-106.499375,-107.32625,-106.475625,98416.0,-9.675,-11.04,-9.541875
2021-06-24 18:11:53+02:00,35100000.0,5946292.0,12.246999974250793,12.312999992370605,23.0,-74.345625,-73.7,-73.7,-103.860625,-104.54125,-103.786875,99232.0,-9.518125,-10.841875,-9.355
2021-06-24 18:11:54+02:00,42400000.0,6908922.0,14.567000017166137,13.749000053405762,25.0,-71.758125,-72.05625,-72.05625,-101.241875,-102.68625,-101.241875,99844.0,-9.48625,-10.630625,-9.275625
2021-06-24 18:11:55+02:00,47600000.0,6406043.0,16.86210523906507,15.331579027677837,25.0,-68.82105263157895,-70.72105263157894,-70.72105263157894,-98.23815789473684,-101.08815789473684,-98.23815789473684,91056.0,-9.417763157894736,-10.364473684210527,-8.98421052631579
