date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-22 17:58:40+02:00,3970000.0,678173.0,1.1549999918043614,-14.722000026702881,12.0,-79.804375,-93.27,-93.27,-115.151875,-142.590625,-115.151875,36118.0,-15.34625,-28.813125,-15.34625
2021-06-22 17:58:41+02:00,4790000.0,764279.0,1.4809999983012676,-15.102000017166137,10.0,-80.804375,-93.29125,-93.29125,-116.16625,-143.850625,-116.16625,44847.0,-15.365,-29.505625,-15.365
2021-06-22 17:58:42+02:00,5150000.0,1093833.0,2.6719999885559083,-14.883000020980836,11.0,-78.33625,-93.23875,-93.23875,-113.343125,-141.985,-113.343125,55400.0,-15.01,-28.48875,-15.01
2021-06-22 17:58:43+02:00,7830000.0,895784.0,2.793000002875924,-15.34000005722046,14.0,-77.96875,-93.311875,-93.311875,-112.79,-143.384375,-112.79,36276.0,-14.82125,-29.5725,-14.82125
2021-06-22 17:58:44+02:00,5290000.0,666791.0,0.49899999871850015,-15.556999998092651,9.0,-80.866875,-93.295625,-93.295625,-116.531875,-144.758125,-116.531875,42759.0,-15.66875,-29.896875,-15.66875
2021-06-22 17:58:45+02:00,4860000.0,640534.0,0.36299999363720414,-15.417999963760376,10.0,-81.08,-93.276875,-93.276875,-116.79,-143.635625,-116.79,39611.0,-15.711875,-29.92875,-15.711875
2021-06-22 17:58:46+02:00,4550000.0,395225.0,-2.688372094703968,-15.26511623693067,7.0,-81.75654069767442,-93.27107558139535,-93.27107558139535,-118.67950581395348,-143.58502906976744,-118.67950581395348,38326.0,-16.92296511627907,-29.899709302325583,-16.92296511627907
2021-06-22 17:58:47+02:00,2500000.0,5496915.0,17.515384658679856,-4.254945044989114,23.0,-63.66277472527472,-92.46978021978022,-92.46978021978022,-97.83241758241758,-131.0618131868132,-97.83241758241758,73257.0,-14.16826923076923,-18.481456043956044,-14.16826923076923
2021-06-22 17:58:48+02:00,50200000.0,7623067.0,21.042999992370607,-2.4500000035762786,28.0,-59.91375,-92.46375,-92.46375,-93.70125,-128.34875,-93.70125,85663.0,-13.79125,-15.88375,-13.79125
2021-06-22 17:58:49+02:00,58200000.0,6752215.0,21.655000076293945,-2.6279999947547914,27.0,-59.343125,-92.59625,-92.59625,-93.136875,-128.553125,-93.136875,78496.0,-13.798125,-15.95625,-13.798125
2021-06-22 17:58:50+02:00,53200000.0,7723768.0,21.587000045776367,-2.459999988079071,28.0,-59.430625,-92.49625,-92.49625,-93.170625,-128.451875,-93.170625,86812.0,-13.73875,-15.956875,-13.73875
2021-06-22 17:58:51+02:00,59800000.0,7614369.0,21.225,-3.1150000071525574,28.0,-60.1125,-92.810625,-92.810625,-93.791875,-129.01125,-93.791875,84916.0,-13.681875,-16.203125,-13.681875
2021-06-22 17:58:52+02:00,59700000.0,7405217.0,20.75200002670288,-3.203000001907349,28.0,-60.1625,-92.77625,-92.77625,-94.0075,-129.1925,-94.0075,83884.0,-13.843125,-16.414375,-13.843125
2021-06-22 17:58:53+02:00,55700000.0,7027307.0,21.42700002670288,-3.1500000023841856,28.0,-59.90625,-92.79,-92.79,-93.705625,-129.088125,-93.705625,80348.0,-13.800625,-16.29125,-13.800625
2021-06-22 17:58:54+02:00,56600000.0,7229397.0,21.67799991607666,-3.035999994277954,28.0,-60.070625,-92.75375,-92.75375,-93.84,-128.97375,-93.84,83329.0,-13.7725,-16.22,-13.7725
2021-06-22 17:58:55+02:00,56500000.0,7040234.0,21.428999938964843,-3.1410000038146975,28.0,-60.1925,-92.808125,-92.808125,-93.925625,-129.149375,-93.925625,80796.0,-13.735,-16.340625,-13.735
2021-06-22 17:58:56+02:00,53100000.0,7012731.0,21.647999973297118,-2.6080000054836274,28.0,-59.810625,-92.548125,-92.548125,-93.6575,-128.624375,-93.6575,79974.0,-13.85,-16.07625,-13.85
2021-06-22 17:58:57+02:00,57000000.0,7858316.0,20.797000026702882,-2.6000000059604647,28.0,-60.19,-92.514375,-92.514375,-94.03375,-128.608125,-94.03375,87212.0,-13.8475,-16.09625,-13.8475
2021-06-22 17:58:58+02:00,58700000.0,7259786.0,20.73000011444092,-2.873999991416931,28.0,-60.038125,-92.60625,-92.60625,-93.6325,-128.813125,-93.6325,81744.0,-13.59375,-16.203125,-13.59375
2021-06-22 17:58:59+02:00,57700000.0,7805618.0,20.622000045776367,-3.0749999928474425,28.0,-61.12,-92.698125,-92.698125,-94.883125,-129.0825,-94.883125,86233.0,-13.765625,-16.379375,-13.765625
2021-06-22 17:59:00+02:00,60800000.0,7494746.0,20.576000175476075,-5.580999999046326,28.0,-61.041875,-93.4975,-93.4975,-94.925,-131.623125,-94.925,82481.0,-13.886875,-18.12625,-13.886875
2021-06-22 17:59:01+02:00,59000000.0,7368069.0,21.322999954223633,-5.408999977111816,28.0,-60.11875,-93.538125,-93.538125,-93.938125,-131.421875,-93.938125,82164.0,-13.8125,-17.88125,-13.8125
2021-06-22 17:59:02+02:00,56500000.0,6692673.0,18.553999938964843,-7.270000009536743,27.0,-63.684375,-94.0175,-94.0175,-97.339375,-133.505625,-97.339375,80775.0,-13.6575,-19.488125,-13.6575
2021-06-22 17:59:03+02:00,49300000.0,5771505.0,18.498999929428102,-5.6809999775886535,27.0,-63.3125,-93.574375,-93.574375,-97.154375,-131.925625,-97.154375,68477.0,-13.83875,-18.35125,-13.83875
2021-06-22 17:59:04+02:00,43700000.0,7107988.0,20.786999969482423,-5.15399998664856,28.0,-60.760625,-93.45375,-93.45375,-94.57125,-131.419375,-94.57125,80240.0,-13.80875,-17.968125,-13.80875
2021-06-22 17:59:05+02:00,55200000.0,6820629.0,21.574999980926513,-5.093999991416931,28.0,-59.654375,-93.378125,-93.378125,-93.405625,-131.08625,-93.405625,77481.0,-13.748125,-17.70625,-13.748125
2021-06-22 17:59:06+02:00,51700000.0,6592627.0,20.84300001144409,-4.356000015735626,28.0,-60.070625,-93.146875,-93.146875,-93.823125,-130.62125,-93.823125,75245.0,-13.755,-17.48,-13.755
2021-06-22 17:59:07+02:00,52100000.0,7147932.0,20.54699996948242,-3.901999993622303,27.0,-60.0525,-92.99,-92.99,-93.863125,-129.94,-93.863125,82267.0,-13.804375,-16.944375,-13.804375
2021-06-22 17:59:08+02:00,54600000.0,6779259.0,18.393999967575073,-4.863000018596649,27.0,-63.35625,-93.39875,-93.39875,-97.09875,-131.295,-97.09875,80520.0,-13.74375,-17.89875,-13.74375
2021-06-22 17:59:09+02:00,47500000.0,5802649.0,15.723000020980836,-1.5969999916106463,25.0,-67.296875,-91.96125,-91.96125,-101.259375,-127.954375,-101.259375,83028.0,-13.9625,-15.98875,-13.960625
2021-06-22 17:59:10+02:00,44200000.0,5088125.0,15.143999996185302,1.1809999995678664,24.0,-66.985,-90.491875,-90.491875,-100.88,-124.94125,-100.88,78095.0,-13.89375,-14.4475,-13.806875
2021-06-22 17:59:11+02:00,36900000.0,5085451.0,15.927000017166138,1.164999996945262,24.0,-65.500625,-90.47375,-90.47375,-99.41125,-124.86125,-99.41125,74910.0,-13.90875,-14.388125,-13.808125
2021-06-22 17:59:12+02:00,39500000.0,6797229.0,17.387000045776368,-1.2669999996572734,27.0,-63.738125,-91.84875,-91.84875,-97.680625,-127.333125,-97.680625,81474.0,-13.9375,-15.481875,-13.9375
2021-06-22 17:59:13+02:00,49300000.0,7264819.0,19.057000007629394,-0.8239999970048666,28.0,-61.383125,-91.660625,-91.660625,-95.098125,-126.940625,-95.098125,83278.0,-13.714375,-15.28,-13.711875
2021-06-22 17:59:14+02:00,52000000.0,6962453.0,17.7189999294281,-1.4509999959170818,28.0,-61.80125,-92.013125,-92.013125,-95.656875,-127.489375,-95.656875,80622.0,-13.856875,-15.475625,-13.85125
2021-06-22 17:59:15+02:00,52300000.0,7162646.0,17.972999992370607,-2.414000007510185,28.0,-61.611875,-92.424375,-92.424375,-95.56375,-128.40375,-95.56375,82795.0,-13.9475,-15.98,-13.9475
2021-06-22 17:59:16+02:00,53900000.0,7288333.0,17.01600001335144,-2.2429999974370003,28.0,-63.280625,-92.369375,-92.369375,-97.138125,-128.325,-97.138125,84415.0,-13.858125,-15.95625,-13.858125
2021-06-22 17:59:17+02:00,51700000.0,6746588.0,17.53300009727478,-3.405000001788139,28.0,-62.364375,-92.813125,-92.813125,-96.28125,-129.47125,-96.28125,76784.0,-13.9225,-16.656875,-13.9225
2021-06-22 17:59:18+02:00,46300000.0,6801219.0,16.689999952316285,-2.2949999958276748,28.0,-62.505625,-92.403125,-92.403125,-96.3425,-128.333125,-96.3425,80210.0,-13.8375,-15.93,-13.8375
2021-06-22 17:59:19+02:00,45900000.0,6757340.0,16.10900001525879,-4.235999999046325,27.0,-63.479375,-93.1725,-93.1725,-97.309375,-130.24125,-97.309375,81544.0,-13.829375,-17.066875,-13.829375
2021-06-22 17:59:20+02:00,46000000.0,6990782.0,17.584999980926515,-3.091999988555908,28.0,-61.816875,-92.655,-92.655,-95.685625,-129.0875,-95.685625,79061.0,-13.868125,-16.43,-13.868125
2021-06-22 17:59:21+02:00,49700000.0,6624896.0,15.863000020980834,-2.4399999910593033,27.0,-64.22625,-92.3425,-92.3425,-97.991875,-128.37125,-97.991875,78960.0,-13.77125,-16.0275,-13.77125
2021-06-22 17:59:22+02:00,45700000.0,7231256.0,17.3260000038147,-1.4739999966323376,28.0,-63.105,-91.9,-91.9,-96.985625,-127.5125,-96.985625,81919.0,-13.88125,-15.614375,-13.88125
2021-06-22 17:59:23+02:00,51900000.0,7129028.0,16.65899998664856,-2.226000002250075,28.0,-63.258125,-92.3225,-92.3225,-97.1225,-128.2425,-97.1225,81809.0,-13.86,-15.915625,-13.86
2021-06-22 17:59:24+02:00,47900000.0,6738770.0,16.583999967575075,-5.752999992370605,27.0,-63.57375,-93.568125,-93.568125,-97.316875,-131.82125,-97.316875,82804.0,-13.74375,-18.25125,-13.74375
2021-06-22 17:59:25+02:00,46300000.0,5835374.0,15.380999975204467,-6.208999972343445,27.0,-63.826875,-93.66875,-93.66875,-97.491875,-132.404375,-97.491875,74646.0,-13.67125,-18.73875,-13.67125
2021-06-22 17:59:26+02:00,39100000.0,5748370.0,14.834000034332275,-3.200000009536743,26.0,-63.73125,-92.68125,-92.68125,-97.555,-129.276875,-97.555,78360.0,-13.82125,-16.59,-13.82125
2021-06-22 17:59:27+02:00,39300000.0,6513353.0,16.403000011444092,-3.4380000062286853,27.0,-62.534375,-92.829375,-92.829375,-96.25125,-129.569375,-96.25125,82002.0,-13.716875,-16.738125,-13.716875
2021-06-22 17:59:28+02:00,44700000.0,6264427.0,15.797000064849854,-3.83100000500679,27.0,-62.546875,-92.94125,-92.94125,-96.41625,-129.850625,-96.41625,75520.0,-13.86875,-16.905,-13.86875
2021-06-22 17:59:29+02:00,42600000.0,6383314.0,16.730999994277955,-2.9779999828338624,28.0,-61.765,-92.638125,-92.638125,-95.6225,-128.9675,-95.6225,75061.0,-13.86125,-16.329375,-13.86125
2021-06-22 17:59:30+02:00,41600000.0,6330698.0,15.772999982833863,-2.5959999853372575,27.0,-61.84875,-92.51,-92.51,-95.59125,-128.565,-95.59125,76602.0,-13.74875,-16.05375,-13.74875
2021-06-22 17:59:31+02:00,43400000.0,6391924.0,15.194999952316284,-3.7209999847412107,27.0,-64.50875,-92.963125,-92.963125,-98.32625,-129.69625,-98.32625,81883.0,-13.8175,-16.73625,-13.816875
2021-06-22 17:59:32+02:00,40900000.0,5156473.0,13.783000011444091,-6.409999990463257,25.0,-66.604375,-93.7775,-93.7775,-100.581875,-132.48375,-100.581875,75484.0,-13.974375,-18.705,-13.974375
2021-06-22 17:59:33+02:00,38100000.0,5399391.0,14.25100001335144,-5.32599999666214,25.0,-66.125625,-93.4925,-93.4925,-100.00625,-131.343125,-100.00625,75669.0,-13.879375,-17.85125,-13.879375
2021-06-22 17:59:34+02:00,37800000.0,6446471.0,16.598000011444093,-4.675999989509583,27.0,-63.649375,-93.3275,-93.3275,-97.411875,-130.8325,-97.411875,76828.0,-13.76125,-17.504375,-13.76125
2021-06-22 17:59:35+02:00,46400000.0,6354111.0,17.082999954223634,-4.074999995231629,28.0,-61.935625,-93.09875,-93.09875,-95.741875,-130.218125,-95.741875,73030.0,-13.80875,-17.1225,-13.80875
2021-06-22 17:59:36+02:00,43500000.0,6648691.0,17.33500008583069,-3.9669999992847442,28.0,-63.17625,-92.96,-92.96,-96.96625,-129.869375,-96.96625,77318.0,-13.79125,-16.9075,-13.79125
2021-06-22 17:59:37+02:00,49000000.0,6456261.0,18.297999992370606,-6.1899999904632566,28.0,-62.801875,-93.740625,-93.740625,-96.705625,-132.29375,-96.705625,73864.0,-13.904375,-18.560625,-13.904375
2021-06-22 17:59:38+02:00,48400000.0,6545060.0,16.298999967575075,-5.959999980926514,27.0,-65.04125,-93.6925,-93.6925,-98.954375,-132.123125,-98.954375,78575.0,-13.91,-18.430625,-13.91
2021-06-22 17:59:39+02:00,43100000.0,6654652.0,17.163999977111818,-3.585999999046326,27.0,-63.69125,-92.966875,-92.966875,-97.6025,-129.765625,-97.6025,79052.0,-13.9125,-16.798125,-13.9125
2021-06-22 17:59:40+02:00,49300000.0,6667328.0,16.35299997329712,-4.0020000052452085,28.0,-64.0275,-93.02625,-93.02625,-97.9425,-130.055,-97.9425,77049.0,-13.90875,-17.0275,-13.90875
2021-06-22 17:59:41+02:00,41000000.0,6309094.0,17.104000062942504,-6.3990000104904174,27.0,-63.703125,-93.859375,-93.859375,-97.639375,-132.64875,-97.639375,75245.0,-13.935625,-18.785,-13.935625
2021-06-22 17:59:42+02:00,46300000.0,6506550.0,16.641999931335448,-9.295999979972839,28.0,-63.301875,-94.42875,-94.42875,-97.18125,-135.570625,-97.18125,76760.0,-13.880625,-21.1475,-13.880625
2021-06-22 17:59:43+02:00,44100000.0,6954559.0,16.744000034332274,-6.3300000143051145,28.0,-61.525625,-93.789375,-93.789375,-95.38125,-132.414375,-95.38125,80194.0,-13.85625,-18.62625,-13.85625
2021-06-22 17:59:44+02:00,50000000.0,7083820.0,18.03699995994568,-4.879000015258789,28.0,-60.558125,-93.395,-93.395,-94.345,-130.9025,-94.345,80676.0,-13.790625,-17.5075,-13.790625
2021-06-22 17:59:45+02:00,50900000.0,7077585.0,17.38599991798401,-4.717999992370605,28.0,-61.6925,-93.34625,-93.34625,-95.4475,-130.77875,-95.4475,79524.0,-13.75875,-17.4375,-13.75875
2021-06-22 17:59:46+02:00,48900000.0,6966293.0,16.67799997329712,-5.021000001430512,28.0,-63.02,-93.4625,-93.4625,-96.97375,-131.285625,-96.97375,82494.0,-13.951875,-17.820625,-13.951875
2021-06-22 17:59:47+02:00,44900000.0,6653118.0,16.93499991416931,-2.634999986886978,27.0,-61.924375,-92.606875,-92.606875,-95.833125,-128.70875,-95.833125,79845.0,-13.908125,-16.1,-13.908125
2021-06-22 17:59:48+02:00,41900000.0,4718110.0,14.582999973297119,-3.2140000092983247,26.0,-64.00875,-92.814375,-92.814375,-97.929375,-129.304375,-97.929375,64371.0,-13.91875,-16.49375,-13.91875
2021-06-22 17:59:49+02:00,36800000.0,6090801.0,14.524000024795532,-5.24899998664856,26.0,-64.103125,-93.475625,-93.475625,-98.078125,-131.225625,-98.078125,80196.0,-13.976875,-17.74875,-13.976875
2021-06-22 17:59:50+02:00,41000000.0,5087009.0,13.386999988555909,-6.485000002384186,24.0,-64.2275,-93.833125,-93.833125,-98.20875,-132.554375,-98.20875,76833.0,-13.98125,-18.7175,-13.98125
2021-06-22 17:59:51+02:00,36100000.0,5904356.0,14.56100001335144,-6.576999988555908,26.0,-64.215625,-93.854375,-93.854375,-98.1425,-132.669375,-98.1425,80056.0,-13.931875,-18.813125,-13.931875
2021-06-22 17:59:52+02:00,40500000.0,4692456.0,13.018999996185302,-6.101999998092651,23.0,-65.97625,-93.80125,-93.80125,-99.9,-132.226875,-99.9,75924.0,-13.92625,-18.428125,-13.92625
2021-06-22 17:59:53+02:00,30900000.0,3268581.0,10.761999959945678,-6.9060000133514405,21.0,-66.3475,-93.920625,-93.920625,-100.471875,-133.046875,-100.471875,64777.0,-14.125,-19.125,-14.125
2021-06-22 17:59:54+02:00,20500000.0,3216436.0,9.02499998241663,-6.9060000133514405,20.0,-67.0225,-93.91,-93.91,-101.33625,-133.00375,-101.33625,69653.0,-14.3175,-19.08625,-14.3175
2021-06-22 17:59:55+02:00,24000000.0,3359420.0,8.500999997854233,-5.876000003814697,20.0,-67.019375,-93.65125,-93.65125,-101.220625,-131.87125,-101.220625,71811.0,-14.20125,-18.219375,-14.20125
2021-06-22 17:59:56+02:00,21500000.0,3728215.0,9.467000019550323,-8.345000014305114,20.0,-67.10875,-94.253125,-94.253125,-101.3225,-134.551875,-101.3225,79746.0,-14.209375,-20.298125,-14.209375
2021-06-22 17:59:57+02:00,27900000.0,4415380.0,10.485999970436096,-8.738000011444091,22.0,-67.096875,-94.283125,-94.283125,-101.229375,-135.061875,-101.229375,80895.0,-14.13625,-20.775625,-14.13625
2021-06-22 17:59:58+02:00,29400000.0,3783777.0,8.997999980449677,-8.695999999046325,21.0,-67.38875,-94.246875,-94.246875,-101.420625,-135.015625,-101.420625,76004.0,-14.035,-20.766875,-14.035
2021-06-22 17:59:59+02:00,24100000.0,2534549.0,6.377000024318695,-10.098999981880189,16.0,-68.336875,-94.48375,-94.48375,-102.570625,-136.318125,-102.570625,71373.0,-14.234375,-21.83625,-14.234375
2021-06-22 18:00:00+02:00,18700000.0,3131948.0,8.371000008583069,-9.490000023841858,19.0,-67.199375,-94.3825,-94.3825,-101.365,-135.76875,-101.365,75260.0,-14.168125,-21.386875,-14.168125
2021-06-22 18:00:01+02:00,21900000.0,3412293.0,8.069000043869018,-10.408000020980834,20.0,-68.219375,-94.52,-94.52,-102.436875,-136.79375,-102.436875,77919.0,-14.21875,-22.26875,-14.21875
2021-06-22 18:00:02+02:00,22700000.0,3203006.0,7.445000009536743,-10.091999988555909,19.0,-67.951875,-94.465,-94.465,-102.23125,-136.1925,-102.23125,77502.0,-14.27625,-21.724375,-14.27625
2021-06-22 18:00:03+02:00,22900000.0,4062843.0,9.408999948501586,-10.245000009536744,22.0,-67.770625,-94.464375,-94.464375,-101.858125,-136.423125,-101.858125,78603.0,-14.0925,-21.955,-14.0925
2021-06-22 18:00:04+02:00,28100000.0,3731272.0,9.291999969482422,-10.221000003814698,21.0,-68.196875,-94.47875,-94.47875,-102.223125,-136.32375,-102.223125,77611.0,-14.02375,-21.84875,-14.02375
2021-06-22 18:00:05+02:00,25300000.0,3751164.0,9.67500006198883,-8.81300000667572,21.0,-67.8775,-94.346875,-94.346875,-101.939375,-135.031875,-101.939375,79066.0,-14.066875,-20.68875,-14.066875
2021-06-22 18:00:06+02:00,26700000.0,4497475.0,11.72800003528595,-8.930000033378601,22.0,-67.25625,-94.293125,-94.293125,-101.288125,-135.118125,-101.288125,79731.0,-14.0325,-20.823125,-14.0325
2021-06-22 18:00:07+02:00,31600000.0,3808107.0,9.482000002861023,-9.694999980926514,22.0,-67.50625,-94.414375,-94.414375,-101.534375,-135.805625,-101.534375,75196.0,-14.026875,-21.3925,-14.026875
2021-06-22 18:00:08+02:00,25300000.0,4152901.0,9.780000009536742,-9.532000012397766,22.0,-67.354375,-94.378125,-94.378125,-101.558125,-135.676875,-101.558125,79444.0,-14.1975,-21.300625,-14.1975
2021-06-22 18:00:09+02:00,28300000.0,4035729.0,9.74000000476837,-10.676000022888184,22.0,-67.786875,-94.54,-94.54,-101.891875,-136.726875,-101.891875,76776.0,-14.10875,-22.18625,-14.10875
2021-06-22 18:00:10+02:00,28100000.0,3926656.0,8.592000012397767,-10.28900001525879,21.0,-67.670625,-94.51625,-94.51625,-101.96125,-136.566875,-101.96125,81336.0,-14.284375,-22.055625,-14.284375
2021-06-22 18:00:11+02:00,25800000.0,3523234.0,7.130999984741211,-10.810999994277955,19.0,-67.434375,-94.4925,-94.4925,-101.63625,-136.78625,-101.63625,80434.0,-14.199375,-22.294375,-14.199375
2021-06-22 18:00:12+02:00,23900000.0,3439991.0,7.5630000519752505,-9.410999999046325,19.0,-67.906875,-94.366875,-94.366875,-102.226875,-135.7025,-102.226875,79130.0,-14.31375,-21.33625,-14.31375
2021-06-22 18:00:13+02:00,25800000.0,4010662.0,8.91699999809265,-7.565000038146973,22.0,-66.42125,-94.045625,-94.045625,-100.67875,-133.621875,-100.67875,77288.0,-14.255,-19.58125,-14.255
2021-06-22 18:00:14+02:00,28300000.0,4851144.0,10.467999987602234,-7.0280000114440915,23.0,-64.790625,-93.919375,-93.919375,-98.791875,-133.046875,-98.791875,83797.0,-14.000625,-19.125625,-14.000625
2021-06-22 18:00:15+02:00,32900000.0,4939309.0,11.542999987602235,-8.34900004863739,24.0,-64.904375,-94.241875,-94.241875,-98.97125,-134.504375,-98.97125,79402.0,-14.07125,-20.2625,-14.07125
2021-06-22 18:00:16+02:00,34600000.0,5294888.0,11.902000026702881,-8.572000002861023,24.0,-64.921875,-94.243125,-94.243125,-98.89875,-134.669375,-98.89875,81224.0,-13.98125,-20.42375,-13.98125
2021-06-22 18:00:17+02:00,35400000.0,4914319.0,11.894999952316285,-7.255999999046326,24.0,-65.57,-93.968125,-93.968125,-99.684375,-133.3475,-99.684375,77437.0,-14.115,-19.383125,-14.115
2021-06-22 18:00:18+02:00,33200000.000000004,5571036.0,13.418000040054322,-6.008000020980835,25.0,-64.02625,-93.655,-93.655,-98.08375,-132.1275,-98.08375,78765.0,-14.054375,-18.475625,-14.054375
2021-06-22 18:00:19+02:00,38400000.0,5488173.0,14.586000022888184,-4.427999997138977,26.0,-63.709375,-93.208125,-93.208125,-97.589375,-130.486875,-97.589375,76148.0,-13.881875,-17.28,-13.881875
2021-06-22 18:00:20+02:00,39300000.0,5710391.0,15.419000005722046,-3.3,26.0,-62.4125,-92.785,-92.785,-96.444375,-129.384375,-96.444375,77453.0,-14.034375,-16.596875,-14.034375
2021-06-22 18:00:21+02:00,42200000.0,5555456.0,15.430999975204468,-1.718999993801117,25.0,-61.706875,-92.060625,-92.060625,-95.630625,-127.738125,-95.630625,77717.0,-13.9275,-15.675625,-13.9275
2021-06-22 18:00:22+02:00,39600000.0,5476307.0,14.98800009727478,-0.8500000052154064,25.0,-60.870625,-91.565,-91.565,-94.776875,-126.81625,-94.776875,76132.0,-13.90375,-15.25,-13.90375
2021-06-22 18:00:23+02:00,41200000.0,6365525.0,16.438000001907348,0.8699999991804361,27.0,-59.5225,-90.54875,-90.54875,-93.3675,-125.0475,-93.3675,78599.0,-13.8475,-14.503125,-13.825
2021-06-22 18:00:24+02:00,47300000.0,6421428.0,17.907000007629396,0.9150000032782555,27.0,-58.75625,-90.545625,-90.545625,-92.5925,-125.015625,-92.5925,75533.0,-13.83625,-14.469375,-13.825625
2021-06-22 18:00:25+02:00,49300000.0,6936471.0,17.747000007629396,-0.273999999538064,28.0,-58.320625,-91.325625,-91.325625,-92.135625,-126.249375,-92.135625,79205.0,-13.810625,-14.923125,-13.808125
2021-06-22 18:00:26+02:00,49300000.0,6906146.0,17.635000009536743,-1.4959999924898149,28.0,-58.359375,-91.920625,-91.920625,-92.254375,-127.458125,-92.254375,80228.0,-13.89125,-15.535625,-13.89125
2021-06-22 18:00:27+02:00,47900000.0,6169833.0,16.866999921798705,-1.3669999968260527,27.0,-58.658125,-91.944375,-91.944375,-92.345625,-127.309375,-92.345625,75462.0,-13.6875,-15.361875,-13.6875
2021-06-22 18:00:28+02:00,45900000.0,5837183.0,15.947999982833862,-2.4980000030994414,26.0,-60.1325,-92.408125,-92.408125,-93.79,-128.385,-93.79,78189.0,-13.66,-15.97625,-13.66
2021-06-22 18:00:29+02:00,39500000.0,5717474.0,15.841000089645386,-3.2300000047683715,25.0,-60.4725,-92.70125,-92.70125,-94.236875,-129.05875,-94.236875,80054.0,-13.765,-16.355,-13.765
2021-06-22 18:00:30+02:00,43400000.0,5257464.0,13.393999977111816,-5.445999984741211,24.0,-61.14,-93.47125,-93.47125,-95.0475,-131.376875,-95.0475,80797.0,-13.909375,-17.90375,-13.909375
2021-06-22 18:00:31+02:00,35500000.0,4562406.0,12.874000005722046,-5.453000016212464,24.0,-62.090625,-93.365625,-93.365625,-96.069375,-131.2975,-96.069375,74874.0,-13.97625,-17.93625,-13.97625
2021-06-22 18:00:32+02:00,30800000.0,3952111.0,11.785000021457671,-7.816000008583069,22.0,-62.43,-93.82625,-93.82625,-96.40375,-133.615625,-96.40375,74640.0,-13.97375,-19.78875,-13.97375
2021-06-22 18:00:33+02:00,27500000.0,4461517.0,11.460999989509583,-7.100000019073486,23.0,-62.633125,-93.741875,-93.741875,-96.685625,-133.086875,-96.685625,77033.0,-14.04875,-19.345625,-14.04875
2021-06-22 18:00:34+02:00,29600000.0,3405922.0,6.553000030517578,-6.22599997997284,20.0,-62.816875,-93.2725,-93.2725,-97.21875,-132.001875,-97.21875,74888.0,-14.398125,-18.728125,-14.398125
2021-06-22 18:00:35+02:00,22800000.0,3460300.0,7.132999979555607,-5.93199999332428,20.0,-62.889375,-93.125,-93.125,-97.20875,-131.485625,-97.20875,76055.0,-14.311875,-18.35875,-14.311875
2021-06-22 18:00:36+02:00,22400000.0,2694010.0,4.416000024676323,-6.0710000228881835,17.0,-64.61,-93.176875,-93.176875,-99.19625,-131.560625,-99.19625,74521.0,-14.585625,-18.384375,-14.585625
2021-06-22 18:00:37+02:00,17600000.0,2041339.0,1.587000005543232,-6.860000009536743,14.0,-65.388125,-93.37875,-93.37875,-100.6525,-132.388125,-100.6525,75444.0,-15.26375,-19.005625,-15.26375
2021-06-22 18:00:38+02:00,13900000.0,2017722.0,2.824999997764826,-8.950999994277954,15.0,-64.8225,-93.7575,-93.7575,-99.79,-134.596875,-99.79,72240.0,-14.97,-20.83875,-14.97
2021-06-22 18:00:39+02:00,12600000.0,1863415.0,3.4040000053495167,-8.53199999332428,14.0,-63.901875,-93.66125,-93.66125,-98.865625,-134.225625,-98.865625,69374.0,-14.965625,-20.55875,-14.965625
2021-06-22 18:00:40+02:00,14000000.0,1954814.0,2.5900000090897084,-8.62600000858307,16.0,-65.098125,-93.2125,-93.2125,-99.959375,-133.565,-99.959375,68424.0,-14.861875,-20.355,-14.861875
2021-06-22 18:00:41+02:00,11300000.0,1057784.0,-2.994000002890825,-8.379000010490417,10.0,-64.804375,-92.80375,-92.80375,-101.29125,-132.984375,-101.29125,64396.0,-16.486875,-20.179375,-16.486875
2021-06-22 18:00:42+02:00,7270000.0,544039.0,-8.268000049889087,-9.287999954223633,6.0,-62.101875,-93.2825,-93.2825,-101.67125,-134.198125,-101.67125,71643.0,-19.571875,-20.91375,-19.473125
2021-06-22 18:00:43+02:00,2990000.0,699114.0,-6.793999977111817,-9.20900001525879,8.0,-61.566875,-93.19375,-93.19375,-100.32,-134.090625,-100.32,70489.0,-18.749375,-20.895,-18.749375
2021-06-22 18:00:44+02:00,4750000.0,955536.0,-5.34300000667572,-7.275,9.0,-62.344375,-93.039375,-93.039375,-100.196875,-132.29625,-100.196875,68139.0,-17.84625,-19.250625,-17.75125
2021-06-22 18:00:45+02:00,6480000.0,1271746.0,-3.0499999868124723,-7.0549999666213985,10.0,-62.26875,-93.219375,-93.219375,-98.93875,-132.3025,-98.93875,75473.0,-16.67,-19.08,-16.67
2021-06-22 18:00:46+02:00,9190000.0,1198436.0,-4.668999999761581,-5.839999983310699,10.0,-61.37625,-92.745625,-92.745625,-98.86375,-130.885,-98.86375,72227.0,-17.48875,-18.140625,-17.2775
