datarate,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSSI_1,PCell_RSSI_2,PCell_SNR_1,PCell_SNR_2,date
35600000.0,-93.988125,-90.785,-17.42,-17.2825,-56.5675,-53.504375,0.784000001102686,0.09400000117719173,2021-06-24 18:34:51+02:00
28400000.0,-94.168125,-90.76,-17.05375,-16.5175,-57.116875,-54.231875,2.520999991968274,3.975999976992607,2021-06-24 18:34:52+02:00
36200000.0,-94.295,-90.7175,-17.689375,-17.164375,-56.605,-53.553125,-0.314999997317791,0.6410000041872262,2021-06-24 18:34:53+02:00
28200000.0,-94.118125,-90.706875,-17.175625,-16.638125,-56.94375,-54.064375,2.5810000002384186,4.037999999523163,2021-06-24 18:34:54+02:00
38800000.0,-93.98375,-90.668125,-16.8525,-16.53625,-57.131875,-54.126875,4.001999992132187,4.8310000097751615,2021-06-24 18:34:55+02:00
33500000.0,-93.994375,-90.76125,-16.5325,-16.51125,-57.464375,-54.245625,3.651000007390976,4.311000001430512,2021-06-24 18:34:56+02:00
38200000.0,-93.90125,-90.93625,-16.98875,-16.68,-56.910625,-54.256875,2.927999992966652,4.200999999046326,2021-06-24 18:34:57+02:00
36600000.0,-93.980625,-90.94375,-16.956875,-16.733125,-57.024375,-54.208125,3.1379999935626985,4.125000005960464,2021-06-24 18:34:58+02:00
37500000.0,-94.275,-91.2375,-16.880625,-16.76125,-57.39625,-54.47625,3.3119999980926513,2.562999995946884,2021-06-24 18:34:59+02:00
36200000.0,-94.333125,-91.246875,-17.020625,-16.75,-57.314375,-54.49625,3.798000009059906,2.9319999861717223,2021-06-24 18:35:00+02:00
37100000.0,-94.32375,-90.975625,-16.836875,-16.67625,-57.484375,-54.306875,2.4359999883174894,2.8830000072717668,2021-06-24 18:35:01+02:00
36700000.0,-94.299375,-91.17375,-16.77125,-16.453125,-57.52875,-54.714375,2.362999991700053,2.0749999967962505,2021-06-24 18:35:02+02:00
34700000.0,-94.784375,-93.18625,-17.655,-17.028125,-57.124375,-56.155625,-1.7320000098645687,0.3680000014603138,2021-06-24 18:35:03+02:00
24700000.0,-94.576875,-92.650625,-17.96125,-17.19875,-56.613125,-55.448125,-0.6159999953210353,0.03300000086426735,2021-06-24 18:35:04+02:00
24700000.0,-92.99125,-92.860625,-17.59625,-17.470625,-55.395625,-55.38625,3.0079999974370004,-3.3769999903440477,2021-06-24 18:35:05+02:00
25000000.0,-93.17,-92.714375,-17.87875,-17.73625,-55.293125,-54.973125,2.1370000112056733,-3.047000007331371,2021-06-24 18:35:06+02:00
26700000.0,-95.550625,-94.25875,-18.7325,-18.14375,-56.813125,-56.114375,-2.372999983727932,-1.6149999780207873,2021-06-24 18:35:07+02:00
20400000.0,-94.58241758241758,-91.22046703296704,-15.086538461538462,-13.905219780219781,-59.496565934065934,-57.32074175824176,0.026373642404655832,1.4978021786108122,2021-06-24 18:35:08+02:00
45600000.0,-92.461875,-90.931875,-12.799375,-12.338125,-59.660625,-58.595,3.185000005438924,3.3079999928176402,2021-06-24 18:35:09+02:00
42700000.0,-91.60875,-90.396875,-12.456875,-12.285625,-59.148125,-58.10875,3.6200000017881395,3.3169999933242797,2021-06-24 18:35:10+02:00
56500000.0,-91.853125,-89.906875,-12.316875,-12.190625,-59.54,-57.72,3.874000003412366,3.820000026002526,2021-06-24 18:35:11+02:00
53500000.0,-91.06,-89.66625,-11.95875,-11.69875,-59.1025,-57.964375,5.660999993085861,5.317999977469444,2021-06-24 18:35:12+02:00
57000000.0,-92.79375,-90.830625,-12.52625,-12.521875,-60.263125,-58.308125,4.122999992817641,3.291000000908971,2021-06-24 18:35:13+02:00
56900000.0,-92.3475,-91.276875,-11.93625,-11.6925,-60.410625,-59.580625,6.025999987125397,4.591000006198883,2021-06-24 18:35:14+02:00
72300000.0,-92.015625,-90.08625,-12.1,-11.52,-59.91375,-58.569375,7.011999989748001,5.499999985098839,2021-06-24 18:35:15+02:00
75200000.0,-92.604375,-88.90625,-12.185625,-11.11625,-60.41625,-57.7925,6.20600000500679,6.879000012874603,2021-06-24 18:35:16+02:00
80800000.0,-91.77,-89.30625,-12.3425,-10.8925,-59.4275,-58.41,6.8140000088512895,7.483999993801117,2021-06-24 18:35:17+02:00
84200000.0,-90.7325,-87.028125,-12.321875,-10.744375,-58.419375,-56.2825,7.125999993085861,9.03500005722046,2021-06-24 18:35:18+02:00
94000000.0,-90.0875,-87.6875,-12.06,-11.111875,-58.021875,-56.58375,8.0899999769032,8.186000018119811,2021-06-24 18:35:19+02:00
96100000.0,-87.93125,-85.1525,-11.9025,-10.6125,-56.030625,-54.541875,10.236000022888184,10.664000034332275,2021-06-24 18:35:20+02:00
119000000.0,-80.009375,-84.869375,-11.1175,-11.229375,-48.89375,-53.6375,14.85399995803833,9.79299999475479,2021-06-24 18:35:21+02:00
109000000.0,-78.705625,-82.8225,-11.120625,-10.675625,-47.580625,-52.15,16.560999975204467,12.493000020980835,2021-06-24 18:35:22+02:00
141000000.0,-78.11875,-81.7025,-11.053125,-10.83,-47.0675,-50.865625,15.822000074386597,11.902999978065491,2021-06-24 18:35:23+02:00
137000000.0,-79.159375,-79.93875,-11.106875,-10.23625,-48.054375,-49.7025,15.683000001907349,14.013000020980835,2021-06-24 18:35:24+02:00
154000000.0,-82.845,-79.51625,-11.681875,-10.375,-51.16125,-49.140625,12.031000022888184,13.63600001335144,2021-06-24 18:35:25+02:00
106000000.0,-82.015,-80.490625,-11.8575,-10.598125,-50.15875,-49.895,12.045999979972839,13.108000016212463,2021-06-24 18:35:26+02:00
82400000.0,-79.088125,-82.451875,-11.718125,-11.38,-47.36375,-51.066875,11.118000021576881,9.172000001072883,2021-06-24 18:35:27+02:00
59200000.0,-77.551875,-81.37375,-11.49375,-11.5225,-46.05625,-49.85,13.294000053405762,10.089999990463257,2021-06-24 18:35:28+02:00
64300000.0,-78.8175,-81.101875,-12.121875,-12.279375,-46.695625,-48.820625,9.172999982237815,7.0590000007301565,2021-06-24 18:35:29+02:00
40600000.0,-82.10125,-83.1225,-13.415625,-13.56625,-48.68625,-49.553125,7.233000025525689,6.770999988615513,2021-06-24 18:35:30+02:00
35900000.0,-81.0940934065934,-80.97802197802197,-11.289148351648352,-10.337912087912088,-49.80769230769231,-50.643543956043956,11.074725266341325,10.776923080067059,2021-06-24 18:35:31+02:00
49600000.0,-77.304375,-77.95625,-10.9125,-10.05125,-46.388125,-47.90625,14.303999948501588,12.979999980926515,2021-06-24 18:35:32+02:00
52300000.0,-75.330625,-76.40625,-11.03875,-10.285625,-44.29,-46.1225,15.21400004863739,14.09699999809265,2021-06-24 18:35:33+02:00
50000000.0,-75.67631578947369,-75.74013157894737,-10.753947368421052,-10.061184210526315,-44.92171052631579,-45.67434210526316,15.488421018500077,14.844210433959962,2021-06-24 18:35:34+02:00
61400000.0,-75.995625,-75.07875,-10.265,-11.104375,-45.731875,-43.97125,16.109999982118605,15.831000022888183,2021-06-24 18:35:35+02:00
72100000.0,-74.836875,-73.795625,-10.16,-10.885,-44.6775,-42.910625,17.514000015258787,16.253000049591066,2021-06-24 18:35:36+02:00
92700000.0,-73.9925,-72.793125,-10.055,-10.83875,-43.9375,-41.958125,16.401999945640565,16.946999979019164,2021-06-24 18:35:37+02:00
91000000.0,-69.793125,-69.206875,-9.845625,-10.87625,-39.94875,-38.334375,19.008000001907348,18.938999977111816,2021-06-24 18:35:38+02:00
97500000.0,-71.20875,-69.08125,-10.04875,-10.863125,-41.158125,-38.2175,18.279000053405763,18.59000002861023,2021-06-24 18:35:39+02:00
104000000.0,-64.86875,-65.485625,-9.84375,-10.793125,-35.024375,-34.688125,19.925000047683717,19.696999931335448,2021-06-24 18:35:40+02:00
121000000.0,-65.6875,-65.659375,-10.153125,-10.878125,-35.535,-34.78625,18.98300004005432,19.048000001907347,2021-06-24 18:35:41+02:00
123000000.0,-63.798125,-63.669375,-9.7075,-10.773125,-34.0925,-32.9,19.587999982833864,19.795999927520754,2021-06-24 18:35:42+02:00
110000000.0,-62.534375,-62.411875,-10.063125,-10.846875,-32.465,-31.565,18.03300001144409,18.337000036239623,2021-06-24 18:35:43+02:00
102000000.0,-70.63625,-70.26125,-10.041875,-11.545,-40.590625,-38.714375,15.769000110626221,12.219999980926513,2021-06-24 18:35:44+02:00
85300000.0,-73.511875,-71.6875,-10.461875,-11.858125,-43.054375,-39.83,12.626000061035157,10.58800001323223,2021-06-24 18:35:45+02:00
86800000.0,-75.629375,-72.531875,-10.368125,-11.136875,-45.261875,-41.395,14.640000052452088,14.889000029563904,2021-06-24 18:35:46+02:00
74800000.0,-74.38625,-74.53375,-10.29,-11.56375,-44.095625,-42.969375,13.684000034332275,12.095000033378602,2021-06-24 18:35:47+02:00
59900000.0,-75.834375,-75.8625,-12.06,-11.99125,-43.775625,-43.8725,11.349000014066696,12.920000035762786,2021-06-24 18:35:48+02:00
56500000.0,-80.11,-77.57125,-12.694375,-11.763125,-47.415,-45.8075,9.458999987840652,12.309000000953674,2021-06-24 18:35:49+02:00
46300000.0,-81.005,-78.259375,-13.138125,-12.3975,-47.869375,-45.866875,9.23199998177588,11.314000016450882,2021-06-24 18:35:50+02:00
40000000.0,-83.98026315789474,-81.34671052631579,-14.540131578947369,-13.508552631578947,-49.438815789473686,-47.84605263157895,5.527368438087012,7.031578943603917,2021-06-24 18:35:51+02:00
59900000.0,-84.610625,-82.36125,-14.871875,-14.519375,-49.743125,-47.84375,4.598000002354383,4.881000003367663,2021-06-24 18:35:52+02:00
69100000.0,-81.805625,-78.675625,-13.18,-12.50375,-48.62875,-46.175,7.689999995678663,9.062999999523162,2021-06-24 18:35:53+02:00
64400000.00000001,-83.5325,-82.998125,-13.65625,-13.574375,-49.88125,-49.424375,6.373999974578619,6.097000015974045,2021-06-24 18:35:54+02:00
48700000.0,-84.72458791208791,-84.61263736263736,-14.32554945054945,-13.788461538461538,-50.39903846153846,-50.824175824175825,4.83296702253622,5.703296685775558,2021-06-24 18:35:55+02:00
46800000.0,-78.10625,-78.57,-11.24625,-10.629375,-46.860625,-47.944375,12.557000045776368,11.464000058174133,2021-06-24 18:35:56+02:00
58600000.0,-77.68625,-75.965625,-11.040625,-10.118125,-46.643125,-45.845,10.341000046730041,11.88199999809265,2021-06-24 18:35:57+02:00
70200000.0,-76.9825,-79.26375,-11.079375,-10.44125,-45.903125,-48.82375,11.36900001525879,10.773000030517577,2021-06-24 18:35:58+02:00
74500000.0,-76.246875,-77.578125,-11.181875,-10.17,-45.063125,-47.4125,12.09200002670288,11.255000052452088,2021-06-24 18:35:59+02:00
84100000.0,-77.760625,-79.048125,-11.04125,-10.34625,-46.71875,-48.69875,11.982999963760376,10.247000036239625,2021-06-24 18:36:00+02:00
106000000.0,-76.730625,-76.48125,-10.784375,-10.086875,-45.943125,-46.391875,14.238000001907348,13.554000043869019,2021-06-24 18:36:01+02:00
115000000.0,-75.654375,-75.72125,-10.809375,-9.979375,-44.845625,-45.736875,14.289000024795532,13.61,2021-06-24 18:36:02+02:00
62100000.0,-73.209375,-74.50625,-10.788125,-10.15375,-42.42375,-44.3525,17.196999979019164,14.366000032424926,2021-06-24 18:36:03+02:00
57300000.0,-75.294375,-74.805,-10.72625,-10.070625,-44.564375,-44.735,14.010999965667725,12.838000020980836,2021-06-24 18:36:04+02:00
57600000.0,-76.385,-77.040625,-10.803125,-9.90625,-45.58625,-47.13,12.671999988555909,11.175,2021-06-24 18:36:05+02:00
89400000.0,-76.946875,-74.315,-10.901875,-9.6925,-46.040625,-44.62875,12.81100001335144,13.719999952316284,2021-06-24 18:36:06+02:00
156000000.0,-80.355625,-75.075,-10.799375,-9.689375,-49.5525,-45.385,9.033999934196473,12.313999977111816,2021-06-24 18:36:07+02:00
140000000.0,-78.46625,-76.4125,-11.011875,-9.98,-47.44875,-46.43125,9.734000005722045,11.194999980926514,2021-06-24 18:36:08+02:00
115000000.0,-78.229375,-78.641875,-10.93125,-10.414375,-47.296875,-48.233125,7.2209999914467335,7.107000004053116,2021-06-24 18:36:09+02:00
69100000.0,-83.0025,-81.2375,-12.99125,-12.345,-50.015625,-48.890625,1.1599999938905239,1.8409999918192625,2021-06-24 18:36:10+02:00
28200000.0,-85.80631868131869,-86.07074175824175,-14.082417582417582,-16.23695054945055,-51.72870879120879,-49.830357142857146,2.3571428503472727,-0.24725276780324978,2021-06-24 18:36:11+02:00
52700000.0,-85.876875,-82.915625,-16.104375,-16.80125,-49.770625,-46.113125,4.087000002115965,5.635000025331974,2021-06-24 18:36:12+02:00
68900000.0,-85.17875,-83.0975,-15.6025,-17.450625,-49.5725,-45.643125,6.790999973788858,9.267000036239624,2021-06-24 18:36:13+02:00
60300000.0,-88.1175,-87.6375,-16.2,-16.945625,-51.91875,-50.689375,3.4589999911189078,5.272999979257584,2021-06-24 18:36:14+02:00
52100000.0,-90.4475,-89.693125,-16.08,-16.641875,-54.36625,-53.053125,5.242000009566546,5.875000026226044,2021-06-24 18:36:15+02:00
52600000.0,-90.594375,-89.689375,-16.680625,-17.16375,-53.914375,-52.52375,3.1920000085234643,3.7179999977350233,2021-06-24 18:36:16+02:00
35100000.0,-89.52708333333334,-88.77569444444444,-17.07986111111111,-17.749305555555555,-52.44513888888889,-51.02291666666667,4.022222191923195,4.177777734398842,2021-06-24 18:36:17+02:00
58200000.0,-85.94,-86.19,-14.351875,-15.48375,-51.59125,-50.71125,11.46999998807907,10.770999999046326,2021-06-24 18:36:18+02:00
74700000.0,-86.704375,-86.0525,-14.978125,-16.201875,-51.72875,-49.855,12.627999992370606,11.843999967575073,2021-06-24 18:36:19+02:00
89300000.0,-86.359375,-85.783125,-14.695,-15.540625,-51.668125,-50.24125,14.319999990463257,13.039000034332275,2021-06-24 18:36:20+02:00
96400000.0,-84.115,-83.9625,-14.435,-15.250625,-49.68375,-48.710625,16.686999998092652,15.823999996185302,2021-06-24 18:36:21+02:00
106000000.0,-83.2275,-82.04125,-14.698125,-15.62875,-48.529375,-46.411875,17.444999980926514,17.164999980926513,2021-06-24 18:36:22+02:00
90200000.0,-85.7075,-84.67125,-14.645625,-15.449375,-51.0625,-49.2225,16.202000093460082,15.783999996185303,2021-06-24 18:36:23+02:00
103000000.0,-86.5225,-85.309375,-14.476875,-15.153125,-52.046875,-50.15375,14.74400001525879,14.66200002670288,2021-06-24 18:36:24+02:00
112000000.0,-86.705625,-85.9675,-14.58875,-15.350625,-52.11375,-50.616875,14.193999977111817,13.820999975204467,2021-06-24 18:36:25+02:00
114000000.0,-87.169375,-86.378125,-14.745,-15.150625,-52.42625,-51.2275,15.759999971389771,14.994000053405761,2021-06-24 18:36:26+02:00
111000000.0,-87.14875,-86.363125,-15.004375,-15.18375,-52.149375,-51.180625,15.628000087738037,14.87900001525879,2021-06-24 18:36:27+02:00
114000000.0,-86.82875,-86.161875,-14.938125,-15.270625,-51.88875,-50.890625,14.830999984741212,13.991999998092652,2021-06-24 18:36:28+02:00
113000000.0,-86.7725,-86.183125,-14.7775,-15.21625,-51.998125,-50.963125,15.342999973297118,14.397999935150146,2021-06-24 18:36:29+02:00
116000000.0,-86.84375,-86.11875,-14.59,-15.39375,-52.25,-50.723125,16.01699999809265,15.269000062942505,2021-06-24 18:36:30+02:00
115000000.0,-86.661875,-86.385625,-14.78125,-15.215,-51.87875,-51.168125,16.513000011444092,15.186999979019165,2021-06-24 18:36:31+02:00
111000000.0,-86.948125,-86.42,-14.915,-15.24625,-52.035625,-51.17125,15.147000017166137,13.9950000333786,2021-06-24 18:36:32+02:00
104000000.0,-87.12875,-86.373125,-14.986875,-14.986875,-52.145625,-51.384375,15.275999984741212,14.68299997329712,2021-06-24 18:36:33+02:00
115000000.0,-87.239375,-86.404375,-15.026875,-14.85875,-52.214375,-51.54625,14.385999946594238,13.993000011444092,2021-06-24 18:36:34+02:00
119000000.0,-87.255625,-86.1625,-14.883125,-15.015,-52.374375,-51.14875,15.295,14.973999996185302,2021-06-24 18:36:35+02:00
117000000.0,-87.46,-86.055,-14.935625,-14.91875,-52.52625,-51.140625,14.838999948501588,15.182000007629394,2021-06-24 18:36:36+02:00
117000000.0,-87.5675,-86.07625,-14.754375,-14.82125,-52.813125,-51.24875,14.292999982833862,14.605,2021-06-24 18:36:37+02:00
115000000.0,-87.435,-86.16625,-14.77375,-14.90875,-52.66,-51.250625,14.693000087738037,14.884000024795533,2021-06-24 18:36:38+02:00
115000000.0,-87.305,-86.26625,-14.644375,-15.120625,-52.664375,-51.149375,14.592000007629395,14.169999980926514,2021-06-24 18:36:39+02:00
102000000.0,-87.5125,-85.870625,-14.861875,-14.955,-52.649375,-50.911875,14.365999994277955,14.716999988555909,2021-06-24 18:36:40+02:00
117000000.0,-87.61125,-85.841875,-14.43875,-15.259375,-53.173125,-50.581875,14.484999961853028,14.524999961853027,2021-06-24 18:36:41+02:00
112000000.0,-87.435625,-85.87375,-14.519375,-15.29,-52.920625,-50.5875,13.920999965667725,13.18499997138977,2021-06-24 18:36:42+02:00
110000000.0,-87.366875,-85.745,-14.773125,-15.233125,-52.595,-50.509375,14.660000009536743,14.51100004196167,2021-06-24 18:36:43+02:00
116000000.0,-87.329375,-85.79625,-14.35125,-15.61,-52.973125,-50.19,14.916000013351441,14.402000036239624,2021-06-24 18:36:44+02:00
119000000.0,-87.349375,-85.630625,-14.35625,-15.3825,-52.994375,-50.244375,14.598000030517579,14.92800006866455,2021-06-24 18:36:45+02:00
119000000.0,-87.519375,-85.5525,-14.59625,-15.28375,-52.923125,-50.27,14.050000047683715,14.753000068664551,2021-06-24 18:36:46+02:00
106000000.0,-87.368125,-85.4825,-14.281875,-15.1975,-53.0875,-50.280625,14.011000027656555,14.08199999332428,2021-06-24 18:36:47+02:00
117000000.0,-87.419375,-85.495,-14.585,-15.123125,-52.83375,-50.37,14.263999977111816,15.139000043869018,2021-06-24 18:36:48+02:00
109000000.0,-87.689375,-85.630625,-14.833125,-15.28125,-52.855,-50.346875,13.698000020980835,14.748000011444091,2021-06-24 18:36:49+02:00
114000000.0,-87.929375,-85.615625,-14.69125,-15.095,-53.23625,-50.51625,13.855000009536743,15.048000011444092,2021-06-24 18:36:50+02:00
112000000.0,-87.421875,-86.0725,-14.464375,-14.87,-52.955625,-51.20375,14.520999994277954,15.114999990463257,2021-06-24 18:36:51+02:00
111000000.0,-86.66125,-86.87875,-14.42375,-14.86625,-52.2375,-52.0125,14.108000011444092,14.481999998092652,2021-06-24 18:36:52+02:00
99900000.0,-86.175625,-86.61,-14.14875,-14.510625,-52.035,-52.099375,14.703000078201294,14.1049999666214,2021-06-24 18:36:53+02:00
78300000.0,-86.588125,-86.19,-14.305625,-14.991875,-52.28625,-51.195625,14.20399998664856,14.029999961853028,2021-06-24 18:36:54+02:00
104000000.0,-85.456875,-85.204375,-14.51875,-15.070625,-50.935,-50.1425,13.860000047683716,13.429000024795533,2021-06-24 18:36:55+02:00
99100000.0,-84.92375,-83.85,-14.774375,-15.505625,-50.14625,-48.34625,13.306000022888183,13.514000024795532,2021-06-24 18:36:56+02:00
88900000.0,-83.0925,-82.463125,-14.7075,-15.625,-48.385,-46.8375,14.919000053405762,15.236000022888184,2021-06-24 18:36:57+02:00
93100000.0,-84.428125,-82.828125,-14.3825,-15.245,-50.04,-47.580625,13.502999963760375,14.426000003814698,2021-06-24 18:36:58+02:00
77400000.0,-83.564375,-82.1475,-14.560625,-15.400625,-49.005,-46.741875,12.291000018119812,12.687999968528748,2021-06-24 18:36:59+02:00
85100000.0,-82.6225,-82.60875,-14.469375,-15.065,-48.15125,-47.545,13.70700005531311,13.390999994277955,2021-06-24 18:37:00+02:00
82000000.0,-80.846875,-80.75,-14.765625,-15.499375,-46.07875,-45.25,16.241999921798705,16.247999992370605,2021-06-24 18:37:01+02:00
107000000.0,-81.306875,-80.905625,-14.758125,-15.24125,-46.546875,-45.66375,16.36999997615814,16.588000049591063,2021-06-24 18:37:02+02:00
98300000.0,-79.151875,-79.38375,-14.65,-15.181875,-44.499375,-44.200625,17.834000005722046,17.369999990463256,2021-06-24 18:37:03+02:00
82000000.0,-79.15125,-79.004375,-14.545,-15.229375,-44.604375,-43.773125,16.942000026702882,16.12399995803833,2021-06-24 18:37:04+02:00
86900000.0,-78.135625,-77.148125,-14.75125,-15.379375,-43.38625,-41.76625,16.489000005722048,16.639999952316284,2021-06-24 18:37:05+02:00
99200000.0,-77.895,-75.6625,-14.994375,-15.91375,-42.90375,-39.748125,14.95500002026558,16.852999954223634,2021-06-24 18:37:06+02:00
126000000.0,-78.3975,-75.29375,-14.294375,-15.27625,-44.1,-40.01625,17.017000007629395,18.215000076293947,2021-06-24 18:37:07+02:00
118000000.0,-77.853125,-76.5625,-14.4825,-15.336875,-43.369375,-41.228125,19.16200008392334,19.16499994277954,2021-06-24 18:37:08+02:00
150000000.0,-75.931875,-75.020625,-14.511875,-15.53625,-41.41625,-39.489375,21.03099995613098,20.451999988555908,2021-06-24 18:37:09+02:00
144000000.0,-75.965625,-75.5125,-14.35375,-15.273125,-41.60875,-40.2375,21.00099998474121,20.22699999809265,2021-06-24 18:37:10+02:00
153000000.0,-75.79875,-74.563125,-14.195,-15.024375,-41.598125,-39.535,19.539000062942506,19.49699998855591,2021-06-24 18:37:11+02:00
141000000.0,-75.22625,-74.926875,-13.896875,-15.0225,-41.329375,-39.906875,20.44099994659424,19.82000000953674,2021-06-24 18:37:12+02:00
145000000.0,-74.915625,-73.589375,-13.940625,-14.98375,-40.971875,-38.60375,21.06300006866455,21.06099991798401,2021-06-24 18:37:13+02:00
147000000.0,-74.90875,-73.319375,-14.036875,-15.18625,-40.870625,-38.135625,22.212000007629396,21.58799997329712,2021-06-24 18:37:14+02:00
142000000.0,-73.291875,-72.525625,-13.971875,-15.575625,-39.319375,-36.9525,22.523000049591065,21.36100001335144,2021-06-24 18:37:15+02:00
164000000.0,-73.92,-73.595,-13.931875,-14.74,-39.98375,-38.855625,21.738999977111817,20.320000057220458,2021-06-24 18:37:16+02:00
107000000.0,-73.39625,-73.701875,-13.875,-14.795,-39.52375,-38.905625,23.188999996185302,22.002999897003175,2021-06-24 18:37:17+02:00
146000000.0,-73.505625,-73.878125,-14.088125,-14.820625,-39.411875,-39.05625,22.367000036239624,22.038999996185304,2021-06-24 18:37:18+02:00
147000000.0,-74.32125,-74.131875,-14.0775,-15.006875,-40.24,-39.125,20.93400001525879,20.851000118255616,2021-06-24 18:37:19+02:00
149000000.0,-74.180625,-72.969375,-14.09875,-15.024375,-40.083125,-37.945625,21.516999969482423,21.261000022888183,2021-06-24 18:37:20+02:00
165000000.0,-73.2675,-73.90875,-14.355,-15.0425,-38.915,-38.866875,22.188999996185302,21.286000003814696,2021-06-24 18:37:21+02:00
149000000.0,-73.63125,-72.443125,-14.51375,-15.285625,-39.121875,-37.155625,21.587999877929686,22.02199987411499,2021-06-24 18:37:22+02:00
159000000.0,-74.449375,-72.170625,-14.333125,-15.271875,-40.11625,-36.899375,20.539999923706056,21.76,2021-06-24 18:37:23+02:00
185000000.0,-73.98125,-71.520625,-14.31375,-15.32125,-39.675625,-36.203125,22.722000007629394,22.421000118255616,2021-06-24 18:37:24+02:00
188000000.0,-74.58875,-71.511875,-13.93125,-15.37625,-40.655625,-36.1375,22.04100004196167,21.570999965667724,2021-06-24 18:37:25+02:00
189000000.0,-73.81625,-71.016875,-13.96875,-15.2925,-39.848125,-35.7225,21.611999969482422,21.456000061035155,2021-06-24 18:37:26+02:00
166000000.0,-72.4475,-72.185625,-14.1775,-14.92375,-38.263125,-37.26125,21.345999984741212,21.19600001335144,2021-06-24 18:37:27+02:00
165000000.0,-72.956875,-70.398125,-13.800625,-15.25875,-39.16,-35.135,20.68999994277954,20.90699998855591,2021-06-24 18:37:28+02:00
168000000.0,-72.315625,-68.636875,-13.399375,-14.923125,-38.919375,-33.714375,22.44700002670288,22.808999996185303,2021-06-24 18:37:29+02:00
190000000.0,-75.25,-69.949375,-13.729375,-15.15625,-41.520625,-34.790625,21.988000020980834,23.158000030517577,2021-06-24 18:37:30+02:00
144000000.0,-74.484375,-69.8925,-13.545625,-14.926875,-40.935,-34.9675,23.39600004196167,23.978000030517578,2021-06-24 18:37:31+02:00
164000000.0,-73.178125,-67.468125,-13.85375,-14.6175,-39.33,-32.853125,23.829000129699708,25.418999977111817,2021-06-24 18:37:32+02:00
161000000.0,-72.69625,-72.6675,-13.67625,-14.5025,-39.023125,-38.163125,24.466999969482423,24.15799994468689,2021-06-24 18:37:33+02:00
155000000.0,-72.82125,-72.096875,-13.53875,-14.87625,-39.283125,-37.22,24.87400001525879,24.616999988555907,2021-06-24 18:37:34+02:00
185000000.0,-77.676875,-77.789375,-13.755625,-14.55375,-43.92,-43.23875,23.10900001525879,22.619999980926515,2021-06-24 18:37:35+02:00
193000000.0,-79.60875,-77.50625,-13.73375,-14.721875,-45.87625,-42.78375,22.19400001525879,22.502999992370604,2021-06-24 18:37:36+02:00
190000000.0,-79.999375,-80.05375,-13.733125,-14.56625,-46.261875,-45.490625,22.194999980926514,21.818000030517577,2021-06-24 18:37:37+02:00
186000000.0,-80.88875,-80.55,-13.66375,-14.445,-47.22625,-46.10625,21.78999990463257,21.69999990463257,2021-06-24 18:37:38+02:00
175000000.0,-80.07625,-80.216875,-13.538125,-14.2,-46.538125,-46.019375,22.160999965667724,22.174000015258787,2021-06-24 18:37:39+02:00
185000000.0,-80.435,-80.149375,-13.77125,-14.503125,-46.664375,-45.645625,22.116999950408935,22.21199998855591,2021-06-24 18:37:40+02:00
191000000.0,-83.063125,-82.98125,-13.9,-14.66875,-49.159375,-48.314375,20.793000049591065,20.563000106811522,2021-06-24 18:37:41+02:00
177000000.0,-85.89625,-83.878125,-13.673125,-14.383125,-52.22,-49.494375,18.89900001525879,19.82,2021-06-24 18:37:42+02:00
158000000.0,-89.00875,-87.526875,-13.950625,-14.51125,-55.058125,-53.01875,16.123999977111815,17.594999952316286,2021-06-24 18:37:43+02:00
141000000.0,-91.04,-88.44375,-14.135625,-14.715625,-56.9075,-53.73,14.25099995613098,17.19599998474121,2021-06-24 18:37:44+02:00
132000000.0,-92.118125,-91.555,-14.09875,-14.574375,-58.018125,-56.97375,12.535000009536743,14.053000011444091,2021-06-24 18:37:45+02:00
121000000.0,-93.43125,-91.431875,-14.18,-14.904375,-59.25125,-56.52875,11.927999997138977,13.645999960899353,2021-06-24 18:37:46+02:00
113000000.0,-95.48,-93.1725,-14.635,-16.001875,-60.835625,-57.16875,10.315999948978424,12.392000041007996,2021-06-24 18:37:47+02:00
98300000.0,-98.74,-94.5175,-15.35375,-16.544375,-63.389375,-57.969375,7.094000010490418,11.705000028610229,2021-06-24 18:37:48+02:00
83700000.0,-98.313125,-97.03875,-15.69875,-16.890625,-62.61,-60.146875,6.860000011622906,7.935999987125396,2021-06-24 18:37:49+02:00
65800000.0,-100.239375,-98.071875,-16.555,-17.711875,-63.686875,-60.356875,3.1489999970793723,5.7339999963343145,2021-06-24 18:37:50+02:00
56900000.0,-101.98375,-99.1675,-16.613125,-18.02,-65.37375,-61.14875,1.293000003322959,4.848999989107251,2021-06-24 18:37:51+02:00
56900000.0,-102.49125,-100.1725,-17.611875,-18.34625,-64.875,-61.831875,-1.3919999950379134,1.7170000062137842,2021-06-24 18:37:52+02:00
31900000.0,-100.28365384615384,-100.73489010989012,-17.866071428571427,-17.87087912087912,-62.42032967032967,-62.86126373626374,0.3252746859913344,0.32747254234093887,2021-06-24 18:37:53+02:00
41300000.0,-96.685,-98.32875,-15.939375,-16.855625,-60.744375,-61.473125,6.373999992609024,2.5299999952316283,2021-06-24 18:37:54+02:00
34100000.0,-96.346875,-97.85125,-15.91,-16.634375,-60.440625,-61.2125,6.299999989271164,4.265999999791384,2021-06-24 18:37:55+02:00
