date,datarate,PCell_Downlink_TB_Size,PCell_SNR_1,PCell_SNR_2,PCell_Downlink_Average_MCS,PCell_RSSI_1,PCell_RSSI_2,PCell_RSSI_max,PCell_RSRP_1,PCell_RSRP_2,PCell_RSRP_max,PCell_Downlink_Num_RBs,PCell_RSRQ_1,PCell_RSRQ_2,PCell_RSRQ_max
2021-06-24 18:15:56+02:00,74600000.0,6428208.0,8.805000014305115,10.047999997138977,17.0,-54.184375,-51.718125,-51.718125,-84.5075,-82.603125,-82.351875,88815.0,-10.32625,-10.881875,-10.060625
2021-06-24 18:15:57+02:00,65500000.0,4850135.0,6.125000041946769,9.258000030517579,17.0,-55.09875,-51.22875,-51.22875,-85.91875,-82.39375,-82.389375,88138.0,-10.814375,-11.16,-10.426875
2021-06-24 18:15:58+02:00,53900000.0,1631073.0,-1.289999992698431,3.4389999882131814,13.0,-57.535,-55.004375,-55.004375,-91.125,-86.9025,-86.9025,59325.0,-13.594375,-11.893125,-11.80875
2021-06-24 18:15:59+02:00,30200000.0,2108356.0,-3.1540000203251837,0.6570000046491623,12.0,-57.714375,-55.755625,-55.755625,-92.22625,-88.5225,-88.5225,89685.0,-14.514375,-12.7675,-12.701875
2021-06-24 18:16:00+02:00,34200000.0,1492293.0,-4.897999999001622,-1.6060000026226045,9.0,-57.185,-55.426875,-55.426875,-93.094375,-89.065,-89.065,89744.0,-15.909375,-13.634375,-13.611875
2021-06-24 18:16:01+02:00,22900000.0,1320768.0,-7.858000016212463,-1.6449999964237214,9.0,-55.686875,-54.261875,-54.261875,-93.8775,-87.740625,-87.740625,91631.0,-18.19125,-13.4825,-13.479375
2021-06-24 18:16:02+02:00,28000000.0,1727073.0,1.0721649410798377,-1.9783505033893682,13.0,-51.50579896907217,-51.94716494845361,-51.94716494845361,-87.8743556701031,-88.28028350515464,-87.04832474226804,71429.0,-16.361469072164947,-16.329896907216494,-15.299613402061855
2021-06-24 18:16:03+02:00,16700000.0,3483345.0,5.387000011503696,1.2960000055283307,18.0,-50.30875,-50.396875,-50.396875,-85.659375,-86.496875,-85.5625,90200.0,-15.350625,-16.10125,-15.303125
2021-06-24 18:16:04+02:00,26300000.0,3694792.0,5.9149999892711635,0.05999999448657036,19.0,-49.526875,-50.944375,-50.944375,-85.609375,-88.34375,-85.4925,86140.0,-16.083125,-17.4025,-16.018125
2021-06-24 18:16:05+02:00,29900000.0,6524045.0,6.522999994754791,2.530000007674098,18.0,-48.33125,-49.251875,-49.251875,-84.16375,-86.08,-84.16375,91855.0,-15.828125,-16.828125,-15.8225
2021-06-24 18:16:06+02:00,49400000.0,6974408.0,5.825000014305115,1.395999996215105,18.0,-48.675,-49.658125,-49.658125,-84.330625,-86.406875,-84.330625,90931.0,-15.65875,-16.751875,-15.65875
2021-06-24 18:16:07+02:00,44200000.0,6058466.0,5.5430000162124635,1.7149999951571226,18.0,-48.870625,-49.375625,-49.375625,-84.271875,-85.823125,-84.271875,79523.0,-15.403125,-16.449375,-15.39875
2021-06-24 18:16:08+02:00,41200000.0,5506405.0,4.934000012874603,1.4549999956041575,16.0,-48.69375,-49.36125,-49.36125,-84.16125,-85.9075,-84.16125,79106.0,-15.4625,-16.540625,-15.450625
2021-06-24 18:16:09+02:00,40500000.0,5635624.0,5.510999989658594,2.8010000024735926,16.0,-48.99125,-49.39125,-49.39125,-84.32,-85.551875,-84.32,86771.0,-15.333125,-16.15875,-15.310625
2021-06-24 18:16:10+02:00,31800000.0,5167133.0,6.37,2.760999997854233,18.0,-48.90375,-49.71875,-49.71875,-84.179375,-85.97375,-84.179375,67383.0,-15.2775,-16.255625,-15.245
2021-06-24 18:16:11+02:00,44400000.0,5635689.0,7.041999986171723,3.5090000015497207,18.0,-49.036875,-49.82125,-49.82125,-84.1575,-85.97875,-84.1575,75679.0,-15.124375,-16.153125,-15.120625
2021-06-24 18:16:12+02:00,37600000.0,4476933.0,6.0260000014305115,0.5880000002682209,17.0,-48.7625,-49.7425,-49.7425,-84.118125,-86.468125,-84.118125,70436.0,-15.36,-16.719375,-15.3575
2021-06-24 18:16:13+02:00,31000000.0,6006445.0,6.133000035285949,2.480000001192093,16.0,-48.3375,-49.44625,-49.44625,-83.875,-85.721875,-83.875,89558.0,-15.528125,-16.275,-15.513125
2021-06-24 18:16:14+02:00,44200000.0,6075258.0,4.757999980449677,0.2389999994635582,16.0,-48.334375,-49.423125,-49.423125,-84.316875,-86.3325,-84.316875,93266.0,-15.984375,-16.908125,-15.984375
2021-06-24 18:16:15+02:00,41700000.0,5167022.0,5.040000002384186,1.2030000046640634,17.0,-48.38,-49.256875,-49.256875,-84.405625,-86.17875,-84.405625,89128.0,-16.0225,-16.925,-15.99625
2021-06-24 18:16:16+02:00,34000000.0,5761391.0,6.312000002861023,1.2749999982863665,16.0,-48.260625,-49.47125,-49.47125,-83.94125,-86.165625,-83.94125,90740.0,-15.684375,-16.69125,-15.681875
2021-06-24 18:16:17+02:00,41800000.0,5870503.0,6.320999979972839,0.9899999977648258,16.0,-48.156875,-49.200625,-49.200625,-83.569375,-85.751875,-83.569375,85170.0,-15.41625,-16.556875,-15.41625
2021-06-24 18:16:18+02:00,37600000.0,5922227.0,5.412999987602234,0.19999999716877936,16.0,-48.659375,-49.9075,-49.9075,-84.241875,-86.62625,-84.241875,90985.0,-15.5825,-16.719375,-15.570625
2021-06-24 18:16:19+02:00,42400000.0,5930477.0,5.388999991416931,1.5039999902248382,16.0,-48.511875,-49.433125,-49.433125,-84.065,-85.93625,-84.065,91565.0,-15.5525,-16.505625,-15.5325
2021-06-24 18:16:20+02:00,42400000.0,4644200.0,5.805999991893768,1.3350000048428774,16.0,-49.139375,-50.1225,-50.1225,-84.18875,-86.4125,-84.18875,66919.0,-15.04625,-16.286875,-15.039375
2021-06-24 18:16:21+02:00,29600000.0,5576270.0,6.6560000133514405,1.9469999877363444,17.0,-48.674375,-49.4925,-49.4925,-83.858125,-85.704375,-83.858125,77766.0,-15.181875,-16.21125,-15.18125
2021-06-24 18:16:22+02:00,45300000.0,5868453.0,6.358999989032745,0.275,17.0,-49.018125,-49.84875,-49.84875,-84.331875,-86.410625,-84.331875,80829.0,-15.31125,-16.56375,-15.30375
2021-06-24 18:16:23+02:00,40100000.0,6164438.0,6.406000001430511,0.9120000035315752,17.0,-48.709375,-49.725,-49.725,-84.189375,-86.32125,-84.189375,86802.0,-15.476875,-16.6,-15.476875
2021-06-24 18:16:24+02:00,38800000.0,4786493.0,6.276000013351441,2.075,16.0,-48.99,-49.610625,-49.610625,-84.040625,-85.704375,-84.040625,70030.0,-15.045625,-16.0975,-15.025
2021-06-24 18:16:25+02:00,33100000.0,5539470.0,6.39699999332428,1.455999998897314,17.0,-48.615,-49.31625,-49.31625,-83.689375,-85.5675,-83.689375,78319.0,-15.07375,-16.25,-15.07375
2021-06-24 18:16:26+02:00,44300000.0,4647751.0,5.800999999046326,0.6049999979138374,16.0,-49.454375,-50.080625,-50.080625,-84.29,-86.369375,-84.29,69009.0,-14.83375,-16.290625,-14.83375
2021-06-24 18:16:27+02:00,28300000.0,4191925.0,6.181999998092651,1.1000000040978193,17.0,-49.353125,-50.021875,-50.021875,-84.141875,-86.070625,-84.141875,59227.0,-14.784375,-16.05125,-14.77
2021-06-24 18:16:28+02:00,27600000.0,2574316.0,5.387999997138977,-0.6179999909549951,17.0,-50.018125,-50.938125,-50.938125,-84.796875,-87.225625,-84.796875,42038.0,-14.774375,-16.285,-14.765625
2021-06-24 18:16:29+02:00,17000000.0,2674935.0,3.213999998420477,-2.9740000112354754,17.0,-49.636875,-53.31875,-53.31875,-85.473125,-90.073125,-85.473125,60319.0,-15.836875,-16.75625,-15.569375
2021-06-24 18:16:30+02:00,18700000.0,2639719.0,0.2719999824464321,-6.562000002861023,16.0,-53.008125,-55.555625,-55.555625,-89.854375,-94.751875,-89.854375,76657.0,-16.85125,-19.194375,-16.808125
2021-06-24 18:16:31+02:00,17200000.0,1832625.0,-2.585999996140599,-4.948000000715256,13.0,-53.85625,-54.064375,-54.064375,-91.438125,-92.671875,-91.22625,70452.0,-17.584375,-18.610625,-17.406875
2021-06-24 18:16:32+02:00,11300000.0,2249093.0,-0.7939759117652134,-2.2433735038860734,13.0,-52.05798192771084,-53.121234939759034,-53.121234939759034,-89.69728915662651,-91.25978915662651,-89.60918674698796,76225.0,-17.640060240963855,-18.137048192771083,-17.198795180722893
2021-06-24 18:16:33+02:00,45500000.0,6752943.0,3.977999998703599,3.263999990448356,17.0,-47.641875,-47.78375,-47.78375,-84.77125,-84.47625,-84.09,90554.0,-17.13125,-16.696875,-16.206875
2021-06-24 18:16:34+02:00,93100000.0,7972226.0,4.2700000024586915,5.2429999732971195,19.0,-48.07625,-46.395,-46.395,-85.266875,-82.885625,-82.768125,93248.0,-17.189375,-16.494375,-15.958125
2021-06-24 18:16:35+02:00,105000000.0,11702136.0,6.165000021457672,10.67699999809265,23.0,-46.155625,-42.293125,-42.293125,-83.485625,-78.62875,-78.62875,93687.0,-17.329375,-16.3325,-16.314375
2021-06-24 18:16:36+02:00,129000000.0,12007973.0,6.7120000052452085,11.842000017166137,24.0,-45.973125,-42.3625,-42.3625,-83.249375,-78.61,-78.61,94160.0,-17.275625,-16.25,-16.225625
2021-06-24 18:16:37+02:00,171000000.0,9572531.0,6.967999976500868,10.302000012397766,22.0,-46.2375,-44.654375,-44.654375,-83.295625,-80.92125,-80.7725,92661.0,-17.05375,-16.27125,-16.150625
2021-06-24 18:16:38+02:00,149000000.0,6277810.0,10.969999985694885,2.4449999997764826,17.0,-46.8,-52.81625,-52.81625,-83.529375,-90.035625,-83.529375,92000.0,-16.730625,-17.218125,-16.17
2021-06-24 18:16:39+02:00,143000000.0,6540894.0,10.749999966621399,5.167000003308058,17.0,-45.700625,-50.2825,-50.2825,-82.7475,-86.71125,-82.746875,93389.0,-17.04875,-16.4275,-16.265625
2021-06-24 18:16:40+02:00,164000000.0,9264960.0,10.232000031471252,9.909000010490418,21.0,-46.395,-46.6375,-46.6375,-83.50125,-82.85125,-82.68875,94124.0,-17.108125,-16.216875,-16.15
2021-06-24 18:16:41+02:00,177000000.0,9652896.0,11.33599998474121,10.982000017166138,21.0,-46.88,-46.700625,-46.700625,-83.745625,-82.795,-82.679375,89991.0,-16.865,-16.0975,-15.99625
2021-06-24 18:16:42+02:00,157000000.0,6346096.0,11.331000022888183,11.248999965190887,19.0,-47.505,-47.90375,-47.90375,-83.20875,-83.103125,-82.6825,70337.0,-15.69625,-15.19875,-14.9275
2021-06-24 18:16:43+02:00,102000000.0,6149638.0,12.777999963760376,10.096000003814698,24.0,-45.86,-48.065625,-48.065625,-82.398125,-84.128125,-82.325,75056.0,-16.53875,-16.06,-15.705
2021-06-24 18:16:44+02:00,139000000.0,9270394.0,13.97299994468689,11.697000002861023,21.0,-45.246875,-47.37,-47.37,-82.11625,-83.596875,-81.980625,92894.0,-16.865,-16.22875,-16.0175
2021-06-24 18:16:45+02:00,166000000.0,5456175.0,14.718999996185303,11.555000023841858,21.0,-47.206875,-49.18,-49.18,-82.605,-84.20625,-82.43375,52876.0,-15.400625,-15.02375,-14.506875
2021-06-24 18:16:46+02:00,114000000.0,5522858.0,14.806999940872192,13.121999988555908,22.0,-49.00625,-49.306875,-49.306875,-84.215625,-84.286875,-83.730625,48094.0,-15.213125,-14.975,-14.7025
2021-06-24 18:16:47+02:00,128000000.0,8330628.0,15.24400001525879,14.916999979019165,27.0,-48.665,-47.763125,-47.763125,-84.588125,-83.18875,-82.9325,52879.0,-15.92125,-15.4275,-15.198125
2021-06-24 18:16:48+02:00,138000000.0,10903173.0,12.173999991416931,17.382000131607057,23.0,-53.30625,-46.20875,-46.20875,-90.089375,-82.229375,-82.229375,84727.0,-16.78625,-16.02375,-15.8525
2021-06-24 18:16:49+02:00,159000000.0,15811524.0,14.632000007629394,18.077999868392943,27.0,-51.001875,-45.615,-45.615,-87.843125,-81.641875,-81.641875,92070.0,-16.846875,-16.02375,-15.889375
2021-06-24 18:16:50+02:00,158000000.0,14107981.0,14.006000032424927,18.77100004196167,26.0,-51.755,-45.9625,-45.9625,-88.485,-81.841875,-81.841875,93798.0,-16.734375,-15.876875,-15.689375
2021-06-24 18:16:51+02:00,144000000.0,14086608.0,14.472999992370605,18.229000043869018,26.0,-50.743125,-46.779375,-46.779375,-87.5775,-82.690625,-82.690625,94035.0,-16.834375,-15.91125,-15.741875
2021-06-24 18:16:52+02:00,134000000.0,13667177.0,15.183000011444092,17.47300004005432,26.0,-48.164375,-45.3775,-45.3775,-85.088125,-81.31125,-81.31125,93995.0,-16.9225,-15.93125,-15.833125
2021-06-24 18:16:53+02:00,127000000.0,13156374.0,15.826000061035156,17.75999990463257,25.0,-48.7675,-46.63625,-46.63625,-85.58,-82.413125,-82.413125,93556.0,-16.818125,-15.7775,-15.60375
2021-06-24 18:16:54+02:00,127000000.0,14331127.0,16.00199998855591,17.714000005722045,26.0,-49.39,-46.936875,-46.936875,-86.241875,-82.7175,-82.7175,94572.0,-16.85125,-15.78,-15.496875
2021-06-24 18:16:55+02:00,117000000.0,12295004.0,15.452000007629394,18.738000059127806,24.0,-50.26,-43.903125,-43.903125,-87.124375,-79.968125,-79.968125,93758.0,-16.865,-16.070625,-15.920625
2021-06-24 18:16:56+02:00,123000000.0,14441708.0,15.05900005340576,19.67900001525879,26.0,-50.92375,-42.164375,-42.164375,-87.91375,-78.239375,-78.239375,93362.0,-16.990625,-16.068125,-16.044375
2021-06-24 18:16:57+02:00,134000000.0,14315319.0,15.98100001335144,20.052999992370605,26.0,-50.0575,-41.686875,-41.686875,-86.99375,-77.73875,-77.73875,94124.0,-16.93375,-16.04875,-15.81
2021-06-24 18:16:58+02:00,127000000.0,15057066.0,18.096000003814698,20.48499990463257,27.0,-47.128125,-41.1325,-41.1325,-84.055,-77.194375,-77.194375,94223.0,-16.931875,-16.060625,-16.00625
2021-06-24 18:16:59+02:00,138000000.0,13485448.0,16.73900008201599,18.499000005722046,25.0,-46.801875,-42.556875,-42.556875,-83.46625,-78.409375,-78.409375,93607.0,-16.665625,-15.854375,-15.726875
2021-06-24 18:17:00+02:00,139000000.0,11308248.0,16.962999963760375,17.721999988555908,23.0,-47.15125,-44.21125,-44.21125,-83.900625,-80.283125,-80.283125,94171.0,-16.7475,-16.075625,-15.558125
2021-06-24 18:17:01+02:00,120000000.0,9561671.0,14.579000082015991,16.245000019073487,21.0,-49.52,-45.945625,-45.945625,-86.109375,-81.95375,-81.938125,94393.0,-16.595,-16.01,-15.02
2021-06-24 18:17:02+02:00,107000000.0,7927743.0,12.758999972343444,12.528000040054321,21.0,-51.64375,-49.830625,-49.830625,-88.376875,-85.781875,-85.468125,91764.0,-16.729375,-15.950625,-15.4675
2021-06-24 18:17:03+02:00,102000000.0,8464259.0,13.41699999332428,11.487000060081481,22.0,-49.935,-50.708125,-50.708125,-86.996875,-86.978125,-85.885,93466.0,-17.065,-16.271875,-16.15375
2021-06-24 18:17:04+02:00,116000000.0,10949030.0,16.326000022888184,16.28900005340576,25.0,-48.0675,-46.654375,-46.654375,-84.92625,-82.665,-82.223125,92340.0,-16.860625,-16.008125,-15.905
2021-06-24 18:17:05+02:00,126000000.0,8406191.0,15.585999975204468,13.169999971389771,23.0,-49.990625,-48.86875,-48.86875,-86.764375,-84.77375,-84.31125,76174.0,-16.775625,-15.906875,-15.705
2021-06-24 18:17:06+02:00,103000000.0,9797375.0,14.497999939918518,14.79600000858307,23.0,-49.676875,-49.33125,-49.33125,-86.3575,-85.25375,-83.95875,83971.0,-16.67375,-15.923125,-15.595
2021-06-24 18:17:07+02:00,133000000.0,14427711.0,15.347000017166138,16.867000188827515,26.0,-49.200625,-47.958125,-47.958125,-86.175,-84.013125,-83.735625,94259.0,-16.976875,-16.055625,-16.01
2021-06-24 18:17:08+02:00,145000000.0,9998298.0,11.061000022888184,14.377000007629395,23.0,-52.916875,-50.25875,-50.25875,-89.62375,-86.263125,-86.176875,87343.0,-16.70875,-16.0075,-15.766875
2021-06-24 18:17:09+02:00,106000000.0,4064707.0,7.740999999046326,7.181999977827072,18.0,-57.70875,-57.561875,-57.561875,-94.190625,-93.7175,-92.885625,54171.0,-16.481875,-16.154375,-15.51625
2021-06-24 18:17:10+02:00,28500000.0,3266945.0,5.140000010728836,6.547000018656254,15.0,-61.631875,-60.00125,-60.00125,-98.78,-96.29375,-96.12625,64422.0,-17.149375,-16.2925,-15.94
2021-06-24 18:17:11+02:00,26100000.0,2596077.0,3.241999976336956,4.693000007867813,13.0,-62.536875,-61.814375,-61.814375,-100.41625,-98.765625,-98.63875,67429.0,-17.88,-16.9525,-16.72375
2021-06-24 18:17:12+02:00,36500000.0,2199927.0,2.386000009328127,3.789999980702996,13.0,-62.864375,-62.788125,-62.788125,-100.714375,-100.019375,-99.583125,59944.0,-17.850625,-17.2325,-16.925625
2021-06-24 18:17:13+02:00,29100000.0,2519520.0,2.8120000033825634,2.920999987795949,12.0,-60.826875,-61.22125,-61.22125,-97.973125,-98.126875,-97.50625,60807.0,-17.144375,-16.905,-16.570625
2021-06-24 18:17:14+02:00,45700000.0,1866795.0,0.0820000060647726,0.8120000052452088,11.0,-59.29125,-59.596875,-59.596875,-97.291875,-97.425,-96.8675,59928.0,-18.001875,-17.831875,-17.44125
2021-06-24 18:17:15+02:00,40000000.0,2464903.0,1.7290000093728304,1.6469999873638153,13.0,-58.973125,-59.864375,-59.864375,-97.11375,-97.315,-96.443125,70266.0,-18.136875,-17.45125,-17.153125
2021-06-24 18:17:16+02:00,48900000.0,2305263.0,4.181000005453825,2.3130000034719704,14.0,-59.495,-60.683125,-60.683125,-96.7325,-97.79875,-96.501875,62588.0,-17.24,-17.12125,-16.514375
2021-06-24 18:17:17+02:00,27700000.0,2412544.0,3.463999987989664,2.885000000745058,13.0,-60.575,-59.920625,-59.920625,-97.97,-96.835625,-96.761875,65782.0,-17.39875,-16.91375,-16.5125
2021-06-24 18:17:18+02:00,34000000.0,2092561.0,2.2210000083595514,1.204999991953373,12.0,-61.776875,-61.301875,-61.301875,-99.23,-98.449375,-98.0225,59191.0,-17.45,-17.14625,-16.681875
2021-06-24 18:17:19+02:00,35600000.0,2350491.0,2.02800000064075,2.4079999911040066,12.0,-62.505625,-61.211875,-61.211875,-99.613125,-97.75125,-97.68375,56097.0,-17.104375,-16.539375,-16.344375
2021-06-24 18:17:20+02:00,32500000.0,1842597.0,1.710999999269843,1.2919999984651804,11.0,-62.569375,-61.9725,-61.9725,-100.134375,-99.225625,-99.05125,57218.0,-17.56125,-17.25,-16.763125
2021-06-24 18:17:21+02:00,23300000.0,1455668.0,0.6299999940395355,0.17900000289082527,10.0,-63.2225,-63.590625,-63.590625,-100.909375,-101.21125,-100.625,61047.0,-17.686875,-17.62375,-17.163125
2021-06-24 18:17:22+02:00,28800000.0,3958383.0,6.02400000706315,5.028000018075108,17.0,-59.985,-61.42,-61.42,-96.651875,-97.93625,-96.45875,73307.0,-16.666875,-16.520625,-15.97625
2021-06-24 18:17:23+02:00,48200000.0,4702490.0,5.413999975547195,4.899999986290932,20.0,-58.910625,-60.556875,-60.556875,-97.15375,-97.86125,-96.555,91283.0,-18.241875,-17.300625,-17.100625
2021-06-24 18:17:24+02:00,45300000.0,2899516.0,3.1309999898076057,0.9300000121444464,13.0,-61.701875,-63.9225,-63.9225,-99.594375,-102.290625,-99.544375,90345.0,-17.888125,-18.373125,-17.456875
2021-06-24 18:17:25+02:00,33500000.0,1572147.0,-1.2354166586883366,-1.673958329949528,9.0,-64.50325520833333,-65.02018229166667,-65.02018229166667,-103.42057291666667,-103.72330729166667,-103.138671875,85142.0,-18.916666666666668,-18.705729166666668,-18.32421875
2021-06-24 18:17:26+02:00,17300000.0,1830433.0,3.9670588124324295,3.8611764630850622,12.0,-66.42426470588235,-66.86029411764706,-66.86029411764706,-99.16176470588235,-99.07941176470588,-98.87647058823529,70812.0,-12.733088235294117,-12.219117647058823,-12.083088235294118
2021-06-24 18:17:27+02:00,26500000.0,2544043.0,3.7420000046491624,3.5950000061094762,14.0,-66.246875,-66.68,-66.68,-98.87375,-98.96125,-98.648125,83662.0,-12.628125,-12.28375,-12.07
2021-06-24 18:17:28+02:00,26300000.0,2554085.0,4.6489999867975715,4.100999985784292,15.0,-65.303125,-66.165,-66.165,-97.70625,-98.09875,-97.649375,78556.0,-12.4075,-11.93,-11.794375
2021-06-24 18:17:29+02:00,31600000.0,2950158.0,7.395000052452088,7.673000020980835,18.0,-63.94375,-64.561875,-64.561875,-95.555,-95.593125,-95.34875,73014.0,-11.613125,-11.03125,-10.859375
2021-06-24 18:17:30+02:00,31700000.0,3693411.0,8.149999995231628,9.178999981880189,20.0,-61.995,-62.7975,-62.7975,-93.52375,-93.488125,-93.234375,77109.0,-11.52625,-10.6925,-10.6025
2021-06-24 18:17:31+02:00,43600000.0,3973404.0,11.320999999046325,13.153000059127807,22.0,-60.898125,-61.31625,-61.31625,-92.063125,-91.479375,-91.37,69644.0,-11.1675,-10.164375,-10.119375
2021-06-24 18:17:32+02:00,50400000.0,4637138.0,12.733999996185302,13.02899995803833,23.0,-59.518125,-60.728125,-60.728125,-90.50375,-90.990625,-90.426875,76821.0,-10.9825,-10.26625,-10.184375
2021-06-24 18:17:33+02:00,51200000.0,5883797.0,14.623000011444091,14.049000005722046,19.0,-56.725,-58.085,-58.085,-87.52375,-88.29625,-87.435,71948.0,-10.808125,-10.21,-9.9975
2021-06-24 18:17:34+02:00,69800000.0,8458945.0,18.609999961853028,17.911000070571898,21.0,-53.11875,-54.595625,-54.595625,-83.92125,-84.529375,-83.804375,78834.0,-10.8075,-9.93375,-9.804375
2021-06-24 18:17:35+02:00,104000000.0,8123234.0,18.913999919891356,19.193000030517577,21.0,-52.373125,-52.95125,-52.95125,-83.120625,-82.785625,-82.6425,74580.0,-10.74625,-9.83875,-9.715625
2021-06-24 18:17:36+02:00,107000000.0,8287526.0,18.4399999332428,17.610000009536744,21.0,-51.66375,-52.85125,-52.85125,-82.385,-82.95125,-82.291875,76821.0,-10.718125,-10.09875,-9.9625
2021-06-24 18:17:37+02:00,111000000.0,7363786.0,19.33200004577637,19.08100008010864,23.0,-50.434375,-51.59,-51.59,-81.143125,-81.535625,-80.77,58455.0,-10.70875,-9.94375,-9.77
2021-06-24 18:17:38+02:00,108000000.0,9606439.0,18.722999992370607,18.68499997138977,23.0,-50.588125,-50.958125,-50.958125,-81.309375,-80.92,-80.591875,75470.0,-10.7225,-9.959375,-9.78375
2021-06-24 18:17:39+02:00,143000000.0,11593150.0,21.036999969482423,19.353999977111815,26.0,-47.6525,-49.354375,-49.354375,-78.346875,-79.13125,-78.001875,77355.0,-10.69,-9.783125,-9.615625
2021-06-24 18:17:40+02:00,139000000.0,9956225.0,20.00400001525879,19.096999950408936,25.0,-48.505,-49.165,-49.165,-79.130625,-79.089375,-78.54375,71536.0,-10.624375,-9.923125,-9.758125
2021-06-24 18:17:41+02:00,149000000.0,11550442.0,20.40099994659424,19.52799991607666,26.0,-47.229375,-48.73875,-48.73875,-77.8775,-78.540625,-77.55375,74881.0,-10.6475,-9.806875,-9.6725
2021-06-24 18:17:42+02:00,140000000.0,10539520.0,20.8189999961853,19.93600004196167,27.0,-47.088125,-48.555625,-48.555625,-77.774375,-78.4,-77.304375,66216.0,-10.68375,-9.84625,-9.711875
2021-06-24 18:17:43+02:00,144000000.0,12193274.0,20.410000019073486,20.408000030517577,25.0,-48.408125,-48.066875,-48.066875,-79.138125,-78.0025,-78.0025,82717.0,-10.735,-9.94,-9.765625
2021-06-24 18:17:44+02:00,142000000.0,8961729.0,20.766999969482423,20.717000007629395,25.0,-47.963125,-47.699375,-47.699375,-78.68375,-77.501875,-77.4625,61728.0,-10.720625,-9.80625,-9.700625
2021-06-24 18:17:45+02:00,164000000.0,12028380.0,21.299999980926515,20.996000022888182,27.0,-46.13,-46.8125,-46.8125,-76.91125,-76.694375,-76.513125,75812.0,-10.775625,-9.88375,-9.721875
2021-06-24 18:17:46+02:00,138000000.0,11408601.0,20.189000034332274,19.71200012207031,24.0,-48.66125,-49.00125,-49.00125,-79.280625,-78.7575,-78.7,84122.0,-10.61625,-9.76,-9.519375
2021-06-24 18:17:47+02:00,143000000.0,6625781.0,19.950000009536744,20.543999977111817,24.0,-49.3175,-48.9375,-48.9375,-80.06125,-78.735625,-78.666875,50825.0,-10.743125,-9.795625,-9.69375
2021-06-24 18:17:48+02:00,90200000.0,6770114.0,21.238999996185303,22.163999881744385,26.0,-46.889375,-45.339375,-45.339375,-77.67375,-75.16,-75.16,44647.0,-10.7825,-9.81875,-9.79875
2021-06-24 18:17:49+02:00,131000000.0,14566965.0,23.980000019073486,25.37999990463257,28.0,-45.225,-41.730625,-41.730625,-76.018125,-71.64375,-71.64375,80256.0,-10.795,-9.910625,-9.894375
2021-06-24 18:17:50+02:00,207000000.0,15292876.0,23.22200002670288,24.565,28.0,-46.62,-43.81875,-43.81875,-77.34625,-73.646875,-73.646875,85133.0,-10.7275,-9.83125,-9.77625
2021-06-24 18:17:51+02:00,194000000.0,14103639.0,22.529000091552735,25.244000034332274,28.0,-48.95375,-44.513125,-44.513125,-79.686875,-74.385625,-74.385625,80333.0,-10.72875,-9.875625,-9.865625
2021-06-24 18:17:52+02:00,180000000.0,15667368.0,23.479999942779543,25.084999923706054,28.0,-46.929375,-43.74375,-43.74375,-77.666875,-73.6425,-73.6425,85786.0,-10.738125,-9.89625,-9.89
2021-06-24 18:17:53+02:00,203000000.0,13931858.0,24.190999870300292,26.16500005722046,27.0,-45.960625,-42.568125,-42.568125,-76.613125,-72.4925,-72.4925,79971.0,-10.655,-9.915625,-9.87375
2021-06-24 18:17:54+02:00,163000000.0,13748364.0,23.894000091552734,25.597000007629394,27.0,-45.513125,-42.5775,-42.5775,-76.295,-72.573125,-72.573125,78989.0,-10.780625,-9.99625,-9.99
2021-06-24 18:17:55+02:00,191000000.0,14950062.0,25.012999992370606,26.074000034332276,28.0,-45.39375,-42.921875,-42.921875,-76.144375,-72.824375,-72.824375,83229.0,-10.74625,-9.9025,-9.90125
2021-06-24 18:17:56+02:00,183000000.0,15296421.0,23.844000091552733,25.1460000038147,28.0,-45.38375,-42.864375,-42.864375,-76.04375,-72.749375,-72.749375,85945.0,-10.66375,-9.880625,-9.85125
2021-06-24 18:17:57+02:00,192000000.0,13959689.0,24.588999938964843,26.047000045776368,28.0,-45.57875,-42.856875,-42.856875,-76.34125,-72.695625,-72.695625,79569.0,-10.760625,-9.84125,-9.84
2021-06-24 18:17:58+02:00,179000000.0,14722005.0,23.961000003814696,25.403000049591064,28.0,-45.303125,-42.903125,-42.903125,-76.08375,-72.8725,-72.8725,82345.0,-10.779375,-9.976875,-9.969375
2021-06-24 18:17:59+02:00,165000000.0,8658536.0,25.39100004196167,25.83300012588501,28.0,-45.096875,-45.451875,-45.451875,-75.814375,-75.353125,-75.2,49511.0,-10.715625,-9.89875,-9.885
2021-06-24 18:18:00+02:00,72500000.0,7178777.0,24.170000019073488,23.779000015258788,27.0,-45.530625,-47.09875,-47.09875,-76.12625,-76.974375,-76.120625,43318.0,-10.593125,-9.879375,-9.788125
2021-06-24 18:18:01+02:00,86600000.0,5445094.0,21.917999992370607,23.3610000038147,27.0,-49.894375,-48.859375,-48.859375,-80.67875,-78.876875,-78.871875,34292.0,-10.78625,-10.01875,-9.954375
2021-06-24 18:18:02+02:00,63400000.0,5644586.0,19.480999927520752,21.33700002670288,25.0,-50.6875,-48.8975,-48.8975,-81.460625,-78.805,-78.805,38450.0,-10.77,-9.905625,-9.784375
